Latitude (decimal degrees):	50.466
Longitude (decimal degrees):	23.392
Elevation (m):	275
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:0710,34.96,38.28,1.05,5.66,-0.93,2.07,0.0
20200117:0810,10.58,68.65,1.98,11.9,-0.51,2.48,0.0
20200117:0910,0.0,72.53,2.08,16.33,0.11,3.03,0.0
20200117:1010,0.0,70.79,2.03,18.56,1.06,3.38,0.0
20200117:1110,0.0,56.8,1.63,18.37,2.02,3.66,0.0
20200117:1210,0.0,52.43,1.5,15.78,2.69,3.59,0.0
20200117:1310,0.0,35.83,1.03,11.04,2.99,3.45,0.0
20200117:1410,0.0,6.12,0.18,4.55,2.44,3.38,0.0
20200117:1510,0.0,0.0,0.0,0.0,1.25,3.52,0.0
20200117:1610,0.0,0.0,0.0,0.0,0.5,3.66,0.0
20200117:1710,0.0,0.0,0.0,0.0,0.22,3.66,0.0
20200117:1810,0.0,0.0,0.0,0.0,-0.06,3.59,0.0
20200117:1910,0.0,0.0,0.0,0.0,-0.42,3.86,0.0
20200117:2010,0.0,0.0,0.0,0.0,-0.43,3.72,0.0
20200117:2110,0.0,0.0,0.0,0.0,-0.21,3.66,0.0
20200117:2210,0.0,0.0,0.0,0.0,-0.01,3.59,0.0
20200117:2310,0.0,0.0,0.0,0.0,0.08,3.38,0.0
20200118:0010,0.0,0.0,0.0,0.0,0.1,3.1,0.0
20200118:0110,0.0,0.0,0.0,0.0,0.08,2.9,0.0
20200118:0210,0.0,0.0,0.0,0.0,0.07,2.9,0.0
20200118:0310,0.0,0.0,0.0,0.0,-0.08,2.9,0.0
20200118:0410,0.0,0.0,0.0,0.0,-0.38,2.83,0.0
20200118:0510,0.0,0.0,0.0,0.0,-0.76,2.62,0.0
20200118:0610,0.0,0.0,0.0,0.0,-1.02,2.48,0.0
20200118:0710,0.0,11.36,0.33,5.79,-0.88,2.76,0.0
20200118:0810,0.0,46.32,1.33,12.06,0.1,2.55,0.0
20200118:0910,0.0,51.56,1.48,16.51,1.62,2.55,0.0
20200118:1010,2.7,93.1,2.68,18.76,3.0,2.62,0.0
20200118:1110,74.25,149.5,4.46,18.58,4.06,2.62,0.0
20200118:1210,182.13,154.48,4.81,15.99,4.55,2.48,0.0
20200118:1310,438.43,79.82,4.41,11.25,4.55,1.93,0.0
20200118:1410,167.1,39.3,1.38,4.76,3.82,1.72,0.0
20200118:1510,0.0,0.0,0.0,0.0,2.32,1.93,0.0
20200118:1610,0.0,0.0,0.0,0.0,0.55,1.93,0.0
20200118:1710,0.0,0.0,0.0,0.0,-0.75,1.93,0.0
20200118:1810,0.0,0.0,0.0,0.0,-1.78,1.86,0.0
20200118:1910,0.0,0.0,0.0,0.0,-2.83,1.93,0.0
20200118:2010,0.0,0.0,0.0,0.0,-3.26,1.79,0.0
20200118:2110,0.0,0.0,0.0,0.0,-3.72,1.59,0.0
20200118:2210,0.0,0.0,0.0,0.0,-3.65,1.38,0.0
20200118:2310,0.0,0.0,0.0,0.0,-3.76,1.31,0.0
20200119:0010,0.0,0.0,0.0,0.0,-3.8,1.24,0.0
20200119:0110,0.0,0.0,0.0,0.0,-3.94,1.24,0.0
20200119:0210,0.0,0.0,0.0,0.0,-3.82,1.1,0.0
20200119:0310,0.0,0.0,0.0,0.0,-3.71,1.03,0.0
20200119:0410,0.0,0.0,0.0,0.0,-3.15,0.83,0.0
20200119:0510,0.0,0.0,0.0,0.0,-2.88,0.62,0.0
20200119:0610,0.0,0.0,0.0,0.0,-2.98,0.55,0.0
20200119:0710,11.13,31.99,0.9,5.94,-1.87,0.34,0.0
20200119:0810,20.67,78.08,2.26,12.22,-1.03,0.21,0.0
20200119:0910,0.0,76.9,2.21,16.69,0.25,0.14,0.0
20200119:1010,0.0,62.92,1.81,18.96,0.91,0.14,0.0
20200119:1110,0.0,55.06,1.58,18.79,1.25,0.55,0.0
20200119:1210,0.0,27.96,0.8,16.21,1.45,0.97,0.0
20200119:1310,0.0,21.85,0.63,11.47,1.44,1.31,0.0
20200119:1410,0.0,6.12,0.18,4.98,1.23,1.31,0.0
20200119:1510,0.0,0.0,0.0,0.0,0.71,1.24,0.0
20200119:1610,0.0,0.0,0.0,0.0,0.19,1.17,0.0
20200119:1710,0.0,0.0,0.0,0.0,-0.12,1.03,0.0
20200119:1810,0.0,0.0,0.0,0.0,-0.29,0.69,0.0
20200119:1910,0.0,0.0,0.0,0.0,-0.7,0.76,0.0
20200119:2010,0.0,0.0,0.0,0.0,-0.76,1.03,0.0
20200119:2110,0.0,0.0,0.0,0.0,-0.74,1.24,0.0
20200119:2210,0.0,0.0,0.0,0.0,-0.79,1.45,0.0
20200119:2310,0.0,0.0,0.0,0.0,-0.78,1.38,0.0
20200120:0010,0.0,0.0,0.0,0.0,-1.07,1.17,0.0
20200120:0110,0.0,0.0,0.0,0.0,-0.94,0.83,0.0
20200120:0210,0.0,0.0,0.0,0.0,-0.91,0.9,0.0
20200120:0310,0.0,0.0,0.0,0.0,-0.88,0.9,0.0
20200120:0410,0.0,0.0,0.0,0.0,-0.84,0.41,0.0
20200120:0510,0.0,0.0,0.0,0.0,-0.77,0.69,0.0
20200120:0610,0.0,0.0,0.0,0.0,-0.82,1.03,0.0
20200120:0710,16.3,34.89,0.98,6.09,-0.21,1.1,0.0
20200120:0810,0.0,53.31,1.53,12.39,0.3,1.31,0.0
20200120:0910,0.0,62.05,1.78,16.88,0.95,1.93,0.0
20200120:1010,0.0,54.18,1.55,19.16,1.36,1.86,0.0
20200120:1110,0.0,48.94,1.4,19.01,1.94,2.21,0.0
20200120:1210,0.0,41.95,1.2,16.43,2.43,2.76,0.0
20200120:1310,0.0,25.34,0.73,11.7,2.38,2.83,0.0
20200120:1410,0.0,4.37,0.13,5.2,2.08,2.48,0.0
20200120:1510,0.0,0.0,0.0,0.0,1.45,2.34,0.0
20200120:1610,0.0,0.0,0.0,0.0,0.97,2.41,0.0
20200120:1710,0.0,0.0,0.0,0.0,0.63,2.55,0.0
20200120:1810,0.0,0.0,0.0,0.0,0.58,2.76,0.0
20200120:1910,0.0,0.0,0.0,0.0,0.58,3.17,0.0
20200120:2010,0.0,0.0,0.0,0.0,0.28,3.31,0.0
20200120:2110,0.0,0.0,0.0,0.0,0.17,3.52,0.0
20200120:2210,0.0,0.0,0.0,0.0,0.13,3.79,0.0
20200120:2310,0.0,0.0,0.0,0.0,0.0,4.0,0.0
20200121:0010,0.0,0.0,0.0,0.0,-0.17,4.21,0.0
20200121:0110,0.0,0.0,0.0,0.0,-0.43,4.34,0.0
20200121:0210,0.0,0.0,0.0,0.0,-0.65,4.55,0.0
20200121:0310,0.0,0.0,0.0,0.0,-0.86,4.69,0.0
20200121:0410,0.0,0.0,0.0,0.0,-1.04,4.62,0.0
20200121:0510,0.0,0.0,0.0,0.0,-0.99,4.69,0.0
20200121:0610,0.0,0.0,0.0,0.0,-1.09,4.83,0.0
20200121:0710,238.64,71.23,1.93,6.24,-0.23,4.69,0.0
20200121:0810,339.55,127.73,4.36,12.56,0.28,5.03,0.0
20200121:0910,578.46,131.94,6.85,17.07,1.17,5.72,0.0
20200121:1010,671.26,125.79,8.05,19.38,1.69,5.72,0.0
20200121:1110,532.13,159.84,7.52,19.24,2.29,5.86,0.0
20200121:1210,454.67,142.59,6.37,16.66,2.85,5.86,0.0
20200121:1310,379.27,97.13,4.44,11.93,3.05,5.45,0.0
20200121:1410,111.85,45.57,1.4,5.42,3.22,6.0,0.0
20200121:1510,0.0,0.0,0.0,0.0,3.1,5.72,0.0
20200121:1610,0.0,0.0,0.0,0.0,2.9,5.79,0.0
20200121:1710,0.0,0.0,0.0,0.0,2.69,6.0,0.0
20200121:1810,0.0,0.0,0.0,0.0,2.48,6.07,0.0
20200121:1910,0.0,0.0,0.0,0.0,2.31,6.0,0.0
20200121:2010,0.0,0.0,0.0,0.0,1.92,5.72,0.0
20200121:2110,0.0,0.0,0.0,0.0,1.42,5.52,0.0
20200121:2210,0.0,0.0,0.0,0.0,1.16,5.38,0.0
20200121:2310,0.0,0.0,0.0,0.0,0.82,5.31,0.0
20200122:0010,0.0,0.0,0.0,0.0,0.48,5.24,0.0
20200122:0110,0.0,0.0,0.0,0.0,0.25,5.38,0.0
20200122:0210,0.0,0.0,0.0,0.0,0.02,5.66,0.0
20200122:0310,0.0,0.0,0.0,0.0,-0.24,6.0,0.0
20200122:0410,0.0,0.0,0.0,0.0,-0.17,6.41,0.0
20200122:0510,0.0,0.0,0.0,0.0,-0.17,6.62,0.0
20200122:0610,0.0,0.0,0.0,0.0,-0.17,6.48,0.0
20200122:0710,0.0,9.61,0.28,6.4,0.19,6.9,0.0
20200122:0810,0.0,20.1,0.58,12.74,0.65,6.41,0.0
20200122:0910,0.0,35.83,1.03,17.28,0.97,6.0,0.0
20200122:1010,0.0,61.17,1.76,19.6,0.92,5.79,0.0
20200122:1110,0.0,51.56,1.48,19.47,1.04,6.14,0.0
20200122:1210,0.0,23.6,0.68,16.9,1.08,6.0,0.0
20200122:1310,0.0,13.98,0.4,12.16,1.0,5.45,0.0
20200122:1410,215.81,44.22,1.78,5.65,1.07,6.62,0.0
20200122:1510,0.0,0.0,0.0,0.0,1.57,6.14,0.0
20200122:1610,0.0,0.0,0.0,0.0,1.67,5.72,0.0
20200122:1710,0.0,0.0,0.0,0.0,1.84,5.38,0.0
20200122:1810,0.0,0.0,0.0,0.0,1.88,5.38,0.0
20200122:1910,0.0,0.0,0.0,0.0,1.15,5.38,0.0
20200122:2010,0.0,0.0,0.0,0.0,1.27,5.52,0.0
20200122:2110,0.0,0.0,0.0,0.0,1.04,5.17,0.0
20200122:2210,0.0,0.0,0.0,0.0,0.69,4.9,0.0
20200122:2310,0.0,0.0,0.0,0.0,0.28,4.9,0.0
20200123:0010,0.0,0.0,0.0,0.0,0.04,4.83,0.0
20200123:0110,0.0,0.0,0.0,0.0,-0.19,4.48,0.0
20200123:0210,0.0,0.0,0.0,0.0,-0.16,4.34,0.0
20200123:0310,0.0,0.0,0.0,0.0,-0.06,4.48,0.0
20200123:0410,0.0,0.0,0.0,0.0,-0.13,4.34,0.0
20200123:0510,0.0,0.0,0.0,0.0,-0.26,4.21,0.0
20200123:0610,0.0,0.0,0.0,0.0,-0.54,4.0,0.0
20200123:0710,40.4,47.99,1.3,6.57,0.29,4.21,0.0
20200123:0810,58.99,101.18,2.93,12.93,0.59,3.59,0.0
20200123:0910,25.03,115.74,3.39,17.48,0.95,3.86,0.0
20200123:1010,87.94,164.54,4.94,19.82,1.59,5.03,0.0
20200123:1110,253.68,194.45,6.37,19.7,1.96,5.1,0.0
20200123:1210,0.0,57.68,1.66,17.14,2.17,5.17,0.0
20200123:1310,2.94,57.29,1.66,12.4,1.9,5.03,0.0
20200123:1410,47.75,44.95,1.25,5.88,1.32,4.14,0.0
20200123:1510,0.0,0.0,0.0,0.0,0.47,3.72,0.0
20200123:1610,0.0,0.0,0.0,0.0,0.06,3.72,0.0
20200123:1710,0.0,0.0,0.0,0.0,-0.22,3.79,0.0
20200123:1810,0.0,0.0,0.0,0.0,-0.37,3.79,0.0
20200123:1910,0.0,0.0,0.0,0.0,-0.25,3.72,0.0
20200123:2010,0.0,0.0,0.0,0.0,-0.3,3.79,0.0
20200123:2110,0.0,0.0,0.0,0.0,-0.49,3.59,0.0
20200123:2210,0.0,0.0,0.0,0.0,-0.83,3.59,0.0
20200123:2310,0.0,0.0,0.0,0.0,-1.1,3.93,0.0
20200124:0010,0.0,0.0,0.0,0.0,-1.34,4.28,0.0
20200124:0110,0.0,0.0,0.0,0.0,-1.39,4.14,0.0
20200124:0210,0.0,0.0,0.0,0.0,-1.3,3.86,0.0
20200124:0310,0.0,0.0,0.0,0.0,-1.41,3.86,0.0
20200124:0410,0.0,0.0,0.0,0.0,-1.56,4.07,0.0
20200124:0510,0.0,0.0,0.0,0.0,-1.78,4.07,0.0
20200124:0610,0.0,0.0,0.0,0.0,-1.92,3.86,0.0
20200124:0710,334.99,67.71,2.36,6.74,-1.07,4.21,0.0
20200124:0810,481.97,114.4,5.14,13.13,-0.49,3.93,0.0
20200124:0910,636.09,125.49,7.4,17.7,0.4,4.9,0.0
20200124:1010,697.27,131.01,8.55,20.05,1.55,4.97,0.0
20200124:1110,653.53,137.56,8.4,19.95,2.36,4.76,0.0
20200124:1210,424.74,158.97,6.6,17.39,2.75,4.55,0.0
20200124:1310,118.79,114.48,3.49,12.64,2.62,4.14,0.0
20200124:1410,67.13,51.17,1.43,6.12,1.95,4.0,0.0
20200124:1510,0.0,0.0,0.0,0.0,0.73,4.07,0.0
20200124:1610,0.0,0.0,0.0,0.0,-0.26,4.28,0.0
20200124:1710,0.0,0.0,0.0,0.0,-0.72,4.41,0.0
20200124:1810,0.0,0.0,0.0,0.0,-1.09,4.34,0.0
20200124:1910,0.0,0.0,0.0,0.0,-1.13,4.69,0.0
20200124:2010,0.0,0.0,0.0,0.0,-1.13,4.69,0.0
20200124:2110,0.0,0.0,0.0,0.0,-1.31,4.69,0.0
20200124:2210,0.0,0.0,0.0,0.0,-1.43,4.62,0.0
20200124:2310,0.0,0.0,0.0,0.0,-1.6,4.48,0.0
20200125:0010,0.0,0.0,0.0,0.0,-1.74,4.41,0.0
20200125:0110,0.0,0.0,0.0,0.0,-1.95,4.48,0.0
20200125:0210,0.0,0.0,0.0,0.0,-1.99,4.41,0.0
20200125:0310,0.0,0.0,0.0,0.0,-2.09,4.21,0.0
20200125:0410,0.0,0.0,0.0,0.0,-2.18,4.14,0.0
20200125:0510,0.0,0.0,0.0,0.0,-2.29,4.21,0.0
20200125:0610,0.0,0.0,0.0,0.0,-2.3,4.21,0.0
20200125:0710,201.82,75.62,2.06,6.93,-1.93,4.41,0.0
20200125:0810,124.5,121.04,3.56,13.33,-1.2,4.28,0.0
20200125:0910,46.34,130.71,3.86,17.92,-0.17,5.1,0.0
20200125:1010,502.98,180.8,7.77,20.29,0.56,5.03,0.0
20200125:1110,649.97,132.47,8.38,20.19,1.18,4.76,0.0
20200125:1210,548.24,125.45,7.12,17.64,1.64,4.48,0.0
20200125:1310,410.85,98.08,4.94,12.89,1.57,3.93,0.0
20200125:1410,235.37,52.97,2.08,6.36,1.29,3.38,0.0
20200125:1510,0.0,0.0,0.0,0.0,0.35,3.03,0.0
20200125:1610,0.0,0.0,0.0,0.0,-0.36,2.83,0.0
20200125:1710,0.0,0.0,0.0,0.0,-0.64,2.76,0.0
20200125:1810,0.0,0.0,0.0,0.0,-0.74,2.83,0.0
20200125:1910,0.0,0.0,0.0,0.0,-0.77,2.9,0.0
20200125:2010,0.0,0.0,0.0,0.0,-0.66,3.03,0.0
20200125:2110,0.0,0.0,0.0,0.0,-0.71,3.1,0.0
20200125:2210,0.0,0.0,0.0,0.0,-0.69,2.97,0.0
20200125:2310,0.0,0.0,0.0,0.0,-0.8,2.69,0.0
20200126:0010,0.0,0.0,0.0,0.0,-0.83,2.55,0.0
20200126:0110,0.0,0.0,0.0,0.0,-1.01,2.48,0.0
20200126:0210,0.0,0.0,0.0,0.0,-1.11,2.48,0.0
20200126:0310,0.0,0.0,0.0,0.0,-1.45,2.41,0.0
20200126:0410,0.0,0.0,0.0,0.0,-1.5,2.07,0.0
20200126:0510,0.0,0.0,0.0,0.0,-1.78,2.0,0.0
20200126:0610,0.0,0.0,0.0,0.0,-1.99,1.93,0.0
20200126:0710,74.98,60.82,1.63,7.11,-1.85,1.86,0.0
20200126:0810,72.45,107.75,3.16,13.54,-1.19,2.07,0.0
20200126:0910,83.65,147.38,4.41,18.15,-0.04,2.14,0.0
20200126:1010,289.47,198.72,6.72,20.54,0.9,2.14,0.0
20200126:1110,152.96,182.37,5.72,20.45,1.56,2.14,0.0
20200126:1210,65.89,138.92,4.19,17.89,2.26,2.34,0.0
20200126:1310,5.62,67.43,1.96,13.14,2.37,2.41,0.0
20200126:1410,157.14,61.9,1.93,6.6,1.92,1.79,0.0
20200126:1510,0.0,0.0,0.0,0.0,0.67,1.93,0.0
20200126:1610,0.0,0.0,0.0,0.0,-0.14,1.86,0.0
20200126:1710,0.0,0.0,0.0,0.0,-0.59,1.93,0.0
20200126:1810,0.0,0.0,0.0,0.0,-0.67,2.0,0.0
20200126:1910,0.0,0.0,0.0,0.0,-0.66,2.41,0.0
20200126:2010,0.0,0.0,0.0,0.0,-0.89,2.48,0.0
20200126:2110,0.0,0.0,0.0,0.0,-1.24,2.55,0.0
20200126:2210,0.0,0.0,0.0,0.0,-1.44,2.55,0.0
20200126:2310,0.0,0.0,0.0,0.0,-1.76,2.34,0.0
20200127:0010,0.0,0.0,0.0,0.0,-2.0,2.14,0.0
20200127:0110,0.0,0.0,0.0,0.0,-2.18,2.07,0.0
20200127:0210,0.0,0.0,0.0,0.0,-2.49,2.14,0.0
20200127:0310,0.0,0.0,0.0,0.0,-2.4,2.14,0.0
20200127:0410,0.0,0.0,0.0,0.0,-2.62,2.14,0.0
20200127:0510,0.0,0.0,0.0,0.0,-2.76,2.14,0.0
20200127:0610,0.0,0.0,0.0,0.0,-2.89,2.14,0.0
20200127:0710,141.69,74.22,1.98,7.31,-2.27,2.34,0.0
20200127:0810,158.48,130.51,3.91,13.75,-0.78,2.21,0.0
20200127:0910,360.55,179.74,6.44,18.38,0.89,2.55,0.0
20200127:1010,371.59,200.11,7.3,20.79,2.32,2.83,0.0
20200127:1110,608.51,150.59,8.43,20.71,3.24,3.03,0.0
20200127:1210,325.83,171.98,6.32,18.15,3.67,2.76,0.0
20200127:1310,451.06,88.92,5.27,13.39,3.73,2.28,0.0
20200127:1410,167.47,64.18,2.06,6.85,2.88,1.93,0.0
20200127:1510,0.0,0.0,0.0,0.0,1.25,2.41,0.0
20200127:1610,0.0,0.0,0.0,0.0,0.07,2.34,0.0
20200127:1710,0.0,0.0,0.0,0.0,-0.46,2.28,0.0
20200127:1810,0.0,0.0,0.0,0.0,-0.61,2.28,0.0
20200127:1910,0.0,0.0,0.0,0.0,-0.42,2.48,0.0
20200127:2010,0.0,0.0,0.0,0.0,-0.48,2.48,0.0
20200127:2110,0.0,0.0,0.0,0.0,-0.63,2.41,0.0
20200127:2210,0.0,0.0,0.0,0.0,-0.53,2.21,0.0
20200127:2310,0.0,0.0,0.0,0.0,-0.71,2.28,0.0
20200128:0010,0.0,0.0,0.0,0.0,-0.73,2.34,0.0
20200128:0110,0.0,0.0,0.0,0.0,-0.55,2.41,0.0
20200128:0210,0.0,0.0,0.0,0.0,-0.34,2.48,0.0
20200128:0310,0.0,0.0,0.0,0.0,-0.19,2.55,0.0
20200128:0410,0.0,0.0,0.0,0.0,-0.02,2.62,0.0
20200128:0510,0.0,0.0,0.0,0.0,0.23,2.83,0.0
20200128:0610,0.0,0.0,0.0,0.0,0.0,2.97,0.0
20200128:0710,294.2,75.48,2.51,7.5,0.23,3.45,0.0
20200128:0810,125.68,125.42,3.74,13.97,1.0,3.38,0.0
20200128:0910,185.02,174.45,5.47,18.62,2.11,3.72,0.0
20200128:1010,499.07,186.03,8.02,21.04,2.74,3.66,0.0
20200128:1110,0.0,91.76,2.63,20.97,3.32,3.79,0.0
20200128:1210,32.23,126.93,3.76,18.42,3.65,4.76,0.0
20200128:1310,92.67,113.71,3.49,13.65,4.08,4.9,0.0
20200128:1410,3.69,32.08,0.93,7.1,3.91,4.62,0.0
20200128:1510,0.0,0.0,0.0,0.0,3.16,4.28,0.0
20200128:1610,0.0,0.0,0.0,0.0,2.57,3.93,0.0
20200128:1710,0.0,0.0,0.0,0.0,2.27,3.66,0.0
20200128:1810,0.0,0.0,0.0,0.0,1.73,3.38,0.0
20200128:1910,0.0,0.0,0.0,0.0,0.75,3.17,0.0
20200128:2010,0.0,0.0,0.0,0.0,0.78,3.03,0.0
20200128:2110,0.0,0.0,0.0,0.0,1.39,3.1,0.0
20200128:2210,0.0,0.0,0.0,0.0,1.56,3.1,0.0
20200128:2310,0.0,0.0,0.0,0.0,0.92,2.48,0.0
20200129:0010,0.0,0.0,0.0,0.0,0.51,2.28,0.0
20200129:0110,0.0,0.0,0.0,0.0,0.39,2.28,0.0
20200129:0210,0.0,0.0,0.0,0.0,0.35,2.62,0.0
20200129:0310,0.0,0.0,0.0,0.0,0.35,3.03,0.0
20200129:0410,0.0,0.0,0.0,0.0,0.24,3.38,0.0
20200129:0510,0.0,0.0,0.0,0.0,0.25,4.07,0.0
20200129:0610,0.0,0.0,0.0,0.0,0.38,4.48,0.0
20200129:0710,299.97,79.34,2.63,7.71,-0.08,3.79,0.0
20200129:0810,520.07,108.91,5.67,14.19,0.55,3.79,0.0
20200129:0910,711.43,101.4,8.1,18.87,1.49,4.48,0.0
20200129:1010,807.66,88.26,9.4,21.3,2.36,5.31,0.0
20200129:1110,350.05,205.48,7.45,21.24,2.32,5.93,0.0
20200129:1210,362.86,175.22,6.75,18.69,3.46,6.14,0.0
20200129:1310,136.91,126.92,3.99,13.92,3.46,5.24,0.0
20200129:1410,0.0,20.1,0.58,7.35,2.92,4.9,0.0
20200129:1510,0.0,0.0,0.0,0.0,2.23,4.83,0.0
20200129:1610,0.0,0.0,0.0,0.0,1.84,5.17,0.0
20200129:1710,0.0,0.0,0.0,0.0,1.65,5.45,0.0
20200129:1810,0.0,0.0,0.0,0.0,1.26,5.38,0.0
20200129:1910,0.0,0.0,0.0,0.0,0.51,5.24,0.0
20200129:2010,0.0,0.0,0.0,0.0,0.32,5.1,0.0
20200129:2110,0.0,0.0,0.0,0.0,0.3,4.76,0.0
20200129:2210,0.0,0.0,0.0,0.0,0.37,4.69,0.0
20200129:2310,0.0,0.0,0.0,0.0,0.24,4.83,0.0
20200130:0010,0.0,0.0,0.0,0.0,0.26,5.24,0.0
20200130:0110,0.0,0.0,0.0,0.0,0.15,5.31,0.0
20200130:0210,0.0,0.0,0.0,0.0,0.03,5.38,0.0
20200130:0310,0.0,0.0,0.0,0.0,0.09,5.38,0.0
20200130:0410,0.0,0.0,0.0,0.0,0.16,5.38,0.0
20200130:0510,0.0,0.0,0.0,0.0,0.08,5.31,0.0
20200130:0610,0.0,0.0,0.0,0.0,-0.05,5.24,0.0
20200130:0710,0.0,16.6,0.48,7.92,0.15,5.24,0.0
20200130:0810,86.48,121.32,3.59,14.43,0.41,4.83,0.0
20200130:0910,0.0,77.78,2.23,19.12,1.03,6.62,0.0
20200130:1010,0.0,92.63,2.66,21.57,1.42,6.21,0.0
20200130:1110,0.0,80.4,2.31,21.52,2.07,6.41,0.0
20200130:1210,0.0,64.67,1.86,18.96,2.39,5.66,0.0
20200130:1310,18.51,90.46,2.66,14.18,2.57,5.03,0.0
20200130:1410,226.0,66.26,2.53,7.61,2.29,4.21,0.0
20200130:1510,0.0,0.0,0.0,0.0,1.99,3.79,0.0
20200130:1610,0.0,0.0,0.0,0.0,1.63,3.72,0.0
20200130:1710,0.0,0.0,0.0,0.0,1.36,4.07,0.0
20200130:1810,0.0,0.0,0.0,0.0,1.15,4.41,0.0
20200130:1910,0.0,0.0,0.0,0.0,1.27,4.83,0.0
20200130:2010,0.0,0.0,0.0,0.0,1.18,4.83,0.0
20200130:2110,0.0,0.0,0.0,0.0,1.29,5.1,0.0
20200130:2210,0.0,0.0,0.0,0.0,1.34,5.24,0.0
20200130:2310,0.0,0.0,0.0,0.0,1.55,5.31,0.0
20200131:0010,0.0,0.0,0.0,0.0,1.9,5.17,0.0
20200131:0110,0.0,0.0,0.0,0.0,2.26,4.9,0.0
20200131:0210,0.0,0.0,0.0,0.0,2.29,4.69,0.0
20200131:0310,0.0,0.0,0.0,0.0,2.15,4.48,0.0
20200131:0410,0.0,0.0,0.0,0.0,1.86,4.48,0.0
20200131:0510,0.0,0.0,0.0,0.0,1.44,4.76,0.0
20200131:0610,0.0,0.0,0.0,0.0,1.29,4.97,0.0
20200131:0710,0.0,15.73,0.45,8.14,1.49,5.52,0.0
20200131:0810,20.59,91.83,2.68,14.66,1.37,6.62,0.0
20200131:0910,0.0,28.84,0.83,19.38,1.25,7.31,0.0
20200131:1010,0.0,36.7,1.05,21.84,1.56,7.31,0.0
20200131:1110,0.0,43.69,1.25,21.8,3.05,7.17,0.0
20200131:1210,0.0,75.15,2.16,19.24,4.46,6.41,0.0
20200131:1310,0.0,57.68,1.66,14.45,5.95,5.86,0.0
20200131:1410,43.92,57.02,1.68,7.87,6.59,5.86,0.0
20200131:1510,0.0,0.0,0.0,0.0,6.27,5.52,0.0
20200131:1610,0.0,0.0,0.0,0.0,6.1,5.31,0.0
20200131:1710,0.0,0.0,0.0,0.0,6.08,5.24,0.0
20200131:1810,0.0,0.0,0.0,0.0,6.08,5.1,0.0
20200131:1910,0.0,0.0,0.0,0.0,6.38,4.97,0.0
20200131:2010,0.0,0.0,0.0,0.0,6.39,4.83,0.0
20200131:2110,0.0,0.0,0.0,0.0,6.34,4.83,0.0
20200131:2210,0.0,0.0,0.0,0.0,6.2,4.76,0.0
20200131:2310,0.0,0.0,0.0,0.0,6.05,4.69,0.0
20200201:0010,0.0,0.0,0.0,0.0,5.91,4.55,0.0
20200201:0110,0.0,0.0,0.0,0.0,5.78,4.21,0.0
20200201:0210,0.0,0.0,0.0,0.0,5.6,3.79,0.0
20200201:0310,0.0,0.0,0.0,0.0,5.4,3.38,0.0
20200201:0410,0.0,0.0,0.0,0.0,5.34,3.1,0.0
20200201:0510,0.0,0.0,0.0,0.0,5.53,3.38,0.0
20200201:0610,0.0,0.0,0.0,0.0,5.9,3.72,0.0
20200201:0710,0.0,21.85,0.63,8.36,6.15,3.17,0.0
20200201:0810,0.0,38.45,1.1,14.91,6.63,3.52,0.0
20200201:0910,0.0,36.7,1.05,19.64,7.18,4.14,0.0
20200201:1010,0.0,90.88,2.61,22.12,7.58,4.48,0.0
20200201:1110,0.0,96.13,2.76,22.08,7.98,4.69,0.0
20200201:1210,490.95,148.97,7.52,19.52,8.51,4.76,0.0
20200201:1310,449.15,94.01,5.72,14.73,8.88,4.55,0.0
20200201:1410,42.7,57.42,1.71,8.13,8.64,4.48,0.0
20200201:1510,0.0,0.0,0.0,0.0,7.63,4.55,0.0
20200201:1610,0.0,0.0,0.0,0.0,6.49,4.83,0.0
20200201:1710,0.0,0.0,0.0,0.0,5.77,4.97,0.0
20200201:1810,0.0,0.0,0.0,0.0,5.65,5.03,0.0
20200201:1910,0.0,0.0,0.0,0.0,5.83,5.17,0.0
20200201:2010,0.0,0.0,0.0,0.0,6.37,5.31,0.0
20200201:2110,0.0,0.0,0.0,0.0,6.57,5.52,0.0
20200201:2210,0.0,0.0,0.0,0.0,6.89,5.86,0.0
20200201:2310,0.0,0.0,0.0,0.0,7.46,6.0,0.0
20200202:0010,0.0,0.0,0.0,0.0,7.64,6.0,0.0
20200202:0110,0.0,0.0,0.0,0.0,7.67,6.14,0.0
20200202:0210,0.0,0.0,0.0,0.0,7.58,6.34,0.0
20200202:0310,0.0,0.0,0.0,0.0,7.6,6.14,0.0
20200202:0410,0.0,0.0,0.0,0.0,7.75,5.86,0.0
20200202:0510,0.0,0.0,0.0,0.0,7.8,5.93,0.0
20200202:0610,0.0,0.0,0.0,0.0,7.38,5.79,0.0
20200202:0710,3.94,37.35,1.08,8.59,7.11,5.45,0.0
20200202:0810,268.84,149.92,4.99,15.16,7.22,6.0,0.0
20200202:0910,192.99,185.51,5.92,19.91,7.32,6.07,0.0
20200202:1010,275.6,212.85,7.25,22.4,7.56,6.69,0.0
20200202:1110,101.49,184.38,5.69,22.37,7.84,7.24,0.0
20200202:1210,4.69,105.71,3.06,19.81,7.73,6.76,0.0
20200202:1310,17.7,93.67,2.76,15.01,7.7,5.79,0.0
20200202:1410,54.33,63.84,1.91,8.4,7.45,5.45,0.0
