Latitude (decimal degrees):	51.828
Longitude (decimal degrees):	19.434
Elevation (m):	206
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -9 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200505:0210,0.0,0.0,0.0,0.0,8.55,2.55,0.0
20200505:0310,0.0,0.0,0.0,0.0,8.43,3.45,0.0
20200505:0410,0.0,13.96,0.4,8.5,7.66,3.72,0.0
20200505:0510,0.0,32.29,0.94,17.62,6.92,3.52,0.0
20200505:0610,30.64,183.98,5.9,26.86,6.58,3.66,0.0
20200505:0710,61.88,257.73,8.48,35.83,6.55,4.62,0.0
20200505:0810,119.33,325.79,11.29,43.94,7.75,5.31,0.0
20200505:0910,52.33,332.36,10.45,50.37,9.1,5.59,0.0
20200505:1010,17.22,302.68,9.06,54.0,9.98,5.52,0.0
20200505:1110,0.0,186.77,5.42,53.87,10.72,5.52,0.0
20200505:1210,3.42,245.62,7.19,50.02,11.29,5.52,0.0
20200505:1310,11.62,250.02,7.49,43.45,11.65,5.38,0.0
20200505:1410,0.0,137.02,3.97,35.26,11.64,5.17,0.0
20200505:1510,80.33,177.47,8.07,26.26,11.54,5.1,0.0
20200505:1610,26.7,76.92,5.87,17.01,11.09,4.69,0.0
20200505:1710,0.0,43.41,1.37,7.91,10.43,3.86,0.0
20200505:1810,0.0,0.0,0.0,0.0,9.24,3.79,0.0
20200505:1910,0.0,0.0,0.0,0.0,7.63,2.9,0.0
20200505:2010,0.0,0.0,0.0,0.0,6.71,3.03,0.0
20200505:2110,0.0,0.0,0.0,0.0,6.03,3.38,0.0
20200505:2210,0.0,0.0,0.0,0.0,5.94,3.79,0.0
20200505:2310,0.0,0.0,0.0,0.0,5.75,4.14,0.0
20200506:0010,0.0,0.0,0.0,0.0,5.62,4.48,0.0
20200506:0110,0.0,0.0,0.0,0.0,5.58,4.97,0.0
20200506:0210,0.0,0.0,0.0,0.0,5.28,4.9,0.0
20200506:0310,0.0,0.0,0.0,0.0,5.1,4.9,0.0
20200506:0410,0.0,7.85,0.23,8.73,5.15,5.38,0.0
20200506:0510,0.0,41.89,1.21,17.84,5.7,5.93,0.0
20200506:0610,0.0,42.76,1.24,27.09,6.51,6.48,0.0
20200506:0710,0.0,154.48,4.48,36.07,7.21,6.76,0.0
20200506:0810,0.0,110.84,3.21,44.19,8.52,6.55,0.0
20200506:0910,0.0,130.04,3.77,50.64,9.67,6.21,0.0
20200506:1010,0.0,130.91,3.8,54.28,10.38,6.41,0.0
20200506:1110,0.0,135.28,3.92,54.15,10.66,6.62,0.0
20200506:1210,109.04,354.2,12.22,50.28,11.0,6.0,0.0
20200506:1310,310.19,284.75,14.78,43.68,12.03,6.48,0.0
20200506:1410,27.54,232.86,7.44,35.47,12.95,7.24,0.0
20200506:1510,27.51,179.93,6.22,26.47,13.19,6.83,0.0
20200506:1610,9.36,107.57,4.43,17.21,13.02,6.62,0.0
20200506:1710,0.0,43.41,1.37,8.12,12.42,6.0,0.0
20200506:1810,0.0,0.0,0.0,0.0,11.58,5.45,0.0
20200506:1910,0.0,0.0,0.0,0.0,10.51,5.24,0.0
20200506:2010,0.0,0.0,0.0,0.0,9.46,5.1,0.0
20200506:2110,0.0,0.0,0.0,0.0,8.48,4.55,0.0
20200506:2210,0.0,0.0,0.0,0.0,7.25,4.0,0.0
20200506:2310,0.0,0.0,0.0,0.0,6.16,3.86,0.0
20200507:0010,0.0,0.0,0.0,0.0,5.48,3.79,0.0
20200507:0110,0.0,0.0,0.0,0.0,5.12,3.93,0.0
20200507:0210,0.0,0.0,0.0,0.0,5.04,4.14,0.0
20200507:0310,0.0,0.0,0.0,0.0,5.57,4.41,0.0
20200507:0410,4.55,52.04,2.0,8.96,6.03,4.55,0.0
20200507:0510,0.0,33.16,0.96,18.07,7.07,4.14,0.0
20200507:0610,111.94,202.89,7.97,27.32,8.37,6.76,0.0
20200507:0710,0.0,148.37,4.3,36.3,8.98,5.93,0.0
20200507:0810,215.51,332.36,13.06,44.44,10.18,5.93,0.0
