Latitude (decimal degrees):	53.824
Longitude (decimal degrees):	22.359
Elevation (m):	129
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200117:1011,12.75,91.12,2.61,15.16,0.75,2.28,0.0
20200117:1111,3.11,76.7,2.19,15.13,1.17,2.55,0.0
20200117:1211,0.0,42.87,1.22,12.9,1.25,2.76,0.0
20200117:1311,0.0,21.0,0.6,8.67,1.14,3.1,0.0
20200117:1411,0.0,1.75,0.05,2.79,0.33,3.1,0.0
20200117:1511,0.0,0.0,0.0,0.0,-0.4,3.38,0.0
20200117:1611,0.0,0.0,0.0,0.0,-0.68,3.72,0.0
20200117:1711,0.0,0.0,0.0,0.0,-0.85,4.07,0.0
20200117:1811,0.0,0.0,0.0,0.0,-1.05,4.34,0.0
20200117:1911,0.0,0.0,0.0,0.0,-1.38,4.83,0.0
20200117:2011,0.0,0.0,0.0,0.0,-1.37,4.83,0.0
20200117:2111,0.0,0.0,0.0,0.0,-1.19,4.62,0.0
20200117:2211,0.0,0.0,0.0,0.0,-0.94,4.48,0.0
20200117:2311,0.0,0.0,0.0,0.0,-0.53,4.48,0.0
20200118:0011,0.0,0.0,0.0,0.0,-0.23,4.55,0.0
20200118:0111,0.0,0.0,0.0,0.0,-0.15,4.34,0.0
20200118:0211,0.0,0.0,0.0,0.0,-0.05,4.21,0.0
20200118:0311,0.0,0.0,0.0,0.0,0.14,4.21,0.0
20200118:0411,0.0,0.0,0.0,0.0,0.46,4.28,0.0
20200118:0511,0.0,0.0,0.0,0.0,0.48,4.14,0.0
20200118:0611,0.0,0.0,0.0,0.0,0.4,3.86,0.0
20200118:0711,100.12,23.12,0.65,3.09,0.16,3.66,0.0
20200118:0811,0.0,34.12,0.97,8.96,0.37,3.52,0.0
20200118:0911,0.0,50.75,1.44,13.16,1.2,3.1,0.0
20200118:1011,0.0,38.5,1.09,15.35,2.19,3.86,0.0
20200118:1111,0.0,36.75,1.04,15.33,2.79,3.72,0.0
20200118:1211,0.0,20.12,0.57,13.11,3.13,3.38,0.0
20200118:1311,0.0,12.25,0.35,8.89,2.93,2.76,0.0
20200118:1411,0.0,1.75,0.05,3.0,2.82,2.55,0.0
20200118:1511,0.0,0.0,0.0,0.0,2.62,2.34,0.0
20200118:1611,0.0,0.0,0.0,0.0,2.55,2.21,0.0
20200118:1711,0.0,0.0,0.0,0.0,2.58,2.0,0.0
20200118:1811,0.0,0.0,0.0,0.0,2.63,1.86,0.0
20200118:1911,0.0,0.0,0.0,0.0,2.33,1.72,0.0
20200118:2011,0.0,0.0,0.0,0.0,2.4,1.59,0.0
20200118:2111,0.0,0.0,0.0,0.0,2.5,1.66,0.0
20200118:2211,0.0,0.0,0.0,0.0,2.68,1.66,0.0
20200118:2311,0.0,0.0,0.0,0.0,2.78,1.59,0.0
20200119:0011,0.0,0.0,0.0,0.0,2.47,1.59,0.0
20200119:0111,0.0,0.0,0.0,0.0,2.11,1.66,0.0
20200119:0211,0.0,0.0,0.0,0.0,1.84,1.59,0.0
20200119:0311,0.0,0.0,0.0,0.0,1.37,1.66,0.0
20200119:0411,0.0,0.0,0.0,0.0,1.21,1.59,0.0
20200119:0511,0.0,0.0,0.0,0.0,0.97,1.66,0.0
20200119:0611,0.0,0.0,0.0,0.0,0.47,1.72,0.0
20200119:0711,172.18,27.75,0.82,3.23,-0.01,1.86,0.0
20200119:0811,122.5,89.57,2.36,9.12,0.35,1.38,0.0
20200119:0911,196.42,137.14,3.93,13.34,1.69,1.38,0.0
20200119:1011,256.06,161.24,4.9,15.55,2.8,1.59,0.0
20200119:1111,472.41,146.48,5.84,15.55,3.51,1.93,0.0
20200119:1211,354.19,134.4,4.7,13.33,3.81,2.21,0.0
20200119:1311,340.73,82.4,3.21,9.11,3.63,1.52,0.0
20200119:1411,0.0,6.12,0.17,3.22,3.42,1.38,0.0
20200119:1511,0.0,0.0,0.0,0.0,2.5,1.79,0.0
20200119:1611,0.0,0.0,0.0,0.0,2.0,1.86,0.0
20200119:1711,0.0,0.0,0.0,0.0,1.8,1.93,0.0
20200119:1811,0.0,0.0,0.0,0.0,1.77,1.86,0.0
20200119:1911,0.0,0.0,0.0,0.0,2.14,1.66,0.0
20200119:2011,0.0,0.0,0.0,0.0,2.28,1.79,0.0
20200119:2111,0.0,0.0,0.0,0.0,2.25,2.0,0.0
20200119:2211,0.0,0.0,0.0,0.0,2.33,2.07,0.0
20200119:2311,0.0,0.0,0.0,0.0,2.16,2.34,0.0
20200120:0011,0.0,0.0,0.0,0.0,1.92,2.34,0.0
20200120:0111,0.0,0.0,0.0,0.0,2.01,2.34,0.0
20200120:0211,0.0,0.0,0.0,0.0,1.92,2.76,0.0
20200120:0311,0.0,0.0,0.0,0.0,1.93,2.55,0.0
20200120:0411,0.0,0.0,0.0,0.0,1.82,2.62,0.0
20200120:0511,0.0,0.0,0.0,0.0,1.64,2.62,0.0
20200120:0611,0.0,0.0,0.0,0.0,1.52,2.62,0.0
20200120:0711,0.0,13.12,0.37,3.39,1.39,3.31,0.0
20200120:0811,4.3,46.33,1.32,9.3,1.28,3.59,0.0
20200120:0911,0.0,62.12,1.77,13.53,1.32,3.86,0.0
20200120:1011,0.0,49.87,1.42,15.76,1.52,4.07,0.0
20200120:1111,0.0,42.0,1.19,15.77,1.91,4.14,0.0
20200120:1211,62.99,106.52,3.08,13.56,2.28,4.34,0.0
20200120:1311,44.53,68.24,1.94,9.33,2.54,4.34,0.0
20200120:1411,0.0,4.37,0.12,3.44,2.43,4.07,0.0
20200120:1511,0.0,0.0,0.0,0.0,1.72,4.21,0.0
20200120:1611,0.0,0.0,0.0,0.0,1.35,4.28,0.0
20200120:1711,0.0,0.0,0.0,0.0,1.3,4.28,0.0
20200120:1811,0.0,0.0,0.0,0.0,1.24,4.28,0.0
20200120:1911,0.0,0.0,0.0,0.0,1.04,4.55,0.0
20200120:2011,0.0,0.0,0.0,0.0,0.95,4.69,0.0
20200120:2111,0.0,0.0,0.0,0.0,0.85,4.83,0.0
20200120:2211,0.0,0.0,0.0,0.0,0.81,5.1,0.0
20200120:2311,0.0,0.0,0.0,0.0,0.8,5.38,0.0
20200121:0011,0.0,0.0,0.0,0.0,0.95,5.59,0.0
20200121:0111,0.0,0.0,0.0,0.0,1.29,5.79,0.0
20200121:0211,0.0,0.0,0.0,0.0,1.53,5.79,0.0
20200121:0311,0.0,0.0,0.0,0.0,1.56,5.72,0.0
20200121:0411,0.0,0.0,0.0,0.0,1.71,5.66,0.0
20200121:0511,0.0,0.0,0.0,0.0,1.69,5.59,0.0
20200121:0611,0.0,0.0,0.0,0.0,1.98,5.59,0.0
20200121:0711,0.0,5.25,0.15,3.55,2.46,5.79,0.0
20200121:0811,0.0,10.5,0.3,9.47,2.77,5.86,0.0
20200121:0911,0.0,21.87,0.62,13.73,3.19,4.83,0.0
20200121:1011,0.0,19.25,0.55,15.97,3.77,6.0,0.0
20200121:1111,0.0,19.25,0.55,15.99,3.84,5.72,0.0
20200121:1211,0.0,32.37,0.92,13.79,4.01,5.59,0.0
20200121:1311,0.0,10.5,0.3,9.56,4.04,5.72,0.0
20200121:1411,0.0,2.62,0.07,3.66,3.77,6.0,0.0
20200121:1511,0.0,0.0,0.0,0.0,3.63,5.86,0.0
20200121:1611,0.0,0.0,0.0,0.0,3.58,5.79,0.0
20200121:1711,0.0,0.0,0.0,0.0,3.66,5.66,0.0
20200121:1811,0.0,0.0,0.0,0.0,3.64,5.52,0.0
20200121:1911,0.0,0.0,0.0,0.0,3.78,5.24,0.0
20200121:2011,0.0,0.0,0.0,0.0,3.78,5.03,0.0
20200121:2111,0.0,0.0,0.0,0.0,3.75,5.03,0.0
20200121:2211,0.0,0.0,0.0,0.0,3.69,5.24,0.0
20200121:2311,0.0,0.0,0.0,0.0,3.66,5.52,0.0
20200122:0011,0.0,0.0,0.0,0.0,3.69,5.79,0.0
20200122:0111,0.0,0.0,0.0,0.0,3.71,6.07,0.0
20200122:0211,0.0,0.0,0.0,0.0,3.76,6.21,0.0
20200122:0311,0.0,0.0,0.0,0.0,3.83,6.21,0.0
20200122:0411,0.0,0.0,0.0,0.0,3.86,6.21,0.0
20200122:0511,0.0,0.0,0.0,0.0,3.76,6.28,0.0
20200122:0611,0.0,0.0,0.0,0.0,3.56,6.21,0.0
20200122:0711,75.23,27.23,0.75,3.72,3.54,6.21,0.0
20200122:0811,137.15,96.48,2.59,9.66,3.47,6.0,0.0
20200122:0911,0.0,41.12,1.17,13.93,3.71,6.0,0.0
20200122:1011,0.0,34.12,0.97,16.19,4.19,5.03,0.0
20200122:1111,0.0,47.25,1.34,16.22,4.55,5.31,0.0
20200122:1211,254.61,143.71,4.52,14.02,4.56,5.72,0.0
20200122:1311,0.0,10.5,0.3,9.8,3.97,6.76,0.0
20200122:1411,0.0,7.0,0.2,3.9,3.51,5.79,0.0
20200122:1511,0.0,0.0,0.0,0.0,3.06,5.52,0.0
20200122:1611,0.0,0.0,0.0,0.0,2.51,5.31,0.0
20200122:1711,0.0,0.0,0.0,0.0,2.22,5.24,0.0
20200122:1811,0.0,0.0,0.0,0.0,2.09,5.24,0.0
20200122:1911,0.0,0.0,0.0,0.0,1.89,5.1,0.0
20200122:2011,0.0,0.0,0.0,0.0,1.89,5.03,0.0
20200122:2111,0.0,0.0,0.0,0.0,1.92,4.97,0.0
20200122:2211,0.0,0.0,0.0,0.0,1.58,4.9,0.0
20200122:2311,0.0,0.0,0.0,0.0,1.21,4.34,0.0
20200123:0011,0.0,0.0,0.0,0.0,0.87,4.07,0.0
20200123:0111,0.0,0.0,0.0,0.0,0.51,4.14,0.0
20200123:0211,0.0,0.0,0.0,0.0,0.47,4.34,0.0
20200123:0311,0.0,0.0,0.0,0.0,0.52,4.55,0.0
20200123:0411,0.0,0.0,0.0,0.0,0.67,4.48,0.0
20200123:0511,0.0,0.0,0.0,0.0,0.74,4.28,0.0
20200123:0611,0.0,0.0,0.0,0.0,0.8,3.86,0.0
20200123:0711,31.99,23.18,0.65,3.89,0.5,3.38,0.0
20200123:0811,122.51,94.72,2.56,9.85,0.89,3.45,0.0
20200123:0911,626.78,93.59,5.77,14.14,1.52,3.31,0.0
20200123:1011,370.89,169.86,5.74,16.42,2.31,4.34,0.0
20200123:1111,282.88,168.35,5.37,16.46,2.82,3.86,0.0
20200123:1211,142.28,132.29,3.93,14.26,3.05,3.86,0.0
20200123:1311,167.85,99.63,2.93,10.04,3.06,3.93,0.0
20200123:1411,0.0,9.62,0.27,4.13,2.56,3.72,0.0
20200123:1511,0.0,0.0,0.0,0.0,1.55,3.66,0.0
20200123:1611,0.0,0.0,0.0,0.0,0.94,3.79,0.0
20200123:1711,0.0,0.0,0.0,0.0,0.33,4.21,0.0
20200123:1811,0.0,0.0,0.0,0.0,0.01,4.62,0.0
20200123:1911,0.0,0.0,0.0,0.0,-0.12,4.76,0.0
20200123:2011,0.0,0.0,0.0,0.0,0.25,4.76,0.0
20200123:2111,0.0,0.0,0.0,0.0,0.69,4.83,0.0
20200123:2211,0.0,0.0,0.0,0.0,1.14,4.97,0.0
20200123:2311,0.0,0.0,0.0,0.0,1.4,5.1,0.0
20200124:0011,0.0,0.0,0.0,0.0,1.65,5.17,0.0
20200124:0111,0.0,0.0,0.0,0.0,1.83,5.1,0.0
20200124:0211,0.0,0.0,0.0,0.0,1.98,5.17,0.0
20200124:0311,0.0,0.0,0.0,0.0,2.08,5.17,0.0
20200124:0411,0.0,0.0,0.0,0.0,2.12,5.1,0.0
20200124:0511,0.0,0.0,0.0,0.0,2.04,5.1,0.0
20200124:0611,0.0,0.0,0.0,0.0,2.07,5.17,0.0
20200124:0711,15.32,20.16,0.57,4.07,2.08,5.1,0.0
20200124:0811,0.0,42.87,1.22,10.05,2.22,5.03,0.0
20200124:0911,0.0,42.0,1.19,14.36,2.44,4.28,0.0
20200124:1011,0.0,42.0,1.19,16.65,2.65,4.55,0.0
20200124:1111,0.0,39.37,1.12,16.7,2.85,4.62,0.0
20200124:1211,0.0,32.37,0.92,14.51,2.87,4.76,0.0
20200124:1311,0.0,11.37,0.32,10.28,2.8,4.48,0.0
20200124:1411,0.0,9.62,0.27,4.37,2.77,4.97,0.0
20200124:1511,0.0,0.0,0.0,0.0,2.67,4.76,0.0
20200124:1611,0.0,0.0,0.0,0.0,2.59,4.76,0.0
20200124:1711,0.0,0.0,0.0,0.0,2.65,4.9,0.0
20200124:1811,0.0,0.0,0.0,0.0,2.71,4.97,0.0
20200124:1911,0.0,0.0,0.0,0.0,2.49,4.69,0.0
20200124:2011,0.0,0.0,0.0,0.0,2.56,4.62,0.0
20200124:2111,0.0,0.0,0.0,0.0,2.57,4.55,0.0
20200124:2211,0.0,0.0,0.0,0.0,2.57,4.55,0.0
20200124:2311,0.0,0.0,0.0,0.0,2.51,4.62,0.0
20200125:0011,0.0,0.0,0.0,0.0,2.54,4.76,0.0
20200125:0111,0.0,0.0,0.0,0.0,2.55,4.76,0.0
20200125:0211,0.0,0.0,0.0,0.0,2.64,4.83,0.0
20200125:0311,0.0,0.0,0.0,0.0,2.72,4.76,0.0
20200125:0411,0.0,0.0,0.0,0.0,2.88,4.62,0.0
20200125:0511,0.0,0.0,0.0,0.0,3.06,4.62,0.0
20200125:0611,0.0,0.0,0.0,0.0,3.22,4.62,0.0
20200125:0711,7.34,18.31,0.52,4.26,3.01,4.62,0.0
20200125:0811,0.0,42.0,1.19,10.26,3.28,4.69,0.0
20200125:0911,12.8,84.92,2.44,14.58,3.52,4.76,0.0
20200125:1011,234.0,167.91,5.17,16.89,3.67,4.83,0.0
20200125:1111,0.0,47.25,1.34,16.95,3.87,4.9,0.0
20200125:1211,0.0,46.37,1.32,14.76,4.09,5.03,0.0
20200125:1311,0.0,18.37,0.52,10.53,4.27,4.55,0.0
20200125:1411,0.0,3.5,0.1,4.61,4.09,4.07,0.0
20200125:1511,0.0,0.0,0.0,0.0,3.95,3.79,0.0
20200125:1611,0.0,0.0,0.0,0.0,3.81,3.59,0.0
20200125:1711,0.0,0.0,0.0,0.0,3.71,3.59,0.0
20200125:1811,0.0,0.0,0.0,0.0,3.62,3.59,0.0
20200125:1911,0.0,0.0,0.0,0.0,3.44,3.59,0.0
20200125:2011,0.0,0.0,0.0,0.0,3.38,3.38,0.0
20200125:2111,0.0,0.0,0.0,0.0,3.27,3.38,0.0
20200125:2211,0.0,0.0,0.0,0.0,3.13,3.31,0.0
20200125:2311,0.0,0.0,0.0,0.0,3.04,3.31,0.0
20200126:0011,0.0,0.0,0.0,0.0,2.96,3.31,0.0
20200126:0111,0.0,0.0,0.0,0.0,2.84,3.17,0.0
20200126:0211,0.0,0.0,0.0,0.0,2.75,3.17,0.0
20200126:0311,0.0,0.0,0.0,0.0,2.58,3.1,0.0
20200126:0411,0.0,0.0,0.0,0.0,2.53,3.1,0.0
20200126:0511,0.0,0.0,0.0,0.0,2.42,3.1,0.0
20200126:0611,0.0,0.0,0.0,0.0,2.36,3.1,0.0
20200126:0711,7.03,19.19,0.55,4.45,1.96,3.17,0.0
20200126:0811,23.22,66.48,1.89,10.47,2.18,2.9,0.0
20200126:0911,0.0,67.37,1.91,14.81,2.39,3.24,0.0
20200126:1011,0.0,45.5,1.29,17.13,3.03,4.07,0.0
20200126:1111,0.0,43.75,1.24,17.2,3.28,3.93,0.0
20200126:1211,0.0,28.0,0.8,15.01,3.5,3.66,0.0
20200126:1311,0.0,15.75,0.45,10.78,3.35,3.72,0.0
20200126:1411,0.0,4.37,0.12,4.86,3.01,3.17,0.0
20200126:1511,0.0,0.0,0.0,0.0,2.53,2.69,0.0
20200126:1611,0.0,0.0,0.0,0.0,2.15,2.55,0.0
20200126:1711,0.0,0.0,0.0,0.0,1.9,2.48,0.0
20200126:1811,0.0,0.0,0.0,0.0,1.76,2.41,0.0
20200126:1911,0.0,0.0,0.0,0.0,0.71,2.14,0.0
20200126:2011,0.0,0.0,0.0,0.0,0.55,2.14,0.0
20200126:2111,0.0,0.0,0.0,0.0,0.5,2.21,0.0
20200126:2211,0.0,0.0,0.0,0.0,0.4,2.07,0.0
20200126:2311,0.0,0.0,0.0,0.0,0.28,1.93,0.0
20200127:0011,0.0,0.0,0.0,0.0,0.2,1.93,0.0
20200127:0111,0.0,0.0,0.0,0.0,0.2,2.0,0.0
20200127:0211,0.0,0.0,0.0,0.0,0.15,1.79,0.0
20200127:0311,0.0,0.0,0.0,0.0,0.07,1.59,0.0
20200127:0411,0.0,0.0,0.0,0.0,0.0,1.66,0.0
20200127:0511,0.0,0.0,0.0,0.0,-0.05,1.52,0.0
20200127:0611,0.0,0.0,0.0,0.0,-0.12,1.52,0.0
20200127:0711,0.0,4.37,0.12,4.65,-0.34,1.59,0.0
20200127:0811,0.0,15.75,0.45,10.68,-0.15,1.86,0.0
20200127:0911,0.0,46.37,1.32,15.05,0.11,1.86,0.0
20200127:1011,0.0,57.75,1.64,17.38,0.33,1.45,0.0
20200127:1111,0.0,73.5,2.09,17.46,0.45,1.72,0.0
20200127:1211,0.0,60.37,1.72,15.27,0.61,1.79,0.0
20200127:1311,3.24,55.72,1.59,11.04,0.68,1.86,0.0
20200127:1411,0.0,7.87,0.22,5.11,0.67,1.93,0.0
20200127:1511,0.0,0.0,0.0,0.0,0.55,1.79,0.0
20200127:1611,0.0,0.0,0.0,0.0,0.45,1.93,0.0
20200127:1711,0.0,0.0,0.0,0.0,0.4,2.07,0.0
20200127:1811,0.0,0.0,0.0,0.0,0.38,2.14,0.0
20200127:1911,0.0,0.0,0.0,0.0,-0.11,1.86,0.0
20200127:2011,0.0,0.0,0.0,0.0,0.13,1.86,0.0
20200127:2111,0.0,0.0,0.0,0.0,0.25,2.0,0.0
20200127:2211,0.0,0.0,0.0,0.0,0.24,2.14,0.0
20200127:2311,0.0,0.0,0.0,0.0,0.33,2.14,0.0
20200128:0011,0.0,0.0,0.0,0.0,0.17,2.07,0.0
20200128:0111,0.0,0.0,0.0,0.0,-0.24,2.21,0.0
20200128:0211,0.0,0.0,0.0,0.0,-0.58,2.28,0.0
20200128:0311,0.0,0.0,0.0,0.0,-0.86,2.41,0.0
20200128:0411,0.0,0.0,0.0,0.0,-1.05,2.62,0.0
20200128:0511,0.0,0.0,0.0,0.0,-1.16,2.76,0.0
20200128:0611,0.0,0.0,0.0,0.0,-1.07,2.97,0.0
20200128:0711,51.81,34.73,0.94,4.86,-0.48,3.31,0.0
20200128:0811,220.24,113.02,3.28,10.91,0.14,3.1,0.0
20200128:0911,36.93,105.72,3.06,15.29,1.19,3.52,0.0
20200128:1011,8.48,96.13,2.76,17.63,1.84,3.66,0.0
20200128:1111,0.0,30.62,0.87,17.72,2.25,3.86,0.0
20200128:1211,96.26,129.29,3.85,15.54,2.25,3.66,0.0
20200128:1311,0.0,36.75,1.04,11.3,2.22,4.14,0.0
20200128:1411,0.0,12.25,0.35,5.37,2.09,4.28,0.0
20200128:1511,0.0,0.0,0.0,0.0,1.65,4.28,0.0
20200128:1611,0.0,0.0,0.0,0.0,1.12,4.28,0.0
20200128:1711,0.0,0.0,0.0,0.0,0.97,4.28,0.0
20200128:1811,0.0,0.0,0.0,0.0,0.92,4.0,0.0
20200128:1911,0.0,0.0,0.0,0.0,1.34,3.66,0.0
20200128:2011,0.0,0.0,0.0,0.0,1.29,3.52,0.0
20200128:2111,0.0,0.0,0.0,0.0,1.15,3.45,0.0
20200128:2211,0.0,0.0,0.0,0.0,0.89,3.59,0.0
20200128:2311,0.0,0.0,0.0,0.0,0.59,3.66,0.0
20200129:0011,0.0,0.0,0.0,0.0,0.63,3.72,0.0
20200129:0111,0.0,0.0,0.0,0.0,0.93,3.66,0.0
20200129:0211,0.0,0.0,0.0,0.0,1.24,3.31,0.0
20200129:0311,0.0,0.0,0.0,0.0,1.37,3.38,0.0
20200129:0411,0.0,0.0,0.0,0.0,1.66,3.52,0.0
20200129:0511,0.0,0.0,0.0,0.0,1.63,3.59,0.0
20200129:0611,0.0,0.0,0.0,0.0,1.35,3.52,0.0
20200129:0711,43.55,35.57,0.97,5.07,0.94,3.45,0.0
20200129:0811,51.32,85.37,2.41,11.14,1.12,3.59,0.0
20200129:0911,583.14,122.88,6.26,15.53,1.6,3.86,0.0
20200129:1011,0.0,84.0,2.39,17.9,2.36,5.31,0.0
20200129:1111,147.01,165.81,5.0,17.99,2.71,4.97,0.0
20200129:1211,0.0,23.62,0.67,15.81,2.63,4.62,0.0
20200129:1311,373.93,98.5,4.28,11.57,2.48,4.0,0.0
20200129:1411,0.0,14.0,0.4,5.62,2.04,2.69,0.0
20200129:1511,0.0,0.0,0.0,0.0,1.56,2.07,0.0
20200129:1611,0.0,0.0,0.0,0.0,0.89,1.79,0.0
20200129:1711,0.0,0.0,0.0,0.0,0.67,1.93,0.0
20200129:1811,0.0,0.0,0.0,0.0,0.7,2.48,0.0
20200129:1911,0.0,0.0,0.0,0.0,0.76,3.38,0.0
20200129:2011,0.0,0.0,0.0,0.0,1.0,3.72,0.0
20200129:2111,0.0,0.0,0.0,0.0,1.3,3.86,0.0
20200129:2211,0.0,0.0,0.0,0.0,1.37,3.66,0.0
20200129:2311,0.0,0.0,0.0,0.0,1.44,3.52,0.0
20200130:0011,0.0,0.0,0.0,0.0,1.29,3.52,0.0
20200130:0111,0.0,0.0,0.0,0.0,1.48,3.59,0.0
20200130:0211,0.0,0.0,0.0,0.0,1.44,3.45,0.0
20200130:0311,0.0,0.0,0.0,0.0,1.43,3.38,0.0
20200130:0411,0.0,0.0,0.0,0.0,1.1,3.1,0.0
20200130:0511,0.0,0.0,0.0,0.0,0.84,2.97,0.0
20200130:0611,0.0,0.0,0.0,0.0,0.45,2.97,0.0
20200130:0711,29.9,34.21,0.94,5.29,0.49,3.59,0.0
20200130:0811,36.0,79.39,2.26,11.37,1.57,3.93,0.0
20200130:0911,32.97,109.21,3.16,15.79,2.67,4.48,0.0
20200130:1011,0.0,70.0,1.99,18.16,3.57,5.59,0.0
20200130:1111,13.46,109.53,3.16,18.27,3.69,4.62,0.0
20200130:1211,0.0,54.25,1.54,16.09,3.74,4.0,0.0
20200130:1311,6.12,63.29,1.81,11.84,3.61,3.93,0.0
20200130:1411,190.46,55.46,1.79,5.89,3.35,3.66,0.0
20200130:1511,0.0,0.0,0.0,0.0,2.8,3.79,0.0
20200130:1611,0.0,0.0,0.0,0.0,2.37,4.14,0.0
20200130:1711,0.0,0.0,0.0,0.0,1.55,4.07,0.0
20200130:1811,0.0,0.0,0.0,0.0,1.3,3.86,0.0
20200130:1911,0.0,0.0,0.0,0.0,1.3,3.79,0.0
20200130:2011,0.0,0.0,0.0,0.0,0.94,3.45,0.0
20200130:2111,0.0,0.0,0.0,0.0,0.98,3.52,0.0
20200130:2211,0.0,0.0,0.0,0.0,1.52,3.45,0.0
20200130:2311,0.0,0.0,0.0,0.0,2.43,3.31,0.0
20200131:0011,0.0,0.0,0.0,0.0,3.28,3.31,0.0
20200131:0111,0.0,0.0,0.0,0.0,3.93,3.45,0.0
20200131:0211,0.0,0.0,0.0,0.0,4.33,3.72,0.0
20200131:0311,0.0,0.0,0.0,0.0,4.42,3.79,0.0
20200131:0411,0.0,0.0,0.0,0.0,4.31,3.86,0.0
20200131:0511,0.0,0.0,0.0,0.0,4.05,4.28,0.0
20200131:0611,0.0,0.0,0.0,0.0,3.24,4.41,0.0
20200131:0711,5.75,25.37,0.72,5.51,2.11,4.0,0.0
20200131:0811,3.53,58.41,1.67,11.61,1.49,3.45,0.0
20200131:0911,0.0,37.62,1.07,16.05,1.3,2.69,0.0
20200131:1011,2.73,93.24,2.66,18.43,1.69,2.34,0.0
20200131:1111,0.0,51.62,1.47,18.54,2.74,2.83,0.0
20200131:1211,0.0,35.87,1.02,16.36,3.75,3.52,0.0
20200131:1311,0.0,30.62,0.87,12.11,4.36,2.62,0.0
20200131:1411,45.82,45.16,1.27,6.15,4.7,2.41,0.0
20200131:1511,0.0,0.0,0.0,0.0,4.92,3.03,0.0
20200131:1611,0.0,0.0,0.0,0.0,5.24,4.0,0.0
20200131:1711,0.0,0.0,0.0,0.0,5.45,4.48,0.0
20200131:1811,0.0,0.0,0.0,0.0,5.36,4.48,0.0
20200131:1911,0.0,0.0,0.0,0.0,5.57,3.93,0.0
20200131:2011,0.0,0.0,0.0,0.0,5.58,4.14,0.0
20200131:2111,0.0,0.0,0.0,0.0,5.49,4.21,0.0
20200131:2211,0.0,0.0,0.0,0.0,5.32,4.07,0.0
20200131:2311,0.0,0.0,0.0,0.0,5.09,4.0,0.0
20200201:0011,0.0,0.0,0.0,0.0,5.03,4.0,0.0
20200201:0111,0.0,0.0,0.0,0.0,4.96,3.86,0.0
20200201:0211,0.0,0.0,0.0,0.0,4.89,3.66,0.0
20200201:0311,0.0,0.0,0.0,0.0,4.8,3.03,0.0
20200201:0411,0.0,0.0,0.0,0.0,4.74,2.55,0.0
20200201:0511,0.0,0.0,0.0,0.0,4.73,2.62,0.0
20200201:0611,0.0,0.0,0.0,0.0,4.88,2.9,0.0
20200201:0711,0.0,8.75,0.25,5.74,5.14,3.17,0.0
20200201:0811,0.0,28.87,0.82,11.86,5.53,3.38,0.0
20200201:0911,0.0,55.12,1.57,16.31,6.09,3.79,0.0
20200201:1011,0.0,55.12,1.57,18.71,6.8,4.14,0.0
20200201:1111,0.0,30.62,0.87,18.83,7.66,4.76,0.0
20200201:1211,0.0,46.37,1.32,16.65,8.32,5.17,0.0
20200201:1311,0.0,23.62,0.67,12.39,8.73,5.17,0.0
20200201:1411,0.0,19.25,0.55,6.42,8.86,5.17,0.0
20200201:1511,0.0,0.0,0.0,0.0,8.71,4.9,0.0
20200201:1611,0.0,0.0,0.0,0.0,8.74,4.41,0.0
20200201:1711,0.0,0.0,0.0,0.0,8.62,3.93,0.0
20200201:1811,0.0,0.0,0.0,0.0,8.53,3.86,0.0
20200201:1911,0.0,0.0,0.0,0.0,8.53,3.72,0.0
20200201:2011,0.0,0.0,0.0,0.0,8.55,3.66,0.0
20200201:2111,0.0,0.0,0.0,0.0,8.58,3.66,0.0
20200201:2211,0.0,0.0,0.0,0.0,8.43,3.66,0.0
20200201:2311,0.0,0.0,0.0,0.0,8.36,3.59,0.0
20200202:0011,0.0,0.0,0.0,0.0,8.31,4.0,0.0
20200202:0111,0.0,0.0,0.0,0.0,8.14,4.62,0.0
20200202:0211,0.0,0.0,0.0,0.0,7.99,4.76,0.0
20200202:0311,0.0,0.0,0.0,0.0,7.46,5.1,0.0
20200202:0411,0.0,0.0,0.0,0.0,6.73,5.38,0.0
20200202:0511,0.0,0.0,0.0,0.0,6.02,5.45,0.0
20200202:0611,0.0,0.0,0.0,0.0,5.41,5.72,0.0
20200202:0711,224.1,66.14,1.79,5.98,5.59,6.34,0.0
20200202:0811,0.0,30.62,0.87,12.11,5.88,7.38,0.0
20200202:0911,40.33,118.01,3.43,16.58,6.05,7.52,0.0
20200202:1011,442.86,180.74,6.96,19.0,6.52,7.79,0.0
20200202:1111,101.35,160.76,4.82,19.12,6.8,7.17,0.0
20200202:1211,111.24,146.38,4.43,16.94,6.54,7.72,0.0
20200202:1311,11.58,73.2,2.11,12.67,5.96,7.79,0.0
20200202:1411,3.87,31.31,0.89,6.69,5.53,7.66,0.0
20200202:1511,0.0,0.0,0.0,0.0,5.07,6.97,0.0
20200202:1611,0.0,0.0,0.0,0.0,4.57,6.34,0.0
20200202:1711,0.0,0.0,0.0,0.0,4.22,5.79,0.0
20200202:1811,0.0,0.0,0.0,0.0,3.72,5.45,0.0
20200202:1911,0.0,0.0,0.0,0.0,3.63,5.31,0.0
20200202:2011,0.0,0.0,0.0,0.0,3.47,5.17,0.0
