Latitude (decimal degrees):	51.116
Longitude (decimal degrees):	17.001
Elevation (m):	119
Radiation database:	PVGIS-SARAH2


Slope: 44 deg. (optimum)
Azimuth: -4 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200414:1910,0.0,0.0,0.0,0.0,6.12,3.03,0.0
20200414:2010,0.0,0.0,0.0,0.0,5.28,2.9,0.0
20200414:2110,0.0,0.0,0.0,0.0,4.66,3.17,0.0
20200414:2210,0.0,0.0,0.0,0.0,4.0,3.38,0.0
20200414:2310,0.0,0.0,0.0,0.0,3.51,3.52,0.0
20200415:0010,0.0,0.0,0.0,0.0,3.3,3.59,0.0
20200415:0110,0.0,0.0,0.0,0.0,3.36,3.72,0.0
20200415:0210,0.0,0.0,0.0,0.0,3.46,3.86,0.0
20200415:0310,0.0,0.0,0.0,0.0,3.28,3.93,0.0
20200415:0410,0.0,0.0,0.0,0.0,3.03,3.93,0.0
20200415:0510,12.54,65.08,2.55,10.51,3.45,4.0,0.0
20200415:0610,46.99,141.77,5.56,19.89,4.66,4.41,0.0
20200415:0710,203.51,216.44,10.55,28.94,6.38,5.93,0.0
20200415:0810,51.25,255.6,9.15,37.13,6.84,6.07,0.0
20200415:0910,82.72,309.23,11.34,43.73,7.88,6.34,0.0
20200415:1010,50.77,312.37,10.98,47.8,9.21,6.34,0.0
20200415:1110,223.74,364.84,15.3,48.49,10.75,6.21,0.0
20200415:1210,431.74,315.38,17.6,45.63,12.33,6.14,0.0
20200415:1310,499.42,228.39,16.98,39.87,13.4,6.14,0.0
20200415:1410,494.29,120.9,14.93,32.19,13.94,6.21,0.0
20200415:1510,289.68,90.7,10.55,23.4,13.95,6.0,0.0
20200415:1610,88.32,56.13,5.78,14.08,13.49,5.38,0.0
20200415:1710,0.0,19.61,0.7,4.71,12.58,4.0,0.0
20200415:1810,0.0,0.0,0.0,0.0,11.03,3.24,0.0
20200415:1910,0.0,0.0,0.0,0.0,10.27,3.31,0.0
20200415:2010,0.0,0.0,0.0,0.0,9.19,2.97,0.0
20200415:2110,0.0,0.0,0.0,0.0,8.28,3.1,0.0
20200415:2210,0.0,0.0,0.0,0.0,7.67,3.17,0.0
20200415:2310,0.0,0.0,0.0,0.0,7.23,3.24,0.0
20200416:0010,0.0,0.0,0.0,0.0,6.87,3.17,0.0
20200416:0110,0.0,0.0,0.0,0.0,6.48,3.17,0.0
20200416:0210,0.0,0.0,0.0,0.0,6.16,3.17,0.0
20200416:0310,0.0,0.0,0.0,0.0,5.85,3.17,0.0
20200416:0410,0.0,0.0,0.0,0.0,5.59,3.1,0.0
20200416:0510,70.89,50.91,4.18,10.82,6.26,3.03,0.0
20200416:0610,277.52,85.46,9.09,20.21,8.87,3.03,0.0
20200416:0710,424.87,147.02,13.14,29.27,12.39,3.66,0.0
20200416:0810,567.66,190.15,16.76,37.47,14.77,4.48,0.0
20200416:0910,762.4,176.2,20.18,44.08,16.51,5.17,0.0
20200416:1010,822.29,191.34,21.75,48.16,17.95,5.52,0.0
20200416:1110,842.39,181.32,22.12,48.84,19.12,5.72,0.0
20200416:1210,506.42,294.5,18.53,45.95,19.98,5.86,0.0
20200416:1310,543.12,212.13,17.57,40.16,20.35,5.86,0.0
20200416:1410,164.17,241.99,11.09,32.45,20.26,5.79,0.0
20200416:1510,43.91,166.78,6.51,23.64,19.57,5.17,0.0
20200416:1610,8.73,87.5,3.26,14.32,18.71,4.34,0.0
20200416:1710,0.0,18.04,0.65,4.94,17.55,3.72,0.0
20200416:1810,0.0,0.0,0.0,0.0,15.77,3.1,0.0
20200416:1910,0.0,0.0,0.0,0.0,14.63,2.69,0.0
20200416:2010,0.0,0.0,0.0,0.0,12.97,2.41,0.0
20200416:2110,0.0,0.0,0.0,0.0,11.39,2.21,0.0
20200416:2210,0.0,0.0,0.0,0.0,9.75,2.0,0.0
20200416:2310,0.0,0.0,0.0,0.0,8.26,1.93,0.0
20200417:0010,0.0,0.0,0.0,0.0,7.03,1.86,0.0
20200417:0110,0.0,0.0,0.0,0.0,6.16,1.79,0.0
20200417:0210,0.0,0.0,0.0,0.0,5.6,1.66,0.0
20200417:0310,0.0,0.0,0.0,0.0,4.87,1.66,0.0
20200417:0410,0.0,0.0,0.0,0.0,4.03,1.79,0.0
20200417:0510,47.75,65.3,3.85,11.13,4.84,1.59,0.0
20200417:0610,71.68,149.36,6.34,20.52,8.48,2.0,0.0
20200417:0710,145.41,226.01,9.88,29.59,10.56,2.34,0.0
20200417:0810,549.5,200.85,16.76,37.81,12.17,2.55,0.0
20200417:0910,695.82,212.65,19.82,44.44,13.43,2.83,0.0
20200417:1010,779.26,214.99,21.56,48.52,14.63,3.1,0.0
20200417:1110,861.13,172.92,22.43,49.18,15.54,3.45,0.0
20200417:1210,645.54,241.45,20.01,46.27,16.1,3.45,0.0
20200417:1310,456.94,249.37,16.84,40.44,16.37,3.17,0.0
20200417:1410,298.14,213.47,13.14,32.7,16.36,2.9,0.0
20200417:1510,169.76,152.41,9.29,23.87,16.31,2.69,0.0
20200417:1610,81.98,63.21,5.89,14.55,15.82,2.48,0.0
20200417:1710,0.0,21.96,0.79,5.18,14.8,1.93,0.0
20200417:1810,0.0,0.0,0.0,0.0,13.05,2.28,0.0
20200417:1910,0.0,0.0,0.0,0.0,11.31,2.62,0.0
20200417:2010,0.0,0.0,0.0,0.0,10.13,2.69,0.0
20200417:2110,0.0,0.0,0.0,0.0,9.13,2.69,0.0
20200417:2210,0.0,0.0,0.0,0.0,8.28,2.62,0.0
20200417:2310,0.0,0.0,0.0,0.0,7.55,2.69,0.0
20200418:0010,0.0,0.0,0.0,0.0,6.86,2.83,0.0
20200418:0110,0.0,0.0,0.0,0.0,6.18,2.9,0.0
20200418:0210,0.0,0.0,0.0,0.0,5.47,2.9,0.0
20200418:0310,0.0,0.0,0.0,0.0,4.78,2.83,0.0
20200418:0410,0.0,0.0,0.0,0.0,4.13,2.69,0.0
20200418:0510,63.41,60.94,4.32,11.44,4.47,2.21,0.0
20200418:0610,295.75,81.87,9.63,20.83,6.5,2.34,0.0
20200418:0710,496.74,119.72,14.2,29.91,9.37,3.03,0.0
20200418:0810,697.68,132.44,18.27,38.14,11.66,2.76,0.0
20200418:0910,831.8,149.62,21.22,44.78,13.7,2.34,0.0
20200418:1010,912.75,151.85,22.93,48.87,15.25,1.93,0.0
20200418:1110,916.13,150.95,23.19,49.53,16.21,1.59,0.0
20200418:1210,888.71,118.97,22.32,46.58,16.89,1.1,0.0
20200418:1310,738.95,113.68,19.65,40.72,17.32,0.55,0.0
20200418:1410,525.51,111.32,15.78,32.96,17.54,0.14,0.0
20200418:1510,295.82,94.34,11.14,24.11,17.54,0.55,0.0
20200418:1610,89.52,59.15,6.2,14.78,17.22,1.24,0.0
20200418:1710,0.0,23.53,0.84,5.42,16.33,1.72,0.0
20200418:1810,0.0,0.0,0.0,0.0,14.39,2.69,0.0
20200418:1910,0.0,0.0,0.0,0.0,12.91,3.52,0.0
20200418:2010,0.0,0.0,0.0,0.0,11.65,4.41,0.0
20200418:2110,0.0,0.0,0.0,0.0,10.61,4.48,0.0
20200418:2210,0.0,0.0,0.0,0.0,9.75,4.07,0.0
20200418:2310,0.0,0.0,0.0,0.0,8.97,3.66,0.0
20200419:0010,0.0,0.0,0.0,0.0,8.24,3.38,0.0
20200419:0110,0.0,0.0,0.0,0.0,7.46,3.31,0.0
20200419:0210,0.0,0.0,0.0,0.0,6.79,3.24,0.0
20200419:0310,0.0,0.0,0.0,0.0,6.13,3.17,0.0
20200419:0410,0.0,1.57,0.06,2.46,5.57,3.1,0.0
20200419:0510,0.0,17.18,0.56,11.75,5.58,3.1,0.0
20200419:0610,25.2,141.68,5.16,21.14,6.03,3.93,0.0
20200419:0710,0.0,92.76,3.03,30.22,7.67,4.21,0.0
20200419:0810,181.57,296.01,12.6,38.46,9.13,4.48,0.0
20200419:0910,274.76,344.15,15.58,45.13,10.54,4.62,0.0
20200419:1010,867.17,171.79,22.57,49.22,11.86,4.41,0.0
20200419:1110,903.26,152.42,23.07,49.87,13.05,4.21,0.0
20200419:1210,860.71,128.74,22.06,46.89,13.77,4.34,0.0
20200419:1310,740.17,107.32,19.65,41.0,14.03,4.41,0.0
20200419:1410,507.8,118.0,15.64,33.21,13.91,4.69,0.0
20200419:1510,289.77,95.68,11.12,24.35,13.45,4.83,0.0
20200419:1610,89.13,58.83,6.26,15.01,12.68,4.83,0.0
20200419:1710,0.0,25.1,0.9,5.65,11.74,4.28,0.0
20200419:1810,0.0,0.0,0.0,0.0,10.35,3.52,0.0
20200419:1910,0.0,0.0,0.0,0.0,9.08,2.69,0.0
20200419:2010,0.0,0.0,0.0,0.0,8.02,2.55,0.0
20200419:2110,0.0,0.0,0.0,0.0,7.23,2.97,0.0
20200419:2210,0.0,0.0,0.0,0.0,6.63,3.31,0.0
20200419:2310,0.0,0.0,0.0,0.0,5.95,3.1,0.0
20200420:0010,0.0,0.0,0.0,0.0,5.07,2.69,0.0
20200420:0110,0.0,0.0,0.0,0.0,4.2,2.62,0.0
20200420:0210,0.0,0.0,0.0,0.0,3.36,2.62,0.0
20200420:0310,0.0,0.0,0.0,0.0,2.57,2.62,0.0
20200420:0410,0.0,6.27,0.22,2.77,1.85,2.48,0.0
20200420:0510,70.23,60.47,4.66,12.05,2.23,2.0,0.0
20200420:0610,287.34,87.96,9.77,21.44,4.0,2.28,0.0
20200420:0710,494.91,119.56,14.37,30.53,6.0,1.72,0.0
20200420:0810,680.87,140.21,18.33,38.79,8.38,1.86,0.0
20200420:0910,811.71,157.46,21.22,45.47,10.5,2.55,0.0
20200420:1010,872.78,170.17,22.77,49.57,11.94,3.24,0.0
20200420:1110,890.58,161.21,23.13,50.21,13.0,3.52,0.0
20200420:1210,849.43,137.59,22.15,47.2,13.98,3.66,0.0
20200420:1310,718.48,122.72,19.65,41.28,14.61,3.66,0.0
20200420:1410,519.52,112.3,15.89,33.46,14.89,3.86,0.0
20200420:1510,298.22,90.38,11.31,24.58,14.82,4.0,0.0
20200420:1610,88.77,60.15,6.37,15.24,14.4,4.14,0.0
20200420:1710,0.0,25.1,0.9,5.88,13.65,3.72,0.0
20200420:1810,0.0,0.0,0.0,0.0,12.09,3.38,0.0
20200420:1910,0.0,0.0,0.0,0.0,10.81,3.72,0.0
20200420:2010,0.0,0.0,0.0,0.0,9.89,3.72,0.0
20200420:2110,0.0,0.0,0.0,0.0,9.07,3.72,0.0
20200420:2210,0.0,0.0,0.0,0.0,8.32,3.72,0.0
20200420:2310,0.0,0.0,0.0,0.0,7.58,3.52,0.0
20200421:0010,0.0,0.0,0.0,0.0,6.75,3.17,0.0
20200421:0110,0.0,0.0,0.0,0.0,5.96,3.03,0.0
20200421:0210,0.0,0.0,0.0,0.0,5.25,3.03,0.0
20200421:0310,0.0,0.0,0.0,0.0,4.64,3.03,0.0
