Latitude (decimal degrees):	52.808
Longitude (decimal degrees):	21.891
Elevation (m):	128
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -8 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200419:2211,0.0,0.0,0.0,0.0,4.83,1.86,0.0
20200419:2311,0.0,0.0,0.0,0.0,3.93,1.93,0.0
20200420:0011,0.0,0.0,0.0,0.0,2.96,1.86,0.0
20200420:0111,0.0,0.0,0.0,0.0,1.89,1.93,0.0
20200420:0211,0.0,0.0,0.0,0.0,0.8,2.0,0.0
20200420:0311,0.0,0.0,0.0,0.0,-0.21,2.0,0.0
20200420:0411,0.89,27.95,0.83,6.1,-0.83,1.86,0.0
20200420:0511,152.68,87.01,5.37,15.11,0.96,1.38,0.0
20200420:0611,370.63,117.39,9.54,24.1,4.44,1.45,0.0
20200420:0711,560.85,147.12,13.21,32.61,6.87,1.52,0.0
20200420:0811,738.92,156.16,16.4,40.06,8.73,1.93,0.0
20200420:0911,388.65,341.18,14.86,45.67,10.21,2.76,0.0
20200420:1011,319.01,369.7,14.68,48.52,10.94,2.83,0.0
20200420:1111,401.84,347.59,15.62,47.97,11.5,2.97,0.0
20200420:1211,478.99,282.82,15.76,44.16,11.87,3.17,0.0
20200420:1311,347.38,252.62,13.26,37.87,11.81,3.24,0.0
20200420:1411,250.86,189.45,10.64,30.01,11.87,3.45,0.0
20200420:1511,26.65,147.54,4.93,21.29,11.27,3.79,0.0
20200420:1611,2.75,74.63,2.55,12.26,10.49,3.93,0.0
20200420:1711,0.0,5.67,0.17,3.31,9.61,3.59,0.0
20200420:1811,0.0,0.0,0.0,0.0,8.36,3.1,0.0
20200420:1911,0.0,0.0,0.0,0.0,7.78,2.97,0.0
20200420:2011,0.0,0.0,0.0,0.0,7.05,2.76,0.0
20200420:2111,0.0,0.0,0.0,0.0,6.33,2.55,0.0
20200420:2211,0.0,0.0,0.0,0.0,5.53,2.21,0.0
20200420:2311,0.0,0.0,0.0,0.0,4.63,2.0,0.0
20200421:0011,0.0,0.0,0.0,0.0,3.53,1.93,0.0
20200421:0111,0.0,0.0,0.0,0.0,2.61,2.0,0.0
20200421:0211,0.0,0.0,0.0,0.0,2.09,2.0,0.0
20200421:0311,0.0,0.0,0.0,0.0,1.3,1.93,0.0
20200421:0411,13.66,32.99,1.74,6.4,0.66,1.79,0.0
20200421:0511,161.83,84.02,5.54,15.41,2.42,1.24,0.0
20200421:0611,368.54,118.9,9.61,24.4,5.98,1.45,0.0
20200421:0711,527.57,162.42,13.04,32.92,8.47,1.17,0.0
20200421:0811,394.24,292.27,13.73,40.39,10.85,1.59,0.0
20200421:0911,343.43,347.33,14.39,46.01,12.21,2.97,0.0
20200421:1011,139.42,363.86,12.04,48.86,12.77,3.17,0.0
20200421:1111,49.16,321.15,9.68,48.3,13.26,3.1,0.0
20200421:1211,164.96,337.7,11.94,44.46,13.67,3.24,0.0
20200421:1311,8.11,214.89,6.15,38.14,14.0,3.31,0.0
20200421:1411,92.19,224.71,8.19,30.26,13.7,3.24,0.0
20200421:1511,24.82,147.37,4.88,21.53,13.36,3.24,0.0
20200421:1611,13.27,59.58,3.9,12.49,12.88,3.03,0.0
20200421:1711,0.0,7.29,0.22,3.55,12.21,2.55,0.0
20200421:1811,0.0,0.0,0.0,0.0,11.11,2.14,0.0
20200421:1911,0.0,0.0,0.0,0.0,10.73,1.93,0.0
20200421:2011,0.0,0.0,0.0,0.0,9.91,1.79,0.0
20200421:2111,0.0,0.0,0.0,0.0,9.1,1.79,0.0
20200421:2211,0.0,0.0,0.0,0.0,8.61,1.79,0.0
20200421:2311,0.0,0.0,0.0,0.0,8.3,1.86,0.0
20200422:0011,0.0,0.0,0.0,0.0,8.03,1.93,0.0
20200422:0111,0.0,0.0,0.0,0.0,7.51,1.93,0.0
20200422:0211,0.0,0.0,0.0,0.0,7.27,1.93,0.0
20200422:0311,0.0,0.0,0.0,0.0,6.74,2.07,0.0
20200422:0411,0.0,8.77,0.25,6.7,5.89,2.28,0.0
20200422:0511,1.1,73.74,2.08,15.71,6.85,2.07,0.0
20200422:0611,140.29,188.84,7.4,24.7,8.64,2.28,0.0
20200422:0711,571.53,142.73,13.48,33.23,10.69,1.93,0.0
20200422:0811,751.61,148.0,16.65,40.71,12.74,2.14,0.0
20200422:0911,831.86,171.39,18.61,46.35,14.14,3.45,0.0
20200422:1011,661.8,275.99,18.09,49.2,14.8,3.72,0.0
20200422:1111,648.56,264.77,17.99,48.62,15.29,3.59,0.0
20200422:1211,765.95,142.8,18.19,44.75,15.92,3.38,0.0
20200422:1311,624.98,117.01,15.86,38.41,16.21,3.24,0.0
20200422:1411,423.88,97.21,12.53,30.5,16.26,3.03,0.0
20200422:1511,200.42,77.6,8.53,21.77,16.04,2.83,0.0
20200422:1611,19.05,44.21,4.39,12.72,15.55,2.76,0.0
20200422:1711,0.0,14.57,0.44,3.79,14.56,2.21,0.0
20200422:1811,0.0,0.0,0.0,0.0,12.81,2.28,0.0
20200422:1911,0.0,0.0,0.0,0.0,11.64,2.34,0.0
20200422:2011,0.0,0.0,0.0,0.0,10.03,2.28,0.0
20200422:2111,0.0,0.0,0.0,0.0,8.54,2.34,0.0
20200422:2211,0.0,0.0,0.0,0.0,7.35,2.41,0.0
20200422:2311,0.0,0.0,0.0,0.0,6.36,2.41,0.0
20200423:0011,0.0,0.0,0.0,0.0,5.34,2.28,0.0
20200423:0111,0.0,0.0,0.0,0.0,4.35,2.14,0.0
20200423:0211,0.0,0.0,0.0,0.0,3.39,2.0,0.0
20200423:0311,0.0,0.0,0.0,0.0,2.56,2.07,0.0
20200423:0411,19.23,32.26,2.06,7.0,2.18,2.07,0.0
20200423:0511,191.54,74.28,6.06,16.0,4.28,1.59,0.0
20200423:0611,354.58,130.39,9.76,25.0,7.81,1.86,0.0
20200423:0711,541.35,163.1,13.46,33.54,10.32,2.07,0.0
20200423:0811,708.54,177.35,16.57,41.03,12.52,2.83,0.0
20200423:0911,860.77,160.81,19.0,46.68,14.09,3.45,0.0
20200423:1011,788.55,222.87,19.24,49.54,15.28,3.79,0.0
20200423:1111,948.64,108.65,20.32,48.94,16.17,3.79,0.0
20200423:1211,776.48,141.42,18.46,45.05,16.91,3.66,0.0
20200423:1311,633.7,116.74,16.13,38.67,17.34,3.45,0.0
20200423:1411,423.74,100.9,12.7,30.75,17.47,3.38,0.0
20200423:1511,197.67,82.64,8.65,22.0,17.27,3.31,0.0
20200423:1611,22.06,38.09,4.71,12.96,16.75,3.03,0.0
20200423:1711,0.0,17.81,0.54,4.03,15.76,2.14,0.0
20200423:1811,0.0,0.0,0.0,0.0,13.89,1.86,0.0
20200423:1911,0.0,0.0,0.0,0.0,11.79,1.93,0.0
20200423:2011,0.0,0.0,0.0,0.0,9.82,2.14,0.0
20200423:2111,0.0,0.0,0.0,0.0,8.23,2.21,0.0
20200423:2211,0.0,0.0,0.0,0.0,6.99,2.34,0.0
20200423:2311,0.0,0.0,0.0,0.0,6.11,2.41,0.0
20200424:0011,0.0,0.0,0.0,0.0,5.57,2.55,0.0
20200424:0111,0.0,0.0,0.0,0.0,5.27,2.62,0.0
20200424:0211,0.0,0.0,0.0,0.0,5.07,2.76,0.0
20200424:0311,0.0,0.0,0.0,0.0,5.05,2.76,0.0
20200424:0411,0.0,11.4,0.32,7.29,5.38,2.62,0.0
20200424:0511,48.39,114.41,4.14,16.29,7.32,2.34,0.0
20200424:0611,145.35,190.65,7.6,25.29,10.67,2.69,0.0
20200424:0711,234.93,257.57,10.59,33.84,13.06,3.66,0.0
20200424:0811,453.74,275.56,14.46,41.35,14.71,3.86,0.0
20200424:0911,646.86,257.18,17.36,47.01,16.27,4.14,0.0
20200424:1011,545.3,316.58,17.19,49.87,17.62,5.24,0.0
20200424:1111,197.43,368.64,13.16,49.26,17.98,5.1,0.0
20200424:1211,245.23,337.42,13.31,45.34,18.2,4.9,0.0
20200424:1311,153.48,291.87,10.86,38.94,18.57,4.76,0.0
20200424:1411,241.36,192.63,10.74,30.99,18.4,4.55,0.0
20200424:1511,38.4,154.57,5.54,22.23,18.35,4.34,0.0
20200424:1611,1.33,75.1,2.33,13.19,17.92,3.52,0.0
20200424:1711,0.0,17.81,0.54,4.27,16.94,2.48,0.0
20200424:1811,0.0,0.0,0.0,0.0,14.94,2.07,0.0
20200424:1911,0.0,0.0,0.0,0.0,13.34,2.0,0.0
20200424:2011,0.0,0.0,0.0,0.0,11.65,2.07,0.0
20200424:2111,0.0,0.0,0.0,0.0,10.4,2.0,0.0
20200424:2211,0.0,0.0,0.0,0.0,9.17,2.07,0.0
20200424:2311,0.0,0.0,0.0,0.0,8.44,2.07,0.0
20200425:0011,0.0,0.0,0.0,0.0,8.33,1.72,0.0
20200425:0111,0.0,0.0,0.0,0.0,7.53,1.79,0.0
20200425:0211,0.0,0.0,0.0,0.0,6.28,2.07,0.0
20200425:0311,0.0,0.0,0.0,0.0,6.1,2.76,0.0
20200425:0411,6.93,43.55,1.64,7.58,6.22,2.76,0.0
20200425:0511,75.46,116.23,4.76,16.58,7.23,2.83,0.0
20200425:0611,0.0,107.84,3.02,25.58,8.6,3.52,0.0
20200425:0711,184.12,265.27,10.05,34.13,9.25,4.07,0.0
20200425:0811,40.9,276.77,8.31,41.66,10.59,4.48,0.0
20200425:0911,548.6,299.87,16.72,47.34,11.85,4.69,0.0
20200425:1011,124.92,365.0,11.94,50.2,13.04,5.17,0.0
20200425:1111,259.82,370.66,14.19,49.58,13.8,5.59,0.0
20200425:1211,48.54,305.52,9.32,45.63,13.77,5.86,0.0
20200425:1311,29.38,255.5,7.67,39.2,13.66,5.86,0.0
20200425:1411,22.87,205.75,6.25,31.23,13.53,6.0,0.0
20200425:1511,44.75,157.25,5.83,22.46,12.84,6.14,0.0
20200425:1611,0.33,67.25,1.94,13.42,11.79,6.0,0.0
20200425:1711,0.0,12.95,0.39,4.51,10.88,5.52,0.0
20200425:1811,0.0,0.0,0.0,0.0,10.09,4.69,0.0
20200425:1911,0.0,0.0,0.0,0.0,8.81,4.34,0.0
20200425:2011,0.0,0.0,0.0,0.0,7.85,4.07,0.0
20200425:2111,0.0,0.0,0.0,0.0,6.7,3.52,0.0
20200425:2211,0.0,0.0,0.0,0.0,5.58,3.03,0.0
20200425:2311,0.0,0.0,0.0,0.0,4.46,2.62,0.0
20200426:0011,0.0,0.0,0.0,0.0,3.4,2.34,0.0
20200426:0111,0.0,0.0,0.0,0.0,2.4,2.21,0.0
20200426:0211,0.0,0.0,0.0,0.0,1.52,2.14,0.0
20200426:0311,0.0,0.0,0.0,0.0,0.89,2.07,0.0
20200426:0411,0.0,7.01,0.2,7.86,1.11,1.86,0.0
20200426:0511,0.0,27.18,0.76,16.86,2.69,1.52,0.0
20200426:0611,0.0,88.55,2.48,25.86,3.57,1.24,0.0
20200426:0711,97.91,261.29,8.7,34.43,5.03,1.45,0.0
20200426:0811,463.13,279.66,14.83,41.97,5.88,1.45,0.0
20200426:0911,408.07,342.15,15.49,47.66,7.13,1.24,0.0
20200426:1011,388.48,365.51,15.91,50.53,9.05,1.38,0.0
20200426:1111,0.0,85.92,2.4,49.89,10.74,1.66,0.0
20200426:1211,77.27,325.26,10.32,45.91,11.54,1.86,0.0
20200426:1311,28.09,255.28,7.65,39.45,12.28,2.07,0.0
20200426:1411,0.0,73.64,2.06,31.47,12.17,2.41,0.0
20200426:1511,18.48,150.36,4.8,22.69,12.06,2.41,0.0
20200426:1611,1.8,81.58,2.6,13.64,11.97,2.55,0.0
20200426:1711,0.0,22.67,0.69,4.74,11.67,2.28,0.0
20200426:1811,0.0,0.0,0.0,0.0,10.87,1.79,0.0
20200426:1911,0.0,0.0,0.0,0.0,10.2,1.59,0.0
20200426:2011,0.0,0.0,0.0,0.0,9.3,1.59,0.0
20200426:2111,0.0,0.0,0.0,0.0,8.02,1.66,0.0
20200426:2211,0.0,0.0,0.0,0.0,6.32,1.79,0.0
20200426:2311,0.0,0.0,0.0,0.0,4.76,1.79,0.0
20200427:0011,0.0,0.0,0.0,0.0,3.83,1.66,0.0
20200427:0111,0.0,0.0,0.0,0.0,4.58,1.1,0.0
20200427:0211,0.0,0.0,0.0,0.0,4.8,0.28,0.0
20200427:0311,0.0,0.0,0.0,0.0,4.34,0.55,0.0
20200427:0411,23.21,37.59,2.48,8.14,1.9,1.45,0.0
20200427:0511,200.6,74.9,6.52,17.13,3.88,0.97,0.0
20200427:0611,398.86,111.24,10.47,26.14,8.5,1.17,0.0
20200427:0711,572.22,148.03,14.02,34.72,11.44,2.21,0.0
20200427:0811,747.69,153.57,17.14,42.27,12.97,2.83,0.0
20200427:0911,624.08,275.1,17.58,47.98,14.01,2.62,0.0
20200427:1011,250.02,383.04,14.27,50.85,15.27,2.48,0.0
20200427:1111,568.57,301.68,17.77,50.2,15.92,2.55,0.0
20200427:1211,432.4,302.37,15.84,46.19,16.48,2.76,0.0
20200427:1311,355.22,255.44,13.9,39.71,16.72,2.97,0.0
20200427:1411,391.21,120.95,12.72,31.71,16.64,3.03,0.0
20200427:1511,205.09,77.62,9.05,22.92,16.5,2.97,0.0
20200427:1611,18.44,54.17,4.71,13.87,16.06,2.62,0.0
20200427:1711,0.0,24.29,0.74,4.97,15.48,1.79,0.0
20200427:1811,0.0,0.0,0.0,0.0,13.68,1.38,0.0
20200427:1911,0.0,0.0,0.0,0.0,11.37,2.28,0.0
20200427:2011,0.0,0.0,0.0,0.0,9.69,2.48,0.0
20200427:2111,0.0,0.0,0.0,0.0,8.57,2.69,0.0
20200427:2211,0.0,0.0,0.0,0.0,8.38,2.9,0.0
20200427:2311,0.0,0.0,0.0,0.0,8.24,3.03,0.0
20200428:0011,0.0,0.0,0.0,0.0,8.15,3.1,0.0
20200428:0111,0.0,0.0,0.0,0.0,8.21,3.24,0.0
20200428:0211,0.0,0.0,0.0,0.0,8.19,3.31,0.0
20200428:0311,0.0,0.0,0.0,0.0,7.97,3.17,0.0
20200428:0411,15.83,45.49,2.26,8.41,7.75,2.97,0.0
20200428:0511,4.11,94.17,2.72,17.41,9.33,2.69,0.0
20200428:0611,22.86,170.58,5.15,26.41,11.66,2.97,0.0
20200428:0711,475.8,186.66,13.19,35.0,14.62,3.72,0.0
20200428:0811,301.12,313.88,13.16,42.57,17.04,3.93,0.0
20200428:0911,320.92,353.37,14.51,48.29,19.17,4.41,0.0
20200428:1011,65.42,340.54,10.47,51.17,20.36,5.45,0.0
20200428:1111,391.0,348.65,15.89,50.5,21.04,5.52,0.0
20200428:1211,446.95,289.51,15.86,46.47,21.49,5.45,0.0
20200428:1311,234.36,284.41,12.31,39.96,22.09,5.52,0.0
20200428:1411,275.6,178.12,11.4,31.94,22.3,5.31,0.0
20200428:1511,49.38,159.55,6.1,23.14,22.29,5.38,0.0
20200428:1611,7.8,82.36,3.7,14.09,21.67,4.76,0.0
20200428:1711,0.0,24.29,0.74,5.2,20.93,3.66,0.0
20200428:1811,0.0,0.0,0.0,0.0,19.74,2.76,0.0
20200428:1911,0.0,0.0,0.0,0.0,18.53,2.41,0.0
20200428:2011,0.0,0.0,0.0,0.0,16.86,1.66,0.0
20200428:2111,0.0,0.0,0.0,0.0,15.09,2.62,0.0
20200428:2211,0.0,0.0,0.0,0.0,13.53,3.31,0.0
20200428:2311,0.0,0.0,0.0,0.0,12.25,3.17,0.0
20200429:0011,0.0,0.0,0.0,0.0,11.3,2.83,0.0
20200429:0111,0.0,0.0,0.0,0.0,10.2,2.55,0.0
20200429:0211,0.0,0.0,0.0,0.0,9.36,2.55,0.0
20200429:0311,0.0,0.0,0.0,0.0,8.77,2.62,0.0
20200429:0411,0.0,9.64,0.27,8.68,8.43,2.69,0.0
20200429:0511,0.0,25.42,0.71,17.67,8.53,2.9,0.0
20200429:0611,0.0,73.64,2.06,26.68,8.54,2.9,0.0
20200429:0711,37.93,234.65,7.13,35.28,9.88,3.72,0.0
20200429:0811,1.29,187.76,5.27,42.86,10.48,4.28,0.0
20200429:0911,71.12,328.42,10.2,48.6,10.24,4.34,0.0
20200429:1011,3.83,246.83,6.96,51.48,10.61,4.14,0.0
20200429:1111,0.0,114.85,3.21,50.81,11.85,3.79,0.0
20200429:1211,330.58,321.67,14.59,46.75,12.69,3.38,0.0
20200429:1311,74.01,284.48,9.32,40.21,13.38,3.31,0.0
20200429:1411,26.12,209.41,6.45,32.17,13.59,3.52,0.0
20200429:1511,25.2,155.57,5.2,23.36,13.12,3.93,0.0
20200429:1611,5.19,86.76,3.36,14.31,12.3,4.07,0.0
20200429:1711,0.0,25.1,0.76,5.43,11.3,3.52,0.0
20200429:1811,0.0,0.0,0.0,0.0,10.21,3.03,0.0
20200429:1911,0.0,0.0,0.0,0.0,8.61,2.83,0.0
20200429:2011,0.0,0.0,0.0,0.0,7.89,2.9,0.0
20200429:2111,0.0,0.0,0.0,0.0,7.41,2.83,0.0
20200429:2211,0.0,0.0,0.0,0.0,7.22,2.76,0.0
20200429:2311,0.0,0.0,0.0,0.0,7.04,2.76,0.0
20200430:0011,0.0,0.0,0.0,0.0,6.82,2.62,0.0
20200430:0111,0.0,0.0,0.0,0.0,6.49,2.34,0.0
20200430:0211,0.0,0.0,0.0,0.0,6.28,2.14,0.0
20200430:0311,0.0,0.0,0.0,0.0,6.09,2.14,0.0
20200430:0411,0.0,21.04,0.59,8.95,5.98,2.14,0.0
20200430:0511,0.0,45.59,1.27,17.94,6.71,2.34,0.0
20200430:0611,393.4,112.8,10.61,26.95,7.92,2.97,0.0
20200430:0711,356.97,236.36,12.36,35.55,8.89,2.34,0.0
20200430:0811,429.02,288.43,14.71,43.15,10.72,2.41,0.0
20200430:0911,577.85,287.03,17.26,48.9,12.2,2.41,0.0
20200430:1011,782.97,213.4,19.54,51.79,13.57,1.86,0.0
20200430:1111,780.98,193.65,19.54,51.1,14.53,1.45,0.0
20200430:1211,740.8,149.75,18.56,47.02,15.3,1.52,0.0
20200430:1311,615.2,116.66,16.35,40.46,15.89,1.66,0.0
20200430:1411,412.35,101.97,13.02,32.4,16.17,1.66,0.0
20200430:1511,189.96,87.59,9.0,23.59,16.13,1.72,0.0
20200430:1611,16.17,64.49,4.66,14.53,15.85,1.93,0.0
20200430:1711,0.0,25.1,0.76,5.66,15.08,2.34,0.0
20200430:1811,0.0,0.0,0.0,0.0,13.43,3.1,0.0
20200430:1911,0.0,0.0,0.0,0.0,11.45,3.45,0.0
20200430:2011,0.0,0.0,0.0,0.0,10.29,3.38,0.0
20200430:2111,0.0,0.0,0.0,0.0,9.38,3.31,0.0
20200430:2211,0.0,0.0,0.0,0.0,8.67,3.31,0.0
20200430:2311,0.0,0.0,0.0,0.0,8.0,3.17,0.0
20200501:0011,0.0,0.0,0.0,0.0,7.35,3.03,0.0
20200501:0111,0.0,0.0,0.0,0.0,6.79,3.03,0.0
20200501:0211,0.0,0.0,0.0,0.0,6.34,3.17,0.0
20200501:0311,0.0,0.0,0.0,0.0,6.1,3.24,0.0
20200501:0411,0.0,10.52,0.29,9.21,6.17,3.31,0.0
20200501:0511,56.87,125.84,4.76,18.19,6.98,3.45,0.0
20200501:0611,8.23,154.4,4.46,27.21,8.65,3.86,0.0
20200501:0711,89.97,261.72,8.68,35.82,9.46,4.62,0.0
20200501:0811,233.88,323.47,12.48,43.43,11.11,4.76,0.0
20200501:0911,398.4,338.96,15.52,49.2,12.81,4.76,0.0
20200501:1011,528.94,319.08,17.41,52.1,14.68,4.97,0.0
20200501:1111,540.91,299.85,17.5,51.4,15.88,5.03,0.0
20200501:1211,525.28,256.08,16.74,47.29,17.01,4.97,0.0
20200501:1311,366.07,243.0,14.05,40.7,17.91,4.62,0.0
20200501:1411,385.87,115.2,12.75,32.63,18.42,4.28,0.0
20200501:1511,17.71,155.36,4.95,23.8,18.72,4.14,0.0
20200501:1611,0.0,61.37,1.72,14.75,18.3,3.59,0.0
20200501:1711,0.0,4.86,0.15,5.88,16.12,3.31,0.0
20200501:1811,0.0,0.0,0.0,0.0,13.8,2.55,0.0
20200501:1911,0.0,0.0,0.0,0.0,12.78,1.59,0.0
20200501:2011,0.0,0.0,0.0,0.0,12.27,1.17,0.0
20200501:2111,0.0,0.0,0.0,0.0,11.98,1.03,0.0
20200501:2211,0.0,0.0,0.0,0.0,11.8,1.03,0.0
20200501:2311,0.0,0.0,0.0,0.0,11.5,1.1,0.0
20200502:0011,0.0,0.0,0.0,0.0,11.21,1.86,0.0
20200502:0111,0.0,0.0,0.0,0.0,10.74,2.28,0.0
20200502:0211,0.0,0.0,0.0,0.0,10.02,2.34,0.0
20200502:0311,0.0,0.0,0.0,0.0,9.37,2.14,0.0
20200502:0411,6.31,55.81,1.96,9.47,9.0,1.86,0.0
20200502:0511,12.85,113.4,3.46,18.45,9.43,1.66,0.0
20200502:0611,53.73,196.17,6.4,27.46,11.02,1.52,0.0
20200502:0711,100.64,266.95,9.0,36.08,11.51,0.83,0.0
20200502:0811,156.42,326.19,11.4,43.71,13.58,0.48,0.0
20200502:0911,836.55,156.47,19.27,49.5,15.42,1.03,0.0
20200502:1011,265.84,379.69,14.59,52.4,16.78,2.0,0.0
20200502:1111,300.54,367.9,15.03,51.69,17.07,2.41,0.0
20200502:1211,0.0,79.78,2.23,47.56,17.11,2.69,0.0
20200502:1311,0.0,96.44,2.7,40.94,17.01,2.34,0.0
20200502:1411,0.0,132.38,3.7,32.85,16.9,2.55,0.0
20200502:1511,18.28,157.08,5.03,24.02,14.66,2.62,0.0
20200502:1611,21.96,50.15,5.2,14.97,13.86,2.0,0.0
20200502:1711,0.0,29.14,0.88,6.1,13.6,0.69,0.0
20200502:1811,0.0,0.0,0.0,0.0,12.77,0.62,0.0
20200502:1911,0.0,0.0,0.0,0.0,10.39,1.72,0.0
20200502:2011,0.0,0.0,0.0,0.0,9.32,2.0,0.0
20200502:2111,0.0,0.0,0.0,0.0,8.4,2.0,0.0
20200502:2211,0.0,0.0,0.0,0.0,7.88,2.0,0.0
20200502:2311,0.0,0.0,0.0,0.0,7.3,2.0,0.0
20200503:0011,0.0,0.0,0.0,0.0,6.85,1.93,0.0
20200503:0111,0.0,0.0,0.0,0.0,6.25,2.0,0.0
20200503:0211,0.0,0.0,0.0,0.0,5.68,2.0,0.0
20200503:0311,0.0,0.0,0.0,0.0,5.2,1.93,0.0
20200503:0411,0.0,9.64,0.27,9.72,5.64,1.38,0.0
20200503:0511,164.49,97.94,6.57,18.69,8.46,0.97,0.0
20200503:0611,317.82,151.64,10.2,27.71,10.2,0.97,0.0
20200503:0711,45.71,248.11,7.65,36.34,11.65,1.38,0.0
20200503:0811,153.13,327.28,11.4,43.98,12.57,1.72,0.0
20200503:0911,0.0,187.62,5.25,49.79,13.47,1.86,0.0
20200503:1011,0.0,79.78,2.23,52.7,14.67,2.41,0.0
20200503:1111,0.0,202.52,5.66,51.97,13.97,2.76,0.0
20200503:1211,1.17,212.28,5.96,47.82,14.66,3.17,0.0
20200503:1311,50.83,280.08,8.8,41.18,14.79,3.31,0.0
20200503:1411,103.79,237.82,9.07,33.07,14.86,3.1,0.0
20200503:1511,38.38,166.77,6.01,24.23,14.63,2.76,0.0
20200503:1611,0.0,18.41,0.51,15.18,14.19,3.1,0.0
20200503:1711,0.0,32.38,0.98,6.33,13.48,3.03,0.0
20200503:1811,0.0,0.0,0.0,0.0,12.3,2.62,0.0
20200503:1911,0.0,0.0,0.0,0.0,10.85,2.48,0.0
20200503:2011,0.0,0.0,0.0,0.0,9.75,2.48,0.0
20200503:2111,0.0,0.0,0.0,0.0,8.88,2.55,0.0
20200503:2211,0.0,0.0,0.0,0.0,8.08,2.41,0.0
20200503:2311,0.0,0.0,0.0,0.0,7.42,2.28,0.0
20200504:0011,0.0,0.0,0.0,0.0,6.78,2.21,0.0
20200504:0111,0.0,0.0,0.0,0.0,6.21,2.14,0.0
20200504:0211,0.0,0.0,0.0,0.0,5.61,2.07,0.0
20200504:0311,0.0,0.0,0.0,0.0,5.0,2.0,0.0
20200504:0411,30.82,43.94,3.19,9.96,4.9,1.52,0.0
20200504:0511,208.61,78.49,7.21,18.94,7.4,1.03,0.0
20200504:0611,406.67,112.58,11.15,27.96,9.65,1.03,0.0
20200504:0711,618.03,123.97,14.93,36.6,11.9,1.86,0.0
20200504:0811,770.81,140.08,17.87,44.25,13.32,2.07,0.0
20200504:0911,830.46,172.1,19.64,50.07,14.59,2.28,0.0
20200504:1011,643.35,286.98,18.88,52.99,15.53,2.28,0.0
20200504:1111,3.65,251.17,7.08,52.26,15.63,2.0,0.0
20200504:1211,8.13,259.62,7.4,48.08,15.53,2.0,0.0
20200504:1311,57.03,288.89,9.17,41.42,15.65,1.86,0.0
20200504:1411,0.0,89.43,2.5,33.29,15.69,1.72,0.0
20200504:1511,40.18,170.19,6.18,24.45,15.51,1.86,0.0
20200504:1611,0.0,36.82,1.03,15.4,15.04,2.0,0.0
20200504:1711,0.0,7.29,0.22,6.54,14.31,1.66,0.0
20200504:1811,0.0,0.0,0.0,0.0,13.05,1.66,0.0
20200504:1911,0.0,0.0,0.0,0.0,11.69,1.72,0.0
20200504:2011,0.0,0.0,0.0,0.0,10.36,1.52,0.0
20200504:2111,0.0,0.0,0.0,0.0,10.17,1.17,0.0
20200504:2211,0.0,0.0,0.0,0.0,9.86,1.1,0.0
20200504:2311,0.0,0.0,0.0,0.0,8.61,1.38,0.0
20200505:0011,0.0,0.0,0.0,0.0,7.58,1.59,0.0
20200505:0111,0.0,0.0,0.0,0.0,7.18,1.52,0.0
20200505:0211,0.0,0.0,0.0,0.0,7.04,1.45,0.0
20200505:0311,0.0,0.0,0.0,0.0,6.53,1.59,0.0
20200505:0411,1.66,52.33,1.57,10.2,6.83,1.52,0.0
20200505:0511,83.67,130.14,5.56,19.17,8.87,1.24,0.0
20200505:0611,0.0,71.01,1.99,28.2,10.26,1.38,0.0
20200505:0711,0.0,56.99,1.59,36.84,11.4,0.76,0.0
20200505:0811,2.51,215.09,6.06,44.51,11.88,1.79,0.0
20200505:0911,0.0,181.48,5.07,50.35,11.49,2.76,0.0
20200505:1011,0.0,178.85,5.0,53.28,10.55,2.97,0.0
20200505:1111,1.21,237.72,6.67,52.54,10.52,3.1,0.0
20200505:1211,0.0,120.99,3.38,48.33,9.42,3.31,0.0
20200505:1311,0.0,121.86,3.41,41.65,8.98,3.45,0.0
20200505:1411,0.0,122.74,3.43,33.51,8.58,3.17,0.0
20200505:1511,0.0,92.93,2.6,24.66,8.33,2.97,0.0
20200505:1611,0.0,62.25,1.74,15.6,8.17,2.76,0.0
20200505:1711,0.0,33.19,1.01,6.76,7.9,2.76,0.0
20200505:1811,0.0,0.0,0.0,0.0,7.55,2.69,0.0
20200505:1911,0.0,0.0,0.0,0.0,6.98,3.03,0.0
20200505:2011,0.0,0.0,0.0,0.0,6.52,2.97,0.0
20200505:2111,0.0,0.0,0.0,0.0,6.07,3.31,0.0
20200505:2211,0.0,0.0,0.0,0.0,5.61,3.38,0.0
20200505:2311,0.0,0.0,0.0,0.0,5.49,3.17,0.0
20200506:0011,0.0,0.0,0.0,0.0,5.63,3.72,0.0
20200506:0111,0.0,0.0,0.0,0.0,5.63,3.38,0.0
20200506:0211,0.0,0.0,0.0,0.0,5.95,3.31,0.0
20200506:0311,0.0,0.0,0.0,0.0,5.92,3.17,0.0
20200506:0411,0.0,10.52,0.29,10.44,6.56,3.52,0.0
20200506:0511,0.0,41.21,1.15,19.41,7.45,4.21,0.0
20200506:0611,0.0,83.29,2.33,28.43,8.02,5.24,0.0
20200506:0711,0.0,77.15,2.16,37.09,7.61,6.21,0.0
20200506:0811,0.0,106.96,2.99,44.77,7.27,6.28,0.0
20200506:0911,0.0,92.93,2.6,50.62,7.49,6.0,0.0
