Latitude (decimal degrees):	50.062
Longitude (decimal degrees):	19.824
Elevation (m):	253
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -3 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200416:0510,104.76,55.52,4.76,12.57,5.76,3.24,0.0
20200416:0610,293.79,104.42,9.18,22.14,8.88,3.45,0.0
20200416:0710,526.29,121.28,13.62,31.32,11.71,4.55,0.0
20200416:0810,684.95,156.04,17.07,39.52,13.88,5.86,0.0
20200416:0910,733.47,212.81,19.05,45.96,15.48,6.62,0.0
20200416:1010,514.59,335.75,17.97,49.6,16.71,6.83,0.0
20200416:1110,882.31,167.66,21.03,49.59,17.73,6.76,0.0
20200416:1210,814.26,154.43,19.77,45.95,18.53,6.76,0.0
20200416:1310,538.68,209.25,16.09,39.51,18.98,6.62,0.0
20200416:1410,402.05,160.91,12.88,31.3,19.09,6.41,0.0
20200416:1510,33.32,155.06,5.35,22.12,18.83,5.86,0.0
20200416:1610,7.82,77.01,2.65,12.54,17.98,4.76,0.0
20200416:1710,0.0,5.61,0.18,2.99,16.48,4.14,0.0
20200416:1810,0.0,0.0,0.0,0.0,14.56,3.52,0.0
20200416:1910,0.0,0.0,0.0,0.0,13.63,3.31,0.0
20200416:2010,0.0,0.0,0.0,0.0,12.38,3.1,0.0
20200416:2110,0.0,0.0,0.0,0.0,11.05,2.76,0.0
20200416:2210,0.0,0.0,0.0,0.0,9.33,2.28,0.0
20200416:2310,0.0,0.0,0.0,0.0,7.64,1.66,0.0
20200417:0010,0.0,0.0,0.0,0.0,8.04,1.17,0.0
20200417:0110,0.0,0.0,0.0,0.0,8.37,0.9,0.0
20200417:0210,0.0,0.0,0.0,0.0,8.22,0.62,0.0
20200417:0310,0.0,0.0,0.0,0.0,7.84,0.55,0.0
20200417:0410,0.0,4.01,0.13,3.33,7.38,0.55,0.0
20200417:0510,2.48,66.29,2.03,12.88,7.15,0.62,0.0
20200417:0610,209.2,139.0,8.3,22.46,9.41,0.55,0.0
20200417:0710,430.35,164.54,12.8,31.64,12.55,1.93,0.0
20200417:0810,615.61,182.59,16.42,39.86,13.85,2.9,0.0
20200417:0910,431.37,321.14,16.24,46.31,14.57,3.24,0.0
20200417:1010,120.81,360.48,12.39,49.95,15.22,3.38,0.0
20200417:1110,539.91,315.16,18.1,49.93,15.72,3.66,0.0
20200417:1210,551.9,272.27,17.5,46.25,16.09,3.93,0.0
20200417:1310,271.22,291.99,13.19,39.78,16.13,3.79,0.0
20200417:1410,176.74,231.76,10.15,31.54,16.02,3.59,0.0
20200417:1510,120.17,152.13,7.35,22.35,15.7,3.31,0.0
20200417:1610,12.59,80.08,2.98,12.77,15.03,2.48,0.0
20200417:1710,0.0,9.61,0.31,3.23,13.65,1.59,0.0
20200417:1810,0.0,0.0,0.0,0.0,11.33,1.31,0.0
20200417:1910,0.0,0.0,0.0,0.0,10.6,1.31,0.0
20200417:2010,0.0,0.0,0.0,0.0,9.23,1.45,0.0
20200417:2110,0.0,0.0,0.0,0.0,6.48,2.0,0.0
20200417:2210,0.0,0.0,0.0,0.0,4.88,2.41,0.0
20200417:2310,0.0,0.0,0.0,0.0,4.14,2.48,0.0
20200418:0010,0.0,0.0,0.0,0.0,3.41,2.41,0.0
20200418:0110,0.0,0.0,0.0,0.0,2.77,2.34,0.0
20200418:0210,0.0,0.0,0.0,0.0,2.18,2.34,0.0
20200418:0310,0.0,0.0,0.0,0.0,1.66,2.34,0.0
20200418:0410,0.0,12.82,0.41,3.64,1.17,2.28,0.0
20200418:0510,109.17,56.78,5.04,13.18,2.46,1.72,0.0
20200418:0610,309.08,98.6,9.54,22.76,6.48,2.0,0.0
20200418:0710,530.59,121.41,13.91,31.95,8.79,2.34,0.0
20200418:0810,701.71,147.08,17.4,40.19,10.72,2.34,0.0
20200418:0910,824.41,164.06,19.92,46.66,12.28,2.34,0.0
20200418:1010,876.03,176.63,21.15,50.31,13.34,2.34,0.0
20200418:1110,867.67,176.83,21.15,50.27,14.0,2.34,0.0
20200418:1210,786.07,170.14,19.77,46.56,14.43,2.14,0.0
20200418:1310,665.79,142.48,17.32,40.05,14.73,2.07,0.0
20200418:1410,468.67,124.73,13.65,31.79,14.77,1.93,0.0
20200418:1510,245.34,101.67,9.23,22.58,14.57,1.86,0.0
20200418:1610,67.64,51.22,4.88,13.0,14.0,2.0,0.0
20200418:1710,0.0,12.82,0.41,3.46,12.72,1.93,0.0
20200418:1810,0.0,0.0,0.0,0.0,10.81,2.28,0.0
20200418:1910,0.0,0.0,0.0,0.0,9.38,2.48,0.0
20200418:2010,0.0,0.0,0.0,0.0,7.94,2.69,0.0
20200418:2110,0.0,0.0,0.0,0.0,6.9,2.83,0.0
20200418:2210,0.0,0.0,0.0,0.0,6.03,2.83,0.0
20200418:2310,0.0,0.0,0.0,0.0,5.2,2.62,0.0
20200419:0010,0.0,0.0,0.0,0.0,4.32,2.41,0.0
20200419:0110,0.0,0.0,0.0,0.0,3.48,2.34,0.0
20200419:0210,0.0,0.0,0.0,0.0,2.88,2.34,0.0
20200419:0310,0.0,0.0,0.0,0.0,2.53,2.14,0.0
20200419:0410,0.0,11.21,0.36,3.94,2.18,1.93,0.0
20200419:0510,0.0,48.76,1.44,13.48,3.5,1.52,0.0
20200419:0610,0.0,53.12,1.57,23.06,6.3,1.66,0.0
20200419:0710,0.0,139.32,4.11,32.27,7.42,2.14,0.0
20200419:0810,37.77,269.89,8.56,40.52,8.67,2.28,0.0
20200419:0910,119.14,346.02,11.98,47.0,10.35,2.83,0.0
20200419:1010,1.29,230.9,6.84,50.66,11.97,3.52,0.0
20200419:1110,421.97,357.49,17.22,50.61,13.01,3.45,0.0
20200419:1210,63.68,322.36,10.51,46.86,13.55,3.17,0.0
20200419:1310,458.62,241.7,15.55,40.32,13.71,3.24,0.0
20200419:1410,461.64,126.1,13.62,32.03,13.35,3.52,0.0
20200419:1510,258.8,91.64,9.41,22.81,13.21,3.86,0.0
20200419:1610,67.42,50.95,4.94,13.22,12.43,3.66,0.0
20200419:1710,0.0,13.62,0.44,3.69,10.96,3.38,0.0
20200419:1810,0.0,0.0,0.0,0.0,8.98,3.45,0.0
20200419:1910,0.0,0.0,0.0,0.0,7.2,2.76,0.0
20200419:2010,0.0,0.0,0.0,0.0,5.79,1.86,0.0
20200419:2110,0.0,0.0,0.0,0.0,4.99,1.24,0.0
20200419:2210,0.0,0.0,0.0,0.0,5.05,1.1,0.0
20200419:2310,0.0,0.0,0.0,0.0,4.07,1.38,0.0
20200420:0010,0.0,0.0,0.0,0.0,2.64,1.66,0.0
20200420:0110,0.0,0.0,0.0,0.0,2.2,1.79,0.0
20200420:0210,0.0,0.0,0.0,0.0,1.87,1.86,0.0
20200420:0310,0.0,0.0,0.0,0.0,1.65,1.86,0.0
20200420:0410,0.0,13.62,0.44,4.24,0.92,1.86,0.0
20200420:0510,107.92,62.54,5.27,13.78,2.44,1.45,0.0
20200420:0610,302.2,107.83,9.77,23.36,5.66,2.21,0.0
20200420:0710,522.93,131.4,14.16,32.58,7.45,2.55,0.0
20200420:0810,686.94,160.68,17.61,40.84,8.65,3.52,0.0
20200420:0910,805.22,180.15,20.1,47.35,9.48,3.52,0.0
20200420:1010,902.7,166.68,21.67,51.01,10.13,3.52,0.0
20200420:1110,894.06,165.7,21.64,50.94,11.03,3.66,0.0
20200420:1210,825.7,150.13,20.33,47.16,11.75,3.66,0.0
20200420:1310,674.05,140.48,17.66,40.58,12.22,3.45,0.0
20200420:1410,475.77,123.84,13.98,32.27,12.47,3.38,0.0
20200420:1510,258.86,96.07,9.61,23.04,12.39,3.45,0.0
20200420:1610,68.77,52.12,5.12,13.45,11.93,3.45,0.0
20200420:1710,0.0,16.02,0.51,3.92,10.78,2.69,0.0
20200420:1810,0.0,0.0,0.0,0.0,8.9,2.55,0.0
20200420:1910,0.0,0.0,0.0,0.0,7.74,2.76,0.0
20200420:2010,0.0,0.0,0.0,0.0,6.52,2.62,0.0
20200420:2110,0.0,0.0,0.0,0.0,5.32,2.48,0.0
20200420:2210,0.0,0.0,0.0,0.0,3.94,2.14,0.0
20200420:2310,0.0,0.0,0.0,0.0,2.96,1.66,0.0
20200421:0010,0.0,0.0,0.0,0.0,3.95,1.1,0.0
20200421:0110,0.0,0.0,0.0,0.0,3.66,1.1,0.0
20200421:0210,0.0,0.0,0.0,0.0,2.18,1.45,0.0
20200421:0310,0.0,0.0,0.0,0.0,0.84,1.72,0.0
20200421:0410,0.0,15.22,0.49,4.54,0.19,1.86,0.0
20200421:0510,97.17,71.23,5.22,14.07,1.53,1.66,0.0
20200421:0610,274.68,122.67,9.59,23.66,5.93,2.41,0.0
20200421:0710,493.05,146.46,13.98,32.88,7.69,3.66,0.0
20200421:0810,684.11,161.11,17.66,41.16,9.4,4.76,0.0
20200421:0910,800.9,180.53,20.13,47.68,10.55,5.45,0.0
20200421:1010,849.74,194.2,21.33,51.35,11.49,5.52,0.0
20200421:1110,873.05,175.23,21.54,51.27,12.2,5.31,0.0
20200421:1210,805.11,160.77,20.25,47.46,12.69,5.17,0.0
20200421:1310,669.85,140.94,17.68,40.85,12.97,5.03,0.0
20200421:1410,472.15,124.26,14.01,32.51,13.0,4.97,0.0
20200421:1510,262.66,92.72,9.72,23.26,12.76,4.83,0.0
20200421:1610,69.58,51.76,5.22,13.67,12.19,4.41,0.0
20200421:1710,0.0,16.82,0.54,4.15,11.05,3.31,0.0
20200421:1810,0.0,0.0,0.0,0.0,9.17,2.9,0.0
20200421:1910,0.0,0.0,0.0,0.0,8.03,2.76,0.0
20200421:2010,0.0,0.0,0.0,0.0,6.86,2.62,0.0
20200421:2110,0.0,0.0,0.0,0.0,5.67,2.41,0.0
20200421:2210,0.0,0.0,0.0,0.0,4.38,2.28,0.0
20200421:2310,0.0,0.0,0.0,0.0,3.16,2.07,0.0
20200422:0010,0.0,0.0,0.0,0.0,2.88,1.79,0.0
20200422:0110,0.0,0.0,0.0,0.0,2.96,1.52,0.0
20200422:0210,0.0,0.0,0.0,0.0,2.55,1.52,0.0
20200422:0310,0.0,0.0,0.0,0.0,1.92,1.59,0.0
20200422:0410,0.0,18.42,0.59,4.83,1.93,1.45,0.0
20200422:0510,106.84,65.58,5.42,14.36,4.0,0.97,0.0
20200422:0610,299.99,108.75,9.9,23.95,7.14,1.24,0.0
20200422:0710,508.56,136.42,14.16,33.18,9.14,1.86,0.0
20200422:0810,678.87,161.45,17.66,41.48,10.94,2.83,0.0
20200422:0910,795.41,180.87,20.13,48.02,12.29,3.72,0.0
20200422:1010,648.01,290.29,19.74,51.7,13.42,4.41,0.0
20200422:1110,579.91,313.48,19.15,51.6,13.62,4.28,0.0
20200422:1210,535.47,289.27,17.99,47.76,13.8,4.14,0.0
20200422:1310,570.3,193.72,16.91,41.11,13.96,4.0,0.0
20200422:1410,418.48,152.7,13.57,32.75,13.83,3.79,0.0
20200422:1510,245.28,102.6,9.59,23.49,13.72,3.66,0.0
20200422:1610,47.42,72.52,4.73,13.89,13.3,3.24,0.0
20200422:1710,0.0,18.42,0.59,4.38,12.27,2.21,0.0
20200422:1810,0.0,0.0,0.0,0.0,10.67,2.07,0.0
20200422:1910,0.0,0.0,0.0,0.0,9.53,2.21,0.0
20200422:2010,0.0,0.0,0.0,0.0,8.27,2.0,0.0
20200422:2110,0.0,0.0,0.0,0.0,6.53,2.0,0.0
20200422:2210,0.0,0.0,0.0,0.0,5.53,2.0,0.0
20200422:2310,0.0,0.0,0.0,0.0,5.14,1.79,0.0
20200423:0010,0.0,0.0,0.0,0.0,5.64,1.45,0.0
20200423:0110,0.0,0.0,0.0,0.0,6.91,0.9,0.0
20200423:0210,0.0,0.0,0.0,0.0,6.4,0.41,0.0
20200423:0310,0.0,0.0,0.0,0.0,5.85,0.21,0.0
20200423:0410,0.0,20.83,0.67,5.12,5.39,0.34,0.0
20200423:0510,115.54,60.8,5.63,14.64,5.68,0.28,0.0
20200423:0610,304.79,106.34,10.02,24.24,8.96,0.07,0.0
20200423:0710,515.67,131.64,14.29,33.48,11.25,0.41,0.0
20200423:0810,688.49,154.24,17.79,41.79,13.33,0.83,0.0
20200423:0910,821.37,163.43,20.36,48.35,14.6,0.83,0.0
20200423:1010,870.21,177.06,21.57,52.03,15.51,0.34,0.0
20200423:1110,860.5,176.01,21.51,51.92,16.3,0.14,0.0
20200423:1210,779.37,169.31,20.13,48.05,16.86,0.41,0.0
20200423:1310,647.67,149.37,17.61,41.37,17.35,1.17,0.0
20200423:1410,447.85,135.25,13.91,32.98,17.44,1.79,0.0
20200423:1510,249.19,99.31,9.69,23.71,17.17,2.14,0.0
20200423:1610,64.79,56.51,5.24,14.11,16.66,2.0,0.0
20200423:1710,0.0,17.62,0.57,4.6,15.44,1.38,0.0
20200423:1810,0.0,0.0,0.0,0.0,13.14,2.0,0.0
20200423:1910,0.0,0.0,0.0,0.0,11.09,2.14,0.0
20200423:2010,0.0,0.0,0.0,0.0,9.3,2.28,0.0
20200423:2110,0.0,0.0,0.0,0.0,8.12,1.72,0.0
20200423:2210,0.0,0.0,0.0,0.0,8.7,1.03,0.0
20200423:2310,0.0,0.0,0.0,0.0,7.86,0.69,0.0
20200424:0010,0.0,0.0,0.0,0.0,6.86,0.76,0.0
20200424:0110,0.0,0.0,0.0,0.0,6.05,0.9,0.0
20200424:0210,0.0,0.0,0.0,0.0,4.79,1.24,0.0
20200424:0310,0.0,0.0,0.0,0.0,3.16,1.72,0.0
20200424:0410,0.0,10.41,0.33,5.4,2.63,1.93,0.0
20200424:0510,55.22,95.73,4.65,14.92,5.42,1.59,0.0
20200424:0610,181.52,162.82,8.71,24.52,11.03,1.66,0.0
20200424:0710,382.71,198.93,13.21,33.77,14.33,2.0,0.0
20200424:0810,602.68,200.18,17.2,42.1,16.57,3.31,0.0
20200424:0910,669.95,242.74,19.25,48.67,17.76,4.48,0.0
20200424:1010,837.12,194.21,21.39,52.37,18.58,4.69,0.0
20200424:1110,723.27,248.1,20.51,52.24,19.25,4.69,0.0
20200424:1210,263.69,358.64,14.93,48.34,19.71,4.76,0.0
20200424:1310,238.67,308.86,13.37,41.62,19.91,4.97,0.0
20200424:1410,358.7,180.79,13.08,33.21,19.63,4.97,0.0
20200424:1510,78.34,171.25,7.09,23.93,19.31,4.83,0.0
20200424:1610,35.74,83.48,4.5,14.33,18.64,3.93,0.0
20200424:1710,0.0,21.63,0.69,4.83,17.43,3.45,0.0
20200424:1810,0.0,0.0,0.0,0.0,15.66,3.1,0.0
20200424:1910,0.0,0.0,0.0,0.0,14.88,3.24,0.0
20200424:2010,0.0,0.0,0.0,0.0,14.11,3.31,0.0
20200424:2110,0.0,0.0,0.0,0.0,13.8,3.38,0.0
20200424:2210,0.0,0.0,0.0,0.0,13.36,3.38,0.0
20200424:2310,0.0,0.0,0.0,0.0,12.75,3.31,0.0
20200425:0010,0.0,0.0,0.0,0.0,12.56,3.24,0.0
20200425:0110,0.0,0.0,0.0,0.0,12.27,3.17,0.0
20200425:0210,0.0,0.0,0.0,0.0,11.53,3.1,0.0
20200425:0310,0.0,0.0,0.0,0.0,10.91,3.31,0.0
20200425:0410,0.0,12.82,0.41,5.69,10.52,3.24,0.0
20200425:0510,38.15,101.32,4.27,15.2,10.76,3.03,0.0
20200425:0610,0.0,107.1,3.16,24.8,12.07,3.72,0.0
20200425:0710,0.0,148.9,4.4,34.06,13.17,5.59,0.0
20200425:0810,363.48,293.76,14.93,42.4,13.43,6.07,0.0
20200425:0910,32.27,304.53,9.51,48.99,12.98,6.9,0.0
20200425:1010,22.45,308.13,9.46,52.7,11.66,7.1,0.0
20200425:1110,364.82,372.87,16.96,52.56,11.78,6.83,0.0
20200425:1210,2.42,231.03,6.86,48.62,11.89,6.41,0.0
20200425:1310,0.0,55.73,1.65,41.88,12.63,6.28,0.0
20200425:1410,0.0,56.6,1.67,33.45,12.66,6.14,0.0
20200425:1510,0.0,67.92,2.0,24.15,12.08,6.34,0.0
20200425:1610,19.97,92.21,3.88,14.55,11.73,5.86,0.0
20200425:1710,0.0,21.63,0.69,5.05,11.3,4.21,0.0
20200425:1810,0.0,0.0,0.0,0.0,10.46,3.31,0.0
20200425:1910,0.0,0.0,0.0,0.0,9.32,3.17,0.0
20200425:2010,0.0,0.0,0.0,0.0,8.94,2.9,0.0
20200425:2110,0.0,0.0,0.0,0.0,8.54,2.69,0.0
20200425:2210,0.0,0.0,0.0,0.0,7.75,2.14,0.0
20200425:2310,0.0,0.0,0.0,0.0,6.37,1.72,0.0
20200426:0010,0.0,0.0,0.0,0.0,5.18,1.59,0.0
20200426:0110,0.0,0.0,0.0,0.0,4.02,1.66,0.0
20200426:0210,0.0,0.0,0.0,0.0,2.94,1.72,0.0
20200426:0310,0.0,0.0,0.0,0.0,2.18,1.79,0.0
20200426:0410,0.0,28.04,0.9,5.96,1.92,1.72,0.0
20200426:0510,116.94,65.35,5.96,15.47,4.21,1.17,0.0
20200426:0610,317.86,102.24,10.46,25.07,8.0,1.45,0.0
20200426:0710,449.16,170.95,14.06,34.34,9.49,1.86,0.0
20200426:0810,343.36,303.1,14.86,42.7,10.82,2.34,0.0
20200426:0910,371.77,351.53,16.5,49.31,11.52,2.07,0.0
20200426:1010,33.51,324.79,10.13,53.03,12.13,2.14,0.0
20200426:1110,153.84,384.38,13.78,52.87,12.75,2.55,0.0
20200426:1210,0.0,84.46,2.49,48.91,13.45,2.9,0.0
20200426:1310,0.0,84.46,2.49,42.13,13.5,3.03,0.0
20200426:1410,59.3,242.88,8.38,33.67,13.67,3.24,0.0
20200426:1510,37.99,171.18,6.07,24.37,13.79,3.52,0.0
20200426:1610,10.77,94.27,3.42,14.76,13.72,3.1,0.0
20200426:1710,0.0,25.63,0.82,5.27,13.13,2.21,0.0
20200426:1810,0.0,0.0,0.0,0.0,11.61,2.14,0.0
20200426:1910,0.0,0.0,0.0,0.0,10.21,2.14,0.0
20200426:2010,0.0,0.0,0.0,0.0,8.57,2.0,0.0
20200426:2110,0.0,0.0,0.0,0.0,7.29,1.52,0.0
20200426:2210,0.0,0.0,0.0,0.0,7.62,1.1,0.0
20200426:2310,0.0,0.0,0.0,0.0,7.69,0.97,0.0
20200427:0010,0.0,0.0,0.0,0.0,7.15,0.9,0.0
20200427:0110,0.0,0.0,0.0,0.0,6.66,0.62,0.0
20200427:0210,0.0,0.0,0.0,0.0,6.02,0.55,0.0
20200427:0310,0.0,0.0,0.0,0.0,5.24,0.76,0.0
20200427:0410,0.0,31.24,1.0,6.23,4.54,0.97,0.0
20200427:0510,106.93,74.06,5.91,15.74,5.65,0.69,0.0
20200427:0610,299.96,113.49,10.38,25.34,9.64,0.76,0.0
20200427:0710,492.09,147.37,14.5,34.62,11.9,0.62,0.0
20200427:0810,553.14,226.5,17.07,42.99,13.59,0.69,0.0
20200427:0910,678.45,239.03,19.59,49.62,14.82,1.24,0.0
20200427:1010,731.34,249.7,20.82,53.35,15.9,2.21,0.0
20200427:1110,812.12,201.23,21.49,53.19,16.51,2.48,0.0
20200427:1210,749.1,184.44,20.23,49.19,16.75,2.34,0.0
20200427:1310,646.5,147.25,17.92,42.38,16.77,2.21,0.0
20200427:1410,456.39,129.23,14.32,33.9,16.67,2.0,0.0
20200427:1510,254.74,96.66,10.1,24.58,16.82,1.52,0.0
20200427:1610,68.3,55.12,5.65,14.97,16.43,0.69,0.0
20200427:1710,0.0,24.83,0.8,5.49,15.41,1.52,0.0
20200427:1810,0.0,0.0,0.0,0.0,13.58,2.41,0.0
20200427:1910,0.0,0.0,0.0,0.0,12.71,2.41,0.0
20200427:2010,0.0,0.0,0.0,0.0,11.7,2.48,0.0
20200427:2110,0.0,0.0,0.0,0.0,10.65,2.41,0.0
20200427:2210,0.0,0.0,0.0,0.0,9.14,2.34,0.0
20200427:2310,0.0,0.0,0.0,0.0,7.8,2.28,0.0
20200428:0010,0.0,0.0,0.0,0.0,6.73,2.28,0.0
20200428:0110,0.0,0.0,0.0,0.0,6.04,2.28,0.0
20200428:0210,0.0,0.0,0.0,0.0,5.66,2.28,0.0
20200428:0310,0.0,0.0,0.0,0.0,5.2,2.21,0.0
20200428:0410,0.0,32.04,1.03,6.5,4.94,2.07,0.0
20200428:0510,105.85,73.83,5.91,16.0,7.29,1.59,0.0
20200428:0610,292.54,114.79,10.31,25.61,12.53,1.31,0.0
20200428:0710,499.27,138.35,14.52,34.89,15.65,2.28,0.0
20200428:0810,663.84,162.08,17.92,43.28,17.47,2.97,0.0
20200428:0910,117.42,355.82,12.39,49.93,18.8,3.52,0.0
20200428:1010,0.0,199.4,5.89,53.67,19.15,3.52,0.0
20200428:1110,21.95,308.82,9.48,53.49,19.79,3.66,0.0
20200428:1210,257.2,357.94,14.96,49.46,19.73,3.31,0.0
20200428:1310,449.46,242.76,16.07,42.62,19.88,3.31,0.0
20200428:1410,241.28,226.01,11.88,34.12,19.77,2.83,0.0
20200428:1510,82.41,173.28,7.38,24.79,19.53,2.07,0.0
20200428:1610,13.2,96.37,3.65,15.19,19.46,1.24,0.0
20200428:1710,0.0,25.63,0.82,5.71,18.38,1.45,0.0
20200428:1810,0.0,0.0,0.0,0.0,16.36,2.21,0.0
20200428:1910,0.0,0.0,0.0,0.0,14.2,2.14,0.0
20200428:2010,0.0,0.0,0.0,0.0,12.2,2.28,0.0
20200428:2110,0.0,0.0,0.0,0.0,11.05,2.41,0.0
20200428:2210,0.0,0.0,0.0,0.0,10.32,2.34,0.0
20200428:2310,0.0,0.0,0.0,0.0,9.37,2.21,0.0
20200429:0010,0.0,0.0,0.0,0.0,8.74,2.21,0.0
20200429:0110,0.0,0.0,0.0,0.0,8.0,2.21,0.0
20200429:0210,0.0,0.0,0.0,0.0,7.46,2.21,0.0
20200429:0310,0.0,0.0,0.0,0.0,7.12,2.0,0.0
20200429:0410,0.0,25.63,0.82,6.76,7.15,1.72,0.0
20200429:0510,40.2,106.09,4.55,16.26,9.48,1.03,0.0
20200429:0610,220.74,148.74,9.51,25.87,13.86,0.62,0.0
20200429:0710,378.67,195.65,13.39,35.16,16.31,0.97,0.0
20200429:0810,593.75,194.4,17.3,43.57,18.39,1.66,0.0
20200429:0910,693.9,218.26,19.59,50.24,19.09,1.86,0.0
20200429:1010,777.29,210.84,21.03,53.98,20.07,1.86,0.0
20200429:1110,531.57,318.28,18.87,53.79,20.6,2.07,0.0
20200429:1210,67.54,331.78,10.95,49.74,20.32,2.07,0.0
20200429:1310,399.47,258.94,15.5,42.87,19.72,2.69,0.0
20200429:1410,0.0,136.71,4.04,34.35,17.34,2.28,0.0
20200429:1510,0.0,42.67,1.26,25.01,15.48,3.52,0.0
20200429:1610,0.0,40.93,1.21,15.4,14.9,2.55,0.0
20200429:1710,0.0,7.21,0.23,5.93,14.61,2.48,0.0
20200429:1810,0.0,0.0,0.0,0.0,13.32,2.69,0.0
20200429:1910,0.0,0.0,0.0,0.0,12.85,2.55,0.0
20200429:2010,0.0,0.0,0.0,0.0,12.42,2.76,0.0
20200429:2110,0.0,0.0,0.0,0.0,12.15,2.76,0.0
20200429:2210,0.0,0.0,0.0,0.0,12.01,2.55,0.0
20200429:2310,0.0,0.0,0.0,0.0,11.8,2.34,0.0
20200430:0010,0.0,0.0,0.0,0.0,11.53,2.14,0.0
20200430:0110,0.0,0.0,0.0,0.0,11.11,2.34,0.0
20200430:0210,0.0,0.0,0.0,0.0,10.84,2.28,0.0
20200430:0310,0.0,0.0,0.0,0.0,10.55,2.07,0.0
20200430:0410,0.0,5.61,0.18,7.02,10.43,1.79,0.0
20200430:0510,0.0,29.61,0.87,16.52,10.67,1.93,0.0
20200430:0610,44.02,182.58,6.37,26.12,11.35,2.07,0.0
20200430:0710,96.63,259.48,9.46,35.42,12.16,2.55,0.0
20200430:0810,52.09,294.4,9.59,43.85,13.52,2.28,0.0
20200430:0910,245.97,366.38,14.88,50.53,14.28,1.93,0.0
20200430:1010,344.87,378.15,16.91,54.29,15.01,1.52,0.0
20200430:1110,462.73,346.44,18.33,54.09,15.7,1.1,0.0
20200430:1210,409.21,326.51,17.04,50.01,16.2,1.03,0.0
20200430:1310,422.09,253.07,15.89,43.11,16.52,0.9,0.0
20200430:1410,304.12,202.44,12.8,34.57,16.79,0.48,0.0
20200430:1510,220.81,114.79,9.82,25.22,16.7,1.17,0.0
20200430:1610,45.65,79.28,5.19,15.6,16.54,1.72,0.0
20200430:1710,0.0,28.84,0.93,6.14,15.65,1.86,0.0
20200430:1810,0.0,0.0,0.0,0.0,13.91,2.55,0.0
20200430:1910,0.0,0.0,0.0,0.0,12.69,2.9,0.0
20200430:2010,0.0,0.0,0.0,0.0,11.69,2.9,0.0
20200430:2110,0.0,0.0,0.0,0.0,10.89,2.9,0.0
20200430:2210,0.0,0.0,0.0,0.0,10.17,2.55,0.0
20200430:2310,0.0,0.0,0.0,0.0,9.5,2.34,0.0
20200501:0010,0.0,0.0,0.0,0.0,8.99,2.07,0.0
20200501:0110,0.0,0.0,0.0,0.0,8.71,1.72,0.0
20200501:0210,0.0,0.0,0.0,0.0,8.2,1.52,0.0
20200501:0310,0.0,0.0,0.0,0.0,7.31,1.45,0.0
20200501:0410,0.0,8.81,0.28,7.28,7.26,1.24,0.0
20200501:0510,1.41,77.51,2.34,16.77,9.4,1.03,0.0
20200501:0610,9.93,152.44,4.73,26.37,12.24,1.1,0.0
20200501:0710,0.0,112.33,3.32,35.68,13.15,0.83,0.0
20200501:0810,8.24,234.37,7.07,44.12,14.47,0.83,0.0
20200501:0910,1.21,216.07,6.4,50.83,15.57,0.9,0.0
20200501:1010,0.0,93.17,2.75,54.6,16.17,0.83,0.0
20200501:1110,0.0,221.17,6.53,54.39,15.74,1.17,0.0
20200501:1210,0.0,116.68,3.44,50.27,15.33,3.1,0.0
20200501:1310,0.0,105.36,3.11,43.34,13.24,5.1,0.0
20200501:1410,0.0,132.35,3.91,34.78,12.15,4.14,0.0
20200501:1510,42.27,174.46,6.35,25.42,12.39,3.45,0.0
20200501:1610,0.88,73.9,2.24,15.81,12.9,3.31,0.0
20200501:1710,0.0,27.24,0.87,6.35,12.69,2.0,0.0
20200501:1810,0.0,0.0,0.0,0.0,11.67,1.31,0.0
20200501:1910,0.0,0.0,0.0,0.0,10.05,1.45,0.0
20200501:2010,0.0,0.0,0.0,0.0,8.71,1.59,0.0
20200501:2110,0.0,0.0,0.0,0.0,7.4,1.59,0.0
20200501:2210,0.0,0.0,0.0,0.0,6.26,1.59,0.0
20200501:2310,0.0,0.0,0.0,0.0,5.56,1.52,0.0
20200502:0010,0.0,0.0,0.0,0.0,4.97,1.59,0.0
20200502:0110,0.0,0.0,0.0,0.0,4.76,1.66,0.0
20200502:0210,0.0,0.0,0.0,0.0,4.67,1.79,0.0
20200502:0310,0.0,0.0,0.0,0.0,4.58,1.86,0.0
20200502:0410,0.0,27.24,0.87,7.53,4.77,1.86,0.0
20200502:0510,0.0,22.64,0.67,17.01,7.77,1.66,0.0
20200502:0610,22.67,174.77,5.68,26.62,11.3,2.0,0.0
20200502:0710,0.0,110.58,3.26,35.93,11.74,3.1,0.0
20200502:0810,116.03,323.06,11.54,44.39,11.98,2.76,0.0
20200502:0910,54.03,333.25,10.74,51.12,13.22,2.76,0.0
20200502:1010,386.57,373.78,17.63,54.9,14.17,2.97,0.0
20200502:1110,439.51,356.21,18.25,54.68,14.91,3.03,0.0
20200502:1210,640.23,234.83,19.56,50.54,15.73,3.31,0.0
20200502:1310,560.26,190.76,17.48,43.58,16.21,3.38,0.0
20200502:1410,1.02,158.56,4.7,35.0,16.08,3.24,0.0
20200502:1510,0.0,77.5,2.29,25.63,15.94,3.17,0.0
20200502:1610,72.67,52.78,6.14,16.02,15.46,3.31,0.0
