Latitude (decimal degrees):	51.277
Longitude (decimal degrees):	15.573
Elevation (m):	187
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200430:1010,107.22,359.94,13.02,52.45,17.17,3.52,0.0
20200430:1110,562.83,304.72,20.03,53.37,17.77,3.93,0.0
20200430:1210,546.99,275.03,19.43,50.45,18.25,4.34,0.0
20200430:1310,232.8,313.79,14.48,44.48,18.84,4.28,0.0
20200430:1410,25.13,230.93,7.82,36.59,18.4,3.72,0.0
20200430:1510,3.27,144.45,4.63,27.67,17.9,3.17,0.0
20200430:1610,0.0,47.52,1.49,18.34,17.4,1.79,0.0
20200430:1710,0.0,15.83,0.54,9.04,16.65,0.48,0.0
20200430:1810,0.0,0.0,0.0,0.0,16.09,0.55,0.0
20200430:1910,0.0,0.0,0.0,0.0,13.22,1.72,0.0
20200430:2010,0.0,0.0,0.0,0.0,12.35,2.07,0.0
20200430:2110,0.0,0.0,0.0,0.0,11.71,2.07,0.0
20200430:2210,0.0,0.0,0.0,0.0,11.13,2.14,0.0
20200430:2310,0.0,0.0,0.0,0.0,10.85,2.34,0.0
20200501:0010,0.0,0.0,0.0,0.0,11.22,2.69,0.0
20200501:0110,0.0,0.0,0.0,0.0,11.26,2.83,0.0
20200501:0210,0.0,0.0,0.0,0.0,10.96,2.48,0.0
20200501:0310,0.0,0.0,0.0,0.0,10.54,2.21,0.0
20200501:0410,0.0,3.96,0.14,5.05,10.01,2.07,0.0
20200501:0510,0.0,15.55,0.49,14.2,10.4,1.86,0.0
20200501:0610,1.07,105.49,3.33,23.57,11.77,2.0,0.0
20200501:0710,3.55,166.29,5.28,32.75,11.36,2.76,0.0
20200501:0810,442.97,254.28,16.1,41.23,12.3,3.45,0.0
20200501:0910,391.35,331.14,17.1,48.25,13.45,4.0,0.0
20200501:1010,299.08,378.17,16.83,52.75,14.54,3.93,0.0
20200501:1110,211.92,384.96,15.64,53.67,15.48,3.66,0.0
20200501:1210,144.62,361.56,13.91,50.72,16.29,3.38,0.0
20200501:1310,150.69,324.77,13.15,44.73,16.73,3.17,0.0
20200501:1410,295.75,221.17,14.13,36.81,16.78,3.03,0.0
20200501:1510,0.0,93.3,2.92,27.88,16.78,2.76,0.0
20200501:1610,61.53,87.36,6.9,18.55,16.69,2.69,0.0
20200501:1710,0.0,37.2,1.27,9.25,15.85,2.62,0.0
20200501:1810,0.0,0.0,0.0,0.0,13.65,2.97,0.0
20200501:1910,0.0,0.0,0.0,0.0,12.95,1.59,0.0
20200501:2010,0.0,0.0,0.0,0.0,11.4,1.72,0.0
20200501:2110,0.0,0.0,0.0,0.0,10.08,1.79,0.0
20200501:2210,0.0,0.0,0.0,0.0,9.47,1.86,0.0
20200501:2310,0.0,0.0,0.0,0.0,9.05,1.93,0.0
20200502:0010,0.0,0.0,0.0,0.0,8.57,2.14,0.0
20200502:0110,0.0,0.0,0.0,0.0,8.38,2.34,0.0
20200502:0210,0.0,0.0,0.0,0.0,8.15,2.41,0.0
20200502:0310,0.0,0.0,0.0,0.0,7.57,2.48,0.0
20200502:0410,0.0,22.95,0.78,5.3,7.03,2.48,0.0
20200502:0510,108.11,60.48,5.71,14.45,8.03,2.34,0.0
20200502:0610,288.93,104.88,10.12,23.82,9.71,3.03,0.0
20200502:0710,18.79,203.05,6.71,33.0,10.86,3.79,0.0
20200502:0810,9.79,227.68,7.31,41.49,11.9,3.52,0.0
20200502:0910,45.89,311.62,10.53,48.53,12.67,3.31,0.0
20200502:1010,0.0,158.1,4.95,53.05,13.37,3.59,0.0
20200502:1110,0.0,140.82,4.41,53.96,13.5,3.93,0.0
20200502:1210,183.73,367.59,14.83,51.0,13.76,4.0,0.0
20200502:1310,58.42,305.7,10.74,44.97,14.24,4.28,0.0
20200502:1410,0.0,50.11,1.57,37.04,14.55,4.55,0.0
20200502:1510,0.0,92.44,2.9,28.1,13.3,5.38,0.0
20200502:1610,0.0,33.69,1.06,18.76,11.29,4.83,0.0
20200502:1710,0.0,45.11,1.54,9.47,10.88,4.0,0.0
20200502:1810,0.0,0.0,0.0,0.0,10.44,3.31,0.0
20200502:1910,0.0,0.0,0.0,0.0,8.99,3.52,0.0
20200502:2010,0.0,0.0,0.0,0.0,8.19,3.24,0.0
20200502:2110,0.0,0.0,0.0,0.0,7.69,3.24,0.0
20200502:2210,0.0,0.0,0.0,0.0,7.44,3.45,0.0
20200502:2310,0.0,0.0,0.0,0.0,7.21,3.52,0.0
20200503:0010,0.0,0.0,0.0,0.0,7.01,3.52,0.0
20200503:0110,0.0,0.0,0.0,0.0,6.97,3.52,0.0
20200503:0210,0.0,0.0,0.0,0.0,6.82,3.59,0.0
20200503:0310,0.0,0.0,0.0,0.0,6.66,3.66,0.0
20200503:0410,0.0,27.7,0.95,5.55,6.66,3.72,0.0
20200503:0510,0.0,25.92,0.81,14.7,6.95,3.45,0.0
20200503:0610,0.0,82.94,2.6,24.06,7.56,3.79,0.0
20200503:0710,271.88,228.02,12.37,33.25,8.27,3.45,0.0
20200503:0810,378.61,280.14,15.64,41.76,9.29,3.52,0.0
20200503:0910,93.82,341.09,12.23,48.81,10.44,3.79,0.0
20200503:1010,0.0,80.34,2.52,53.35,11.46,4.07,0.0
20200503:1110,74.84,358.93,12.53,54.26,12.25,4.55,0.0
20200503:1210,2.33,239.57,7.55,51.27,12.72,4.62,0.0
20200503:1310,261.03,317.19,15.29,45.21,13.39,4.41,0.0
20200503:1410,25.67,239.6,8.12,37.26,13.53,4.07,0.0
20200503:1510,155.05,172.07,10.42,28.31,13.58,3.66,0.0
20200503:1610,41.33,109.97,6.33,18.97,13.47,3.45,0.0
20200503:1710,0.0,53.02,1.81,9.68,12.88,2.76,0.0
20200503:1810,0.0,0.0,0.0,0.0,12.11,2.41,0.0
20200503:1910,0.0,0.0,0.0,0.0,10.28,1.59,0.0
20200503:2010,0.0,0.0,0.0,0.0,9.52,1.72,0.0
20200503:2110,0.0,0.0,0.0,0.0,8.81,1.86,0.0
20200503:2210,0.0,0.0,0.0,0.0,8.08,1.86,0.0
20200503:2310,0.0,0.0,0.0,0.0,7.28,1.86,0.0
20200504:0010,0.0,0.0,0.0,0.0,6.68,1.72,0.0
20200504:0110,0.0,0.0,0.0,0.0,5.78,1.72,0.0
20200504:0210,0.0,0.0,0.0,0.0,5.21,1.66,0.0
20200504:0310,0.0,0.0,0.0,0.0,5.08,1.52,0.0
20200504:0410,0.0,28.49,0.97,5.8,4.79,1.52,0.0
20200504:0510,94.65,71.55,5.66,14.94,6.67,1.17,0.0
20200504:0610,7.29,138.14,4.49,24.3,10.48,1.38,0.0
20200504:0710,42.91,227.57,7.93,33.5,11.5,1.72,0.0
20200504:0810,356.06,283.16,15.34,42.01,12.85,2.21,0.0
20200504:0910,507.48,296.39,18.59,49.09,14.1,2.48,0.0
20200504:1010,237.56,383.76,16.02,53.64,14.99,2.34,0.0
20200504:1110,0.0,188.33,5.9,54.55,15.65,2.28,0.0
20200504:1210,0.0,88.98,2.79,51.54,15.82,2.41,0.0
20200504:1310,0.0,177.1,5.55,45.45,15.9,2.28,0.0
20200504:1410,0.0,135.64,4.25,37.48,15.61,2.28,0.0
20200504:1510,23.8,187.98,6.66,28.52,15.02,2.14,0.0
20200504:1610,0.0,34.56,1.08,19.17,13.35,1.86,0.0
20200504:1710,0.0,27.7,0.95,9.89,11.91,1.24,0.0
20200504:1810,0.0,0.0,0.0,0.0,10.75,1.72,0.0
20200504:1910,0.0,0.0,0.0,0.0,9.64,1.45,0.0
20200504:2010,0.0,0.0,0.0,0.0,9.01,2.21,0.0
20200504:2110,0.0,0.0,0.0,0.0,8.42,3.03,0.0
20200504:2210,0.0,0.0,0.0,0.0,7.98,2.9,0.0
20200504:2310,0.0,0.0,0.0,0.0,7.58,2.34,0.0
20200505:0010,0.0,0.0,0.0,0.0,7.17,2.41,0.0
20200505:0110,0.0,0.0,0.0,0.0,6.56,2.48,0.0
20200505:0210,0.0,0.0,0.0,0.0,5.97,2.34,0.0
20200505:0310,0.0,0.0,0.0,0.0,5.3,2.28,0.0
20200505:0410,0.0,15.04,0.51,6.04,4.94,2.21,0.0
20200505:0510,5.85,88.29,2.98,15.17,5.5,2.48,0.0
20200505:0610,83.69,178.96,7.47,24.53,6.53,2.83,0.0
20200505:0710,433.39,169.46,14.4,33.74,7.12,2.55,0.0
20200505:0810,184.35,319.13,13.18,42.26,8.33,2.83,0.0
20200505:0910,340.05,353.78,16.97,49.36,9.51,3.31,0.0
20200505:1010,192.64,391.2,15.48,53.92,10.44,3.59,0.0
20200505:1110,0.0,159.83,5.01,54.83,10.94,3.93,0.0
20200505:1210,456.03,326.1,19.19,51.8,11.37,4.48,0.0
20200505:1310,203.09,331.91,14.56,45.69,11.5,4.76,0.0
20200505:1410,339.69,208.31,15.16,37.7,11.32,4.76,0.0
20200505:1510,55.16,203.64,8.17,28.72,9.96,4.76,0.0
20200505:1610,88.61,62.23,8.12,19.38,9.77,4.83,0.0
20200505:1710,0.0,53.02,1.81,10.09,8.98,4.41,0.0
20200505:1810,0.0,0.0,0.0,0.0,8.17,3.86,0.0
20200505:1910,0.0,0.0,0.0,0.0,6.05,3.1,0.0
20200505:2010,0.0,0.0,0.0,0.0,5.6,3.03,0.0
20200505:2110,0.0,0.0,0.0,0.0,5.45,2.9,0.0
20200505:2210,0.0,0.0,0.0,0.0,5.16,2.97,0.0
20200505:2310,0.0,0.0,0.0,0.0,4.77,3.1,0.0
20200506:0010,0.0,0.0,0.0,0.0,4.42,3.17,0.0
20200506:0110,0.0,0.0,0.0,0.0,4.09,3.31,0.0
20200506:0210,0.0,0.0,0.0,0.0,4.13,3.52,0.0
20200506:0310,0.0,0.0,0.0,0.0,4.15,3.79,0.0
20200506:0410,0.0,4.75,0.16,6.27,4.52,4.0,0.0
20200506:0510,0.0,16.41,0.51,15.4,4.87,4.14,0.0
20200506:0610,0.0,63.07,1.98,24.76,5.38,4.28,0.0
20200506:0710,25.21,216.92,7.28,33.97,6.02,5.31,0.0
20200506:0810,264.96,307.69,14.37,42.51,7.26,5.24,0.0
20200506:0910,0.0,145.14,4.55,49.62,8.84,5.17,0.0
20200506:1010,24.28,312.94,10.23,54.2,10.35,5.31,0.0
20200506:1110,299.14,386.33,17.43,55.11,11.35,5.52,0.0
20200506:1210,50.58,332.51,11.37,52.06,11.82,5.72,0.0
20200506:1310,226.99,325.23,14.91,45.93,12.0,5.52,0.0
20200506:1410,5.82,201.82,6.47,37.91,12.45,5.45,0.0
20200506:1510,87.65,198.97,9.12,28.92,12.75,5.38,0.0
20200506:1610,0.0,25.05,0.78,19.58,12.78,4.97,0.0
20200506:1710,0.0,53.82,1.84,10.3,12.42,4.21,0.0
20200506:1810,0.0,0.0,0.0,0.0,11.33,3.66,0.0
20200506:1910,0.0,0.0,0.0,0.0,10.94,3.45,0.0
20200506:2010,0.0,0.0,0.0,0.0,9.9,3.17,0.0
20200506:2110,0.0,0.0,0.0,0.0,8.86,3.03,0.0
20200506:2210,0.0,0.0,0.0,0.0,8.0,3.03,0.0
20200506:2310,0.0,0.0,0.0,0.0,7.32,3.03,0.0
20200507:0010,0.0,0.0,0.0,0.0,6.66,3.03,0.0
20200507:0110,0.0,0.0,0.0,0.0,6.22,3.03,0.0
20200507:0210,0.0,0.0,0.0,0.0,5.72,3.1,0.0
20200507:0310,0.0,0.0,0.0,0.0,5.36,3.31,0.0
20200507:0410,0.0,33.24,1.14,6.5,5.23,3.52,0.0
20200507:0510,36.56,101.98,4.55,15.62,5.85,3.45,0.0
20200507:0610,23.41,163.41,5.66,24.98,6.77,5.1,0.0
20200507:0710,64.93,243.96,8.88,34.2,7.73,4.9,0.0
20200507:0810,19.09,255.01,8.34,42.75,8.27,4.69,0.0
20200507:0910,3.64,244.08,7.71,49.88,8.92,4.55,0.0
20200507:1010,2.42,247.37,7.79,54.48,9.94,4.34,0.0
20200507:1110,2.37,250.81,7.9,55.39,10.73,4.21,0.0
20200507:1210,0.0,214.25,6.71,52.32,11.77,4.0,0.0
20200507:1310,4.3,230.26,7.31,46.16,12.6,3.79,0.0
20200507:1410,2.9,188.58,5.98,38.12,13.15,3.52,0.0
20200507:1510,208.35,146.43,11.66,29.13,13.41,3.31,0.0
20200507:1610,79.41,73.22,7.96,19.78,13.29,3.17,0.0
20200507:1710,0.0,40.36,1.38,10.5,12.82,2.83,0.0
