Latitude (decimal degrees):	54.202
Longitude (decimal degrees):	16.176
Elevation (m):	29
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: 1 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200404:2011,0.0,0.0,0.0,0.0,3.69,1.79,0.0
20200404:2111,0.0,0.0,0.0,0.0,3.01,2.34,0.0
20200404:2211,0.0,0.0,0.0,0.0,2.59,2.62,0.0
20200404:2311,0.0,0.0,0.0,0.0,2.36,2.76,0.0
20200405:0011,0.0,0.0,0.0,0.0,2.35,2.83,0.0
20200405:0111,0.0,0.0,0.0,0.0,2.53,3.03,0.0
20200405:0211,0.0,0.0,0.0,0.0,2.69,3.1,0.0
20200405:0311,0.0,0.0,0.0,0.0,2.93,3.03,0.0
20200405:0411,0.0,0.0,0.0,0.0,3.28,2.97,0.0
20200405:0511,0.0,13.85,0.43,6.78,3.55,3.03,0.0
20200405:0611,96.95,110.75,5.22,15.5,4.41,2.76,0.0
20200405:0711,436.76,97.02,10.75,23.83,5.96,2.69,0.0
20200405:0811,623.64,126.3,14.31,31.28,8.39,2.62,0.0
20200405:0911,748.95,157.66,16.88,37.22,10.22,2.76,0.0
20200405:1011,799.07,189.46,18.25,40.94,11.26,2.69,0.0
20200405:1111,853.5,175.01,18.81,41.81,12.0,2.9,0.0
20200405:1211,801.87,171.2,17.87,39.69,12.62,3.1,0.0
20200405:1311,670.23,167.11,15.65,34.95,13.02,3.52,0.0
20200405:1411,539.3,125.96,12.73,28.29,13.11,3.79,0.0
20200405:1511,321.67,104.07,8.75,20.4,12.89,3.93,0.0
20200405:1611,125.35,61.06,4.57,11.85,12.27,3.45,0.0
20200405:1711,0.0,9.52,0.32,3.09,10.77,3.31,0.0
20200405:1811,0.0,0.0,0.0,0.0,8.87,3.59,0.0
20200405:1911,0.0,0.0,0.0,0.0,8.26,3.79,0.0
20200405:2011,0.0,0.0,0.0,0.0,7.43,3.93,0.0
20200405:2111,0.0,0.0,0.0,0.0,6.8,4.21,0.0
20200405:2211,0.0,0.0,0.0,0.0,6.38,4.34,0.0
20200405:2311,0.0,0.0,0.0,0.0,6.04,4.48,0.0
20200406:0011,0.0,0.0,0.0,0.0,5.72,4.62,0.0
20200406:0111,0.0,0.0,0.0,0.0,5.44,4.76,0.0
20200406:0211,0.0,0.0,0.0,0.0,5.11,4.76,0.0
20200406:0311,0.0,0.0,0.0,0.0,4.78,4.76,0.0
20200406:0411,0.0,0.0,0.0,0.0,4.45,4.83,0.0
20200406:0511,26.81,33.92,2.41,7.13,4.34,4.9,0.0
20200406:0611,213.2,75.07,6.74,15.85,5.34,4.9,0.0
20200406:0711,445.59,99.19,11.08,24.19,7.66,5.38,0.0
20200406:0811,629.75,130.97,14.63,31.66,9.61,5.66,0.0
20200406:0911,766.77,156.49,17.28,37.61,11.56,5.59,0.0
20200406:1011,880.68,154.6,19.05,41.32,13.44,5.52,0.0
20200406:1111,904.08,156.67,19.42,42.19,15.04,5.45,0.0
20200406:1211,881.89,135.52,18.65,40.04,16.24,5.52,0.0
20200406:1311,711.6,153.22,16.19,35.27,17.03,5.59,0.0
20200406:1411,534.14,134.99,12.95,28.58,17.37,5.66,0.0
20200406:1511,325.46,107.12,8.99,20.67,17.26,5.24,0.0
20200406:1611,122.6,65.43,4.71,12.11,16.55,5.03,0.0
20200406:1711,0.0,11.9,0.4,3.36,15.15,4.76,0.0
20200406:1811,0.0,0.0,0.0,0.0,13.51,4.62,0.0
20200406:1911,0.0,0.0,0.0,0.0,12.97,4.9,0.0
20200406:2011,0.0,0.0,0.0,0.0,12.27,4.83,0.0
20200406:2111,0.0,0.0,0.0,0.0,11.63,4.83,0.0
20200406:2211,0.0,0.0,0.0,0.0,11.14,4.9,0.0
20200406:2311,0.0,0.0,0.0,0.0,10.65,4.76,0.0
20200407:0011,0.0,0.0,0.0,0.0,10.11,4.69,0.0
20200407:0111,0.0,0.0,0.0,0.0,9.58,4.62,0.0
20200407:0211,0.0,0.0,0.0,0.0,9.03,4.48,0.0
20200407:0311,0.0,0.0,0.0,0.0,8.49,4.34,0.0
20200407:0411,0.0,0.0,0.0,0.0,7.96,4.21,0.0
20200407:0511,21.64,39.29,2.33,7.48,7.76,4.14,0.0
20200407:0611,175.74,90.1,6.39,16.2,8.82,3.86,0.0
20200407:0711,398.66,117.45,10.7,24.55,10.9,3.93,0.0
20200407:0811,575.46,149.79,14.18,32.02,12.52,4.76,0.0
20200407:0911,700.59,178.89,16.72,37.99,12.63,5.52,0.0
20200407:1011,775.13,196.51,18.22,41.71,12.44,5.52,0.0
20200407:1111,858.32,167.01,18.97,42.56,12.38,5.31,0.0
20200407:1211,866.94,130.19,18.41,40.39,12.47,5.03,0.0
20200407:1311,711.84,140.71,16.05,35.59,12.46,5.03,0.0
20200407:1411,541.73,120.81,12.9,28.87,12.19,5.1,0.0
20200407:1511,316.06,105.7,8.88,20.95,11.75,4.62,0.0
20200407:1611,126.4,61.02,4.76,12.37,11.13,3.93,0.0
20200407:1711,0.0,14.28,0.48,3.62,10.07,3.52,0.0
20200407:1811,0.0,0.0,0.0,0.0,8.61,3.31,0.0
20200407:1911,0.0,0.0,0.0,0.0,8.16,2.97,0.0
20200407:2011,0.0,0.0,0.0,0.0,7.42,2.76,0.0
20200407:2111,0.0,0.0,0.0,0.0,6.74,2.55,0.0
20200407:2211,0.0,0.0,0.0,0.0,5.93,2.34,0.0
20200407:2311,0.0,0.0,0.0,0.0,4.95,2.07,0.0
20200408:0011,0.0,0.0,0.0,0.0,4.47,1.59,0.0
20200408:0111,0.0,0.0,0.0,0.0,5.6,0.97,0.0
20200408:0211,0.0,0.0,0.0,0.0,5.65,0.48,0.0
20200408:0311,0.0,0.0,0.0,0.0,5.23,0.48,0.0
20200408:0411,0.0,0.0,0.0,0.0,4.29,1.1,0.0
20200408:0511,32.14,34.34,2.73,7.82,1.69,1.59,0.0
20200408:0611,217.52,76.21,7.04,16.55,4.27,0.9,0.0
20200408:0711,424.84,112.31,11.18,24.91,7.81,1.38,0.0
20200408:0811,641.81,124.92,14.96,32.39,10.01,1.79,0.0
20200408:0911,765.92,156.14,17.5,38.37,11.76,1.86,0.0
20200408:1011,861.7,164.13,19.16,42.09,12.98,1.72,0.0
20200408:1111,884.86,164.94,19.5,42.93,13.85,1.31,0.0
20200408:1211,846.4,153.96,18.65,40.74,14.46,0.97,0.0
20200408:1311,694.87,159.73,16.27,35.9,14.79,0.55,0.0
20200408:1411,521.4,140.07,13.06,29.16,14.98,0.21,0.0
20200408:1511,318.56,109.77,9.12,21.22,15.06,0.21,0.0
20200408:1611,114.33,69.78,4.79,12.63,15.01,0.97,0.0
20200408:1711,0.0,15.87,0.54,3.88,14.3,2.21,0.0
20200408:1811,0.0,0.0,0.0,0.0,12.44,3.17,0.0
20200408:1911,0.0,0.0,0.0,0.0,12.15,3.66,0.0
20200408:2011,0.0,0.0,0.0,0.0,11.92,4.28,0.0
20200408:2111,0.0,0.0,0.0,0.0,11.71,4.55,0.0
20200408:2211,0.0,0.0,0.0,0.0,11.48,4.55,0.0
20200408:2311,0.0,0.0,0.0,0.0,11.28,4.69,0.0
20200409:0011,0.0,0.0,0.0,0.0,11.3,4.62,0.0
20200409:0111,0.0,0.0,0.0,0.0,10.83,4.62,0.0
20200409:0211,0.0,0.0,0.0,0.0,10.03,4.48,0.0
20200409:0311,0.0,0.0,0.0,0.0,8.96,4.28,0.0
20200409:0411,0.0,0.0,0.0,0.0,8.09,4.07,0.0
20200409:0511,2.12,43.14,1.44,8.17,7.67,4.0,0.0
20200409:0611,12.3,104.5,3.48,16.9,8.24,4.21,0.0
20200409:0711,375.25,130.68,10.75,25.26,9.3,4.97,0.0
20200409:0811,558.0,159.33,14.29,32.76,9.96,5.66,0.0
20200409:0911,424.44,281.88,14.69,38.74,10.35,5.93,0.0
20200409:1011,78.09,302.62,10.33,42.47,10.57,6.55,0.0
20200409:1111,43.59,285.09,9.36,43.3,10.63,6.48,0.0
20200409:1211,251.76,325.29,13.22,41.08,10.48,6.14,0.0
20200409:1311,159.57,284.53,10.84,36.22,10.16,6.28,0.0
20200409:1411,422.94,176.03,12.23,29.45,10.07,6.34,0.0
20200409:1511,322.3,103.54,9.15,21.48,9.59,6.28,0.0
20200409:1611,125.37,62.93,4.95,12.89,9.01,5.79,0.0
20200409:1711,0.0,16.67,0.56,4.14,8.17,5.31,0.0
20200409:1811,0.0,0.0,0.0,0.0,7.17,4.9,0.0
20200409:1911,0.0,0.0,0.0,0.0,6.64,4.41,0.0
20200409:2011,0.0,0.0,0.0,0.0,6.25,4.0,0.0
20200409:2111,0.0,0.0,0.0,0.0,5.79,3.86,0.0
20200409:2211,0.0,0.0,0.0,0.0,5.34,3.72,0.0
20200409:2311,0.0,0.0,0.0,0.0,4.89,3.52,0.0
20200410:0011,0.0,0.0,0.0,0.0,4.48,3.31,0.0
20200410:0111,0.0,0.0,0.0,0.0,4.06,3.1,0.0
20200410:0211,0.0,0.0,0.0,0.0,3.7,3.03,0.0
20200410:0311,0.0,0.0,0.0,0.0,3.45,3.1,0.0
20200410:0411,0.0,0.0,0.0,0.0,3.41,2.97,0.0
20200410:0511,36.81,36.43,3.08,8.51,3.67,2.69,0.0
20200410:0611,221.81,77.37,7.33,17.24,5.15,2.69,0.0
20200410:0711,437.25,107.95,11.53,25.61,6.75,3.17,0.0
20200410:0811,622.16,136.36,15.06,33.12,8.07,3.59,0.0
20200410:0911,738.38,171.05,17.55,39.11,9.02,3.59,0.0
20200410:1011,711.19,237.13,18.33,42.85,9.69,3.59,0.0
20200410:1111,804.21,205.72,19.18,43.67,10.07,3.66,0.0
20200410:1211,712.84,218.86,17.92,41.42,9.99,3.79,0.0
20200410:1311,694.32,158.14,16.45,36.53,9.48,3.93,0.0
20200410:1411,464.17,165.84,12.81,29.73,9.05,4.07,0.0
20200410:1511,162.99,161.51,7.7,21.75,8.48,3.72,0.0
20200410:1611,78.57,84.48,4.47,13.15,7.89,3.03,0.0
20200410:1711,0.0,19.05,0.64,4.4,7.05,2.21,0.0
20200410:1811,0.0,0.0,0.0,0.0,5.92,2.14,0.0
20200410:1911,0.0,0.0,0.0,0.0,5.05,1.59,0.0
20200410:2011,0.0,0.0,0.0,0.0,3.64,1.79,0.0
20200410:2111,0.0,0.0,0.0,0.0,2.67,1.86,0.0
20200410:2211,0.0,0.0,0.0,0.0,2.14,1.66,0.0
20200410:2311,0.0,0.0,0.0,0.0,2.18,1.38,0.0
20200411:0011,0.0,0.0,0.0,0.0,2.95,1.03,0.0
20200411:0111,0.0,0.0,0.0,0.0,1.45,1.38,0.0
20200411:0211,0.0,0.0,0.0,0.0,-0.18,1.79,0.0
20200411:0311,0.0,0.0,0.0,0.0,-0.77,1.93,0.0
20200411:0411,0.0,0.0,0.0,0.0,-1.1,2.0,0.0
20200411:0511,23.46,49.17,2.78,8.85,-0.52,1.72,0.0
20200411:0611,212.51,83.71,7.36,17.58,2.94,1.45,0.0
20200411:0711,415.33,120.16,11.48,25.96,5.11,1.66,0.0
20200411:0811,599.71,149.28,15.04,33.48,7.37,2.0,0.0
20200411:0911,753.05,163.42,17.76,39.49,9.19,2.41,0.0
20200411:1011,829.45,179.71,19.26,43.22,10.51,2.76,0.0
20200411:1111,803.44,206.1,19.29,44.04,11.44,2.48,0.0
20200411:1211,798.06,177.93,18.65,41.76,12.04,2.07,0.0
20200411:1311,630.23,189.59,16.11,36.84,12.3,1.59,0.0
20200411:1411,491.15,153.94,13.14,30.02,12.35,1.59,0.0
20200411:1511,197.25,155.1,8.21,22.01,12.2,1.52,0.0
20200411:1611,57.3,91.49,4.2,13.41,11.87,1.38,0.0
20200411:1711,0.0,18.25,0.62,4.66,10.95,1.03,0.0
20200411:1811,0.0,0.0,0.0,0.0,9.22,1.66,0.0
20200411:1911,0.0,0.0,0.0,0.0,6.79,1.38,0.0
20200411:2011,0.0,0.0,0.0,0.0,5.7,1.38,0.0
20200411:2111,0.0,0.0,0.0,0.0,5.21,2.48,0.0
20200411:2211,0.0,0.0,0.0,0.0,5.35,2.76,0.0
20200411:2311,0.0,0.0,0.0,0.0,5.53,2.97,0.0
20200412:0011,0.0,0.0,0.0,0.0,5.82,3.31,0.0
20200412:0111,0.0,0.0,0.0,0.0,5.7,3.59,0.0
20200412:0211,0.0,0.0,0.0,0.0,5.49,3.72,0.0
20200412:0311,0.0,0.0,0.0,0.0,5.48,3.79,0.0
20200412:0411,0.0,0.0,0.0,0.0,5.63,4.0,0.0
20200412:0511,0.52,38.05,1.2,9.18,5.88,4.07,0.0
20200412:0611,121.66,119.73,6.31,17.92,7.22,4.0,0.0
20200412:0711,385.02,132.53,11.26,26.31,9.54,4.28,0.0
20200412:0811,577.65,155.76,14.87,33.83,11.88,4.41,0.0
20200412:0911,738.26,164.4,17.63,39.85,13.68,4.69,0.0
20200412:1011,892.34,137.65,19.64,43.59,15.05,5.17,0.0
20200412:1111,915.34,137.04,19.96,44.4,16.09,5.38,0.0
20200412:1211,889.28,118.69,19.18,42.1,16.88,5.38,0.0
20200412:1311,744.06,123.31,16.85,37.15,17.45,5.31,0.0
20200412:1411,574.02,105.33,13.72,30.3,17.72,5.17,0.0
20200412:1511,340.52,95.75,9.63,22.28,17.67,4.76,0.0
20200412:1611,133.77,61.81,5.38,13.66,17.09,4.28,0.0
20200412:1711,0.0,22.22,0.75,4.91,15.75,4.0,0.0
20200412:1811,0.0,0.0,0.0,0.0,13.85,3.79,0.0
20200412:1911,0.0,0.0,0.0,0.0,12.65,3.52,0.0
20200412:2011,0.0,0.0,0.0,0.0,11.39,3.52,0.0
20200412:2111,0.0,0.0,0.0,0.0,10.46,3.66,0.0
20200412:2211,0.0,0.0,0.0,0.0,9.77,3.93,0.0
20200412:2311,0.0,0.0,0.0,0.0,9.28,4.34,0.0
20200413:0011,0.0,0.0,0.0,0.0,8.61,4.55,0.0
20200413:0111,0.0,0.0,0.0,0.0,7.87,4.55,0.0
20200413:0211,0.0,0.0,0.0,0.0,7.22,4.83,0.0
20200413:0311,0.0,0.0,0.0,0.0,6.71,5.38,0.0
20200413:0411,0.0,0.0,0.0,0.0,6.22,5.93,0.0
20200413:0511,0.0,18.18,0.56,9.52,6.21,6.55,0.0
20200413:0611,1.06,89.24,2.78,18.26,6.04,7.24,0.0
20200413:0711,3.75,140.68,4.41,26.65,5.98,7.52,0.0
20200413:0811,117.89,268.84,9.98,34.19,6.31,7.86,0.0
20200413:0911,522.68,273.8,16.4,40.22,6.9,8.48,0.0
20200413:1011,790.95,211.55,19.48,43.96,7.27,8.97,0.0
20200413:1111,749.59,242.09,19.34,44.76,7.33,8.97,0.0
20200413:1211,900.45,130.34,19.74,42.43,7.57,8.76,0.0
20200413:1311,713.81,156.95,17.12,37.45,7.67,8.62,0.0
20200413:1411,558.42,127.38,14.02,30.58,7.61,8.55,0.0
20200413:1511,76.83,171.6,6.61,22.54,7.48,8.0,0.0
20200413:1611,144.64,61.7,5.75,13.92,7.06,7.38,0.0
20200413:1711,0.0,25.39,0.86,5.17,6.35,7.03,0.0
20200413:1811,0.0,0.0,0.0,0.0,5.89,6.21,0.0
20200413:1911,0.0,0.0,0.0,0.0,5.11,4.69,0.0
20200413:2011,0.0,0.0,0.0,0.0,4.6,4.48,0.0
20200413:2111,0.0,0.0,0.0,0.0,4.3,4.41,0.0
20200413:2211,0.0,0.0,0.0,0.0,3.99,4.0,0.0
20200413:2311,0.0,0.0,0.0,0.0,3.61,3.66,0.0
20200414:0011,0.0,0.0,0.0,0.0,3.34,3.86,0.0
20200414:0111,0.0,0.0,0.0,0.0,3.15,4.21,0.0
20200414:0211,0.0,0.0,0.0,0.0,2.96,4.41,0.0
20200414:0311,0.0,0.0,0.0,0.0,2.91,4.69,0.0
20200414:0411,0.0,0.0,0.0,0.0,2.75,4.9,0.0
20200414:0511,41.29,44.21,3.64,9.85,3.13,4.83,0.0
20200414:0611,247.19,73.09,8.16,18.59,4.08,5.1,0.0
20200414:0711,417.89,128.55,12.01,26.99,4.35,7.1,0.0
20200414:0811,478.76,212.8,14.55,34.54,4.71,7.52,0.0
20200414:0911,758.97,170.32,18.35,40.58,5.12,7.66,0.0
20200414:1011,898.24,150.96,20.25,44.33,5.47,7.72,0.0
20200414:1111,953.49,131.9,20.79,45.11,5.96,7.93,0.0
20200414:1211,114.81,323.99,11.5,42.77,6.32,8.14,0.0
20200414:1311,86.53,283.15,9.93,37.75,6.75,8.14,0.0
20200414:1411,0.0,125.49,3.88,30.85,6.82,8.14,0.0
20200414:1511,47.03,166.66,5.97,22.8,6.85,8.0,0.0
20200414:1611,95.33,85.83,5.16,14.17,6.61,7.66,0.0
20200414:1711,0.0,26.19,0.88,5.42,6.13,6.48,0.0
20200414:1811,0.0,0.0,0.0,0.0,5.33,5.72,0.0
20200414:1911,0.0,0.0,0.0,0.0,5.1,5.38,0.0
20200414:2011,0.0,0.0,0.0,0.0,4.94,4.9,0.0
20200414:2111,0.0,0.0,0.0,0.0,4.86,4.69,0.0
20200414:2211,0.0,0.0,0.0,0.0,4.9,4.97,0.0
20200414:2311,0.0,0.0,0.0,0.0,4.92,5.45,0.0
20200415:0011,0.0,0.0,0.0,0.0,5.11,6.14,0.0
20200415:0111,0.0,0.0,0.0,0.0,5.59,6.62,0.0
20200415:0211,0.0,0.0,0.0,0.0,5.74,7.1,0.0
20200415:0311,0.0,0.0,0.0,0.0,5.63,7.52,0.0
20200415:0411,0.0,0.0,0.0,0.0,5.57,7.66,0.0
20200415:0511,0.0,18.18,0.56,10.17,5.61,7.66,0.0
20200415:0611,0.0,23.37,0.72,18.92,5.75,7.38,0.0
20200415:0711,0.0,74.43,2.3,27.32,6.37,7.72,0.0
20200415:0811,0.0,77.89,2.41,34.88,6.87,8.62,0.0
20200415:0911,0.0,126.36,3.91,40.94,7.35,8.41,0.0
20200415:1011,0.0,114.24,3.53,44.7,7.98,8.9,0.0
20200415:1111,49.0,298.88,9.9,45.47,8.38,8.97,0.0
20200415:1211,0.0,132.42,4.09,43.1,8.63,8.69,0.0
20200415:1311,0.0,125.49,3.88,38.05,9.13,8.62,0.0
20200415:1411,1.31,150.75,4.68,31.13,9.43,8.48,0.0
20200415:1511,16.69,145.11,4.79,23.06,9.81,8.0,0.0
20200415:1611,126.74,67.88,5.59,14.42,9.97,6.76,0.0
20200415:1711,0.0,26.98,0.91,5.67,9.9,6.69,0.0
20200415:1811,0.0,0.0,0.0,0.0,9.41,6.55,0.0
20200415:1911,0.0,0.0,0.0,0.0,9.32,6.48,0.0
20200415:2011,0.0,0.0,0.0,0.0,9.17,6.69,0.0
20200415:2111,0.0,0.0,0.0,0.0,8.95,6.97,0.0
20200415:2211,0.0,0.0,0.0,0.0,8.58,7.31,0.0
20200415:2311,0.0,0.0,0.0,0.0,8.06,7.72,0.0
20200416:0011,0.0,0.0,0.0,0.0,7.48,7.86,0.0
20200416:0111,0.0,0.0,0.0,0.0,7.02,8.0,0.0
20200416:0211,0.0,0.0,0.0,0.0,6.49,7.93,0.0
20200416:0311,0.0,0.0,0.0,0.0,6.11,7.59,0.0
20200416:0411,0.0,0.0,0.0,0.0,5.91,7.31,0.0
20200416:0511,0.0,30.29,0.94,10.5,6.26,7.1,0.0
20200416:0611,0.0,56.26,1.74,19.24,7.14,8.07,0.0
20200416:0711,0.0,95.2,2.94,27.65,7.85,7.86,0.0
20200416:0811,9.18,200.4,6.34,35.23,8.65,8.0,0.0
20200416:0911,168.65,321.19,12.25,41.3,9.32,8.14,0.0
20200416:1011,13.85,258.41,8.19,45.06,9.69,8.07,0.0
20200416:1111,52.89,307.53,10.22,45.82,10.17,8.0,0.0
20200416:1211,258.57,339.81,14.02,43.42,10.32,7.72,0.0
20200416:1311,386.03,278.41,14.45,38.35,10.5,7.59,0.0
20200416:1411,483.56,157.93,13.59,31.4,10.47,7.45,0.0
20200416:1511,292.51,124.67,9.71,23.31,10.26,7.1,0.0
20200416:1611,118.27,75.67,5.64,14.67,9.8,6.21,0.0
20200416:1711,0.0,30.95,1.04,5.93,9.07,5.31,0.0
20200416:1811,0.0,0.0,0.0,0.0,8.01,4.69,0.0
20200416:1911,0.0,0.0,0.0,0.0,7.5,4.55,0.0
20200416:2011,0.0,0.0,0.0,0.0,6.91,4.28,0.0
20200416:2111,0.0,0.0,0.0,0.0,6.35,4.0,0.0
20200416:2211,0.0,0.0,0.0,0.0,5.79,3.72,0.0
20200416:2311,0.0,0.0,0.0,0.0,5.28,3.59,0.0
20200417:0011,0.0,0.0,0.0,0.0,4.85,3.59,0.0
20200417:0111,0.0,0.0,0.0,0.0,4.51,3.45,0.0
20200417:0211,0.0,0.0,0.0,0.0,4.16,3.24,0.0
20200417:0311,0.0,0.0,0.0,0.0,3.83,3.1,0.0
20200417:0411,0.0,0.0,0.0,0.0,3.51,2.76,0.0
20200417:0511,50.48,43.36,4.17,10.82,3.9,2.28,0.0
20200417:0611,256.59,74.01,8.67,19.56,6.17,2.21,0.0
20200417:0711,459.4,110.23,12.73,27.98,7.91,2.28,0.0
20200417:0811,640.59,140.91,16.27,35.57,9.3,2.55,0.0
20200417:0911,809.65,145.3,19.1,41.65,10.28,2.48,0.0
20200417:1011,920.9,139.55,20.79,45.42,10.96,2.41,0.0
20200417:1111,958.84,130.37,21.22,46.17,11.39,2.55,0.0
20200417:1211,933.14,108.18,20.39,43.75,11.59,2.76,0.0
20200417:1311,754.69,132.12,17.82,38.65,11.56,3.03,0.0
20200417:1411,568.36,121.56,14.53,31.67,11.27,3.24,0.0
20200417:1511,339.56,107.14,10.38,23.57,10.65,3.52,0.0
20200417:1611,34.63,103.3,4.15,14.92,9.61,3.52,0.0
20200417:1711,0.0,28.57,0.96,6.18,8.45,2.83,0.0
20200417:1811,0.0,0.0,0.0,0.0,7.15,2.21,0.0
20200417:1911,0.0,0.0,0.0,0.0,5.99,1.79,0.0
20200417:2011,0.0,0.0,0.0,0.0,4.49,1.66,0.0
20200417:2111,0.0,0.0,0.0,0.0,3.0,1.66,0.0
20200417:2211,0.0,0.0,0.0,0.0,2.03,1.66,0.0
20200417:2311,0.0,0.0,0.0,0.0,1.26,1.72,0.0
20200418:0011,0.0,0.0,0.0,0.0,0.44,1.79,0.0
20200418:0111,0.0,0.0,0.0,0.0,-0.34,2.0,0.0
20200418:0211,0.0,0.0,0.0,0.0,-0.77,2.07,0.0
20200418:0311,0.0,0.0,0.0,0.0,-1.09,2.14,0.0
20200418:0411,0.0,4.76,0.16,2.49,-1.25,2.28,0.0
20200418:0511,50.17,44.24,4.2,11.14,0.04,2.0,0.0
20200418:0611,220.71,92.7,8.32,19.88,4.09,1.79,0.0
20200418:0711,377.74,147.99,12.01,28.31,6.55,1.93,0.0
20200418:0811,297.43,268.07,13.03,35.91,8.38,2.0,0.0
20200418:0911,433.93,296.67,15.86,42.0,9.64,2.28,0.0
20200418:1011,682.94,252.1,18.97,45.77,10.02,2.69,0.0
20200418:1111,550.27,310.56,17.98,46.52,9.95,3.03,0.0
20200418:1211,581.92,273.65,17.68,44.07,9.83,3.38,0.0
20200418:1311,272.59,300.06,13.3,38.94,9.39,3.52,0.0
20200418:1411,290.84,229.75,11.93,31.94,9.22,3.66,0.0
20200418:1511,277.11,133.0,9.76,23.82,9.07,3.72,0.0
20200418:1611,115.33,79.36,5.81,15.16,8.69,3.72,0.0
20200418:1711,0.0,31.74,1.07,6.42,7.83,3.31,0.0
20200418:1811,0.0,0.0,0.0,0.0,6.38,3.1,0.0
20200418:1911,0.0,0.0,0.0,0.0,5.41,3.38,0.0
20200418:2011,0.0,0.0,0.0,0.0,4.56,3.66,0.0
20200418:2111,0.0,0.0,0.0,0.0,3.87,3.72,0.0
20200418:2211,0.0,0.0,0.0,0.0,3.33,3.31,0.0
20200418:2311,0.0,0.0,0.0,0.0,2.82,2.69,0.0
20200419:0011,0.0,0.0,0.0,0.0,2.22,2.41,0.0
20200419:0111,0.0,0.0,0.0,0.0,1.68,2.62,0.0
20200419:0211,0.0,0.0,0.0,0.0,1.37,2.97,0.0
20200419:0311,0.0,0.0,0.0,0.0,1.27,3.24,0.0
20200419:0411,0.0,5.56,0.19,2.81,1.32,3.38,0.0
20200419:0511,52.34,46.41,4.41,11.45,2.32,3.17,0.0
20200419:0611,256.43,76.19,8.88,20.2,4.61,3.24,0.0
20200419:0711,452.07,115.57,12.9,28.63,6.32,3.45,0.0
20200419:0811,560.05,182.69,15.84,36.24,7.69,4.0,0.0
20200419:0911,289.78,330.38,14.45,42.34,8.82,4.69,0.0
20200419:1011,340.21,355.99,15.84,46.12,9.42,4.83,0.0
20200419:1111,573.14,310.2,18.43,46.86,9.74,5.1,0.0
20200419:1211,741.4,213.49,19.26,44.39,9.97,5.24,0.0
20200419:1311,645.12,189.23,17.2,39.23,10.09,5.1,0.0
20200419:1411,597.35,102.23,14.9,32.2,9.95,4.97,0.0
20200419:1511,374.82,86.41,10.86,24.07,9.72,4.9,0.0
20200419:1611,151.37,60.99,6.45,15.41,9.13,4.62,0.0
20200419:1711,0.0,28.57,0.96,6.67,8.34,3.66,0.0
20200419:1811,0.0,0.0,0.0,0.0,7.1,3.03,0.0
20200419:1911,0.0,0.0,0.0,0.0,5.8,2.9,0.0
20200419:2011,0.0,0.0,0.0,0.0,4.95,2.69,0.0
20200419:2111,0.0,0.0,0.0,0.0,4.26,2.55,0.0
20200419:2211,0.0,0.0,0.0,0.0,3.65,2.41,0.0
20200419:2311,0.0,0.0,0.0,0.0,3.05,2.07,0.0
20200420:0011,0.0,0.0,0.0,0.0,2.24,1.66,0.0
20200420:0111,0.0,0.0,0.0,0.0,1.87,1.45,0.0
20200420:0211,0.0,0.0,0.0,0.0,1.98,1.31,0.0
20200420:0311,0.0,0.0,0.0,0.0,1.55,1.38,0.0
20200420:0411,0.0,6.35,0.21,3.12,0.91,1.59,0.0
20200420:0511,46.15,53.54,4.31,11.76,1.88,1.45,0.0
20200420:0611,247.03,81.58,8.86,20.51,5.51,1.52,0.0
20200420:0711,360.02,159.63,12.09,28.95,7.48,1.79,0.0
20200420:0811,629.1,140.87,16.35,36.57,9.05,1.93,0.0
20200420:0911,381.0,312.69,15.52,42.69,10.37,2.41,0.0
20200420:1011,552.12,302.67,18.03,46.47,11.45,3.17,0.0
20200420:1111,463.85,336.7,17.34,47.2,11.93,3.31,0.0
20200420:1211,495.42,304.28,17.1,44.71,12.12,3.52,0.0
20200420:1311,580.26,213.55,16.64,39.52,12.04,3.79,0.0
20200420:1411,565.1,116.06,14.66,32.47,11.74,4.07,0.0
20200420:1511,366.52,87.82,10.81,24.32,11.22,4.07,0.0
20200420:1611,147.38,62.4,6.45,15.65,10.41,3.93,0.0
20200420:1711,0.0,30.16,1.02,6.92,9.4,3.59,0.0
20200420:1811,0.0,0.0,0.0,0.0,8.0,3.66,0.0
20200420:1911,0.0,0.0,0.0,0.0,6.34,3.86,0.0
20200420:2011,0.0,0.0,0.0,0.0,5.67,3.86,0.0
20200420:2111,0.0,0.0,0.0,0.0,5.09,3.79,0.0
20200420:2211,0.0,0.0,0.0,0.0,4.5,3.52,0.0
20200420:2311,0.0,0.0,0.0,0.0,3.91,3.24,0.0
20200421:0011,0.0,0.0,0.0,0.0,3.34,3.03,0.0
20200421:0111,0.0,0.0,0.0,0.0,2.89,3.03,0.0
20200421:0211,0.0,0.0,0.0,0.0,2.54,2.83,0.0
20200421:0311,0.0,0.0,0.0,0.0,2.21,2.62,0.0
20200421:0411,0.0,10.32,0.35,3.43,1.93,2.55,0.0
20200421:0511,55.16,46.2,4.6,12.07,2.79,2.21,0.0
20200421:0611,238.82,84.94,8.8,20.81,5.39,2.55,0.0
