Latitude (decimal degrees):	50.837
Longitude (decimal degrees):	19.113
Elevation (m):	281
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -4 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200320:1310,0.0,84.31,2.52,31.1,13.07,2.34,0.0
20200320:1410,30.99,162.8,5.26,23.93,11.8,3.59,0.0
20200320:1510,0.0,64.32,1.93,15.48,10.43,3.66,0.0
20200320:1610,3.42,30.75,0.99,6.31,9.59,3.38,0.0
20200320:1710,0.0,0.0,0.0,0.0,8.53,3.24,0.0
20200320:1810,0.0,0.0,0.0,0.0,7.55,3.59,0.0
20200320:1910,0.0,0.0,0.0,0.0,7.25,3.24,0.0
20200320:2010,0.0,0.0,0.0,0.0,6.84,3.31,0.0
20200320:2110,0.0,0.0,0.0,0.0,6.56,3.38,0.0
20200320:2210,0.0,0.0,0.0,0.0,6.21,3.93,0.0
20200320:2310,0.0,0.0,0.0,0.0,5.49,4.34,0.0
20200321:0010,0.0,0.0,0.0,0.0,4.77,4.14,0.0
20200321:0110,0.0,0.0,0.0,0.0,4.22,4.48,0.0
20200321:0210,0.0,0.0,0.0,0.0,3.75,4.76,0.0
20200321:0310,0.0,0.0,0.0,0.0,3.25,4.62,0.0
20200321:0410,0.0,0.0,0.0,0.0,2.81,4.14,0.0
20200321:0510,0.0,3.48,0.1,3.26,2.36,4.21,0.0
20200321:0610,0.0,33.03,0.99,12.59,1.63,4.07,0.0
20200321:0710,0.0,51.28,1.54,21.36,2.1,5.03,0.0
20200321:0810,0.0,57.36,1.72,29.09,2.54,5.86,0.0
20200321:0910,0.0,91.26,2.73,35.1,3.31,5.86,0.0
20200321:1010,0.0,125.16,3.75,38.68,4.46,6.21,0.0
20200321:1110,0.0,177.31,5.31,39.24,4.85,6.21,0.0
20200321:1210,3.05,190.8,5.75,36.67,5.3,6.28,0.0
20200321:1310,31.49,213.53,6.77,31.43,5.78,6.62,0.0
20200321:1410,116.71,197.04,7.31,24.23,5.63,6.62,0.0
20200321:1510,8.28,92.46,2.89,15.75,5.11,6.34,0.0
20200321:1610,3.27,33.33,1.07,6.57,4.19,5.79,0.0
20200321:1710,0.0,0.0,0.0,0.0,2.87,5.17,0.0
20200321:1810,0.0,0.0,0.0,0.0,1.7,5.1,0.0
20200321:1910,0.0,0.0,0.0,0.0,1.1,4.83,0.0
20200321:2010,0.0,0.0,0.0,0.0,0.75,4.83,0.0
20200321:2110,0.0,0.0,0.0,0.0,0.45,4.48,0.0
20200321:2210,0.0,0.0,0.0,0.0,-0.03,3.93,0.0
20200321:2310,0.0,0.0,0.0,0.0,-1.09,3.38,0.0
20200322:0010,0.0,0.0,0.0,0.0,-2.12,3.31,0.0
20200322:0110,0.0,0.0,0.0,0.0,-2.91,3.38,0.0
20200322:0210,0.0,0.0,0.0,0.0,-3.48,3.31,0.0
20200322:0310,0.0,0.0,0.0,0.0,-3.77,3.17,0.0
20200322:0410,0.0,0.0,0.0,0.0,-4.0,3.17,0.0
20200322:0510,0.0,10.43,0.31,3.62,-3.91,3.38,0.0
20200322:0610,12.05,81.27,2.55,12.95,-3.19,3.86,0.0
20200322:0710,0.0,92.13,2.76,21.74,-2.23,4.28,0.0
20200322:0810,1.61,145.38,4.37,29.47,-1.0,4.62,0.0
20200322:0910,115.33,287.55,9.76,35.5,0.04,5.24,0.0
20200322:1010,0.0,75.62,2.26,39.08,0.81,5.79,0.0
20200322:1110,4.61,215.42,6.51,39.63,1.23,6.21,0.0
20200322:1210,313.69,314.51,12.98,37.03,1.41,6.55,0.0
20200322:1310,150.12,265.27,9.65,31.75,1.61,6.97,0.0
20200322:1410,338.92,173.56,9.97,24.52,1.26,7.38,0.0
20200322:1510,233.16,95.17,6.61,16.03,0.62,7.52,0.0
20200322:1610,26.18,43.53,1.87,6.83,0.32,6.76,0.0
20200322:1710,0.0,0.0,0.0,0.0,-0.39,5.45,0.0
20200322:1810,0.0,0.0,0.0,0.0,-1.24,4.69,0.0
20200322:1910,0.0,0.0,0.0,0.0,-2.03,4.0,0.0
20200322:2010,0.0,0.0,0.0,0.0,-2.74,3.79,0.0
20200322:2110,0.0,0.0,0.0,0.0,-3.24,3.79,0.0
20200322:2210,0.0,0.0,0.0,0.0,-3.52,4.0,0.0
20200322:2310,0.0,0.0,0.0,0.0,-3.73,4.14,0.0
20200323:0010,0.0,0.0,0.0,0.0,-3.91,4.21,0.0
20200323:0110,0.0,0.0,0.0,0.0,-4.14,4.14,0.0
20200323:0210,0.0,0.0,0.0,0.0,-4.36,4.0,0.0
20200323:0310,0.0,0.0,0.0,0.0,-4.61,3.86,0.0
20200323:0410,0.0,0.0,0.0,0.0,-4.87,3.79,0.0
20200323:0510,6.03,20.15,0.68,3.97,-5.05,3.72,0.0
20200323:0610,266.35,75.64,5.57,13.31,-3.99,3.52,0.0
20200323:0710,494.76,109.71,9.99,22.11,-2.38,5.31,0.0
20200323:0810,685.3,136.99,13.76,29.86,-0.81,5.59,0.0
20200323:0910,694.23,216.52,15.77,35.9,0.69,6.0,0.0
20200323:1010,923.64,148.81,18.29,39.48,1.72,7.24,0.0
20200323:1110,874.92,175.29,18.24,40.01,2.08,6.83,0.0
20200323:1210,614.99,248.19,15.79,37.39,2.29,6.48,0.0
20200323:1310,690.89,133.14,14.81,32.08,2.34,6.21,0.0
20200323:1410,521.93,95.99,11.45,24.81,2.32,6.14,0.0
20200323:1510,281.21,73.1,7.08,16.3,1.95,5.72,0.0
20200323:1610,64.43,32.51,2.52,7.09,1.38,5.1,0.0
20200323:1710,0.0,0.0,0.0,0.0,0.19,4.28,0.0
20200323:1810,0.0,0.0,0.0,0.0,-1.19,3.93,0.0
20200323:1910,0.0,0.0,0.0,0.0,-2.09,3.52,0.0
20200323:2010,0.0,0.0,0.0,0.0,-2.86,3.45,0.0
20200323:2110,0.0,0.0,0.0,0.0,-3.39,3.38,0.0
20200323:2210,0.0,0.0,0.0,0.0,-3.78,3.24,0.0
20200323:2310,0.0,0.0,0.0,0.0,-4.11,3.24,0.0
20200324:0010,0.0,0.0,0.0,0.0,-4.39,3.24,0.0
20200324:0110,0.0,0.0,0.0,0.0,-4.65,3.24,0.0
20200324:0210,0.0,0.0,0.0,0.0,-4.89,3.31,0.0
20200324:0310,0.0,0.0,0.0,0.0,-5.1,3.31,0.0
20200324:0410,0.0,0.0,0.0,0.0,-5.27,3.45,0.0
20200324:0510,5.63,21.0,0.7,4.33,-5.3,3.52,0.0
20200324:0610,241.12,89.13,5.59,13.67,-3.98,3.66,0.0
20200324:0710,485.4,117.62,10.12,22.48,-1.91,4.69,0.0
20200324:0810,669.41,148.82,13.87,30.24,-0.24,5.24,0.0
20200324:0910,865.93,136.78,17.02,36.3,0.99,5.66,0.0
20200324:1010,883.07,174.99,18.27,39.88,1.98,5.72,0.0
20200324:1110,950.42,138.03,18.89,40.4,2.66,5.72,0.0
20200324:1210,805.72,167.92,17.3,37.75,3.22,5.59,0.0
20200324:1310,660.0,152.96,14.81,32.4,3.49,5.38,0.0
20200324:1410,509.09,104.92,11.53,25.1,3.42,5.31,0.0
20200324:1510,276.56,76.86,7.18,16.57,3.02,5.24,0.0
20200324:1610,59.1,37.61,2.6,7.35,2.23,4.55,0.0
20200324:1710,0.0,0.0,0.0,0.0,0.64,3.93,0.0
20200324:1810,0.0,0.0,0.0,0.0,-0.78,3.79,0.0
20200324:1910,0.0,0.0,0.0,0.0,-1.46,4.28,0.0
20200324:2010,0.0,0.0,0.0,0.0,-2.07,4.07,0.0
20200324:2110,0.0,0.0,0.0,0.0,-2.59,3.93,0.0
20200324:2210,0.0,0.0,0.0,0.0,-3.03,3.72,0.0
20200324:2310,0.0,0.0,0.0,0.0,-3.32,3.72,0.0
20200325:0010,0.0,0.0,0.0,0.0,-3.55,3.72,0.0
20200325:0110,0.0,0.0,0.0,0.0,-3.73,3.79,0.0
20200325:0210,0.0,0.0,0.0,0.0,-3.93,3.93,0.0
20200325:0310,0.0,0.0,0.0,0.0,-4.05,4.0,0.0
20200325:0410,0.0,0.0,0.0,0.0,-4.13,4.14,0.0
20200325:0510,7.05,24.51,0.83,4.68,-4.08,4.28,0.0
20200325:0610,241.24,90.56,5.72,14.03,-2.74,4.14,0.0
20200325:0710,458.92,130.59,10.1,22.85,-0.68,5.66,0.0
20200325:0810,653.85,156.27,13.89,30.63,0.99,6.48,0.0
20200325:0910,862.19,137.16,17.1,36.69,2.25,6.9,0.0
20200325:1010,878.17,176.51,18.34,40.29,3.26,6.97,0.0
20200325:1110,928.53,147.41,18.84,40.79,3.95,6.9,0.0
20200325:1210,878.07,124.43,17.8,38.1,4.55,6.83,0.0
20200325:1310,693.34,132.97,15.09,32.72,4.86,6.83,0.0
20200325:1410,506.29,105.28,11.61,25.39,4.88,6.83,0.0
20200325:1510,274.63,77.2,7.26,16.83,4.52,6.76,0.0
20200325:1610,58.83,38.09,2.68,7.6,3.75,5.79,0.0
20200325:1710,0.0,0.0,0.0,0.0,2.36,5.24,0.0
20200325:1810,0.0,0.0,0.0,0.0,1.26,5.1,0.0
20200325:1910,0.0,0.0,0.0,0.0,1.49,4.69,0.0
20200325:2010,0.0,0.0,0.0,0.0,1.02,4.48,0.0
20200325:2110,0.0,0.0,0.0,0.0,0.72,4.21,0.0
20200325:2210,0.0,0.0,0.0,0.0,0.12,4.0,0.0
20200325:2310,0.0,0.0,0.0,0.0,-0.46,3.86,0.0
20200326:0010,0.0,0.0,0.0,0.0,-1.04,3.86,0.0
20200326:0110,0.0,0.0,0.0,0.0,-1.46,3.79,0.0
20200326:0210,0.0,0.0,0.0,0.0,-1.87,3.66,0.0
20200326:0310,0.0,0.0,0.0,0.0,-2.24,3.52,0.0
20200326:0410,0.0,0.0,0.0,0.0,-2.53,3.38,0.0
20200326:0510,0.0,13.91,0.42,5.04,-2.55,3.24,0.0
20200326:0610,84.18,111.22,4.24,14.39,-1.09,3.24,0.0
20200326:0710,62.54,175.81,5.93,23.22,0.79,3.66,0.0
20200326:0810,231.94,257.99,10.28,31.01,3.01,4.14,0.0
20200326:0910,148.45,297.68,10.51,37.09,5.27,4.28,0.0
20200326:1010,346.62,330.95,13.92,40.69,7.15,4.62,0.0
20200326:1110,868.13,160.09,18.21,41.17,8.62,5.1,0.0
20200326:1210,836.18,128.86,17.3,38.46,9.69,5.52,0.0
20200326:1310,565.4,180.12,14.02,33.04,10.28,5.79,0.0
20200326:1410,499.42,96.66,11.42,25.68,10.55,5.93,0.0
20200326:1510,149.7,119.49,6.06,17.1,10.35,5.72,0.0
20200326:1610,18.92,49.21,1.98,7.86,9.52,4.76,0.0
20200326:1710,0.0,0.0,0.0,0.0,8.01,4.69,0.0
20200326:1810,0.0,0.0,0.0,0.0,6.72,4.9,0.0
20200326:1910,0.0,0.0,0.0,0.0,6.07,4.55,0.0
20200326:2010,0.0,0.0,0.0,0.0,5.36,4.41,0.0
20200326:2110,0.0,0.0,0.0,0.0,4.67,4.21,0.0
20200326:2210,0.0,0.0,0.0,0.0,4.0,4.0,0.0
20200326:2310,0.0,0.0,0.0,0.0,3.38,3.93,0.0
20200327:0010,0.0,0.0,0.0,0.0,2.83,3.86,0.0
20200327:0110,0.0,0.0,0.0,0.0,2.3,3.72,0.0
20200327:0210,0.0,0.0,0.0,0.0,1.77,3.72,0.0
20200327:0310,0.0,0.0,0.0,0.0,1.3,3.66,0.0
20200327:0410,0.0,0.0,0.0,0.0,0.92,3.59,0.0
20200327:0510,4.75,27.04,0.88,5.39,0.75,3.66,0.0
20200327:0610,216.69,96.8,5.7,14.75,2.17,3.52,0.0
20200327:0710,434.23,135.43,10.04,23.59,4.98,3.66,0.0
20200327:0810,622.15,161.26,13.74,31.39,7.68,3.79,0.0
20200327:0910,818.54,147.16,16.84,37.49,10.04,3.66,0.0
20200327:1010,849.12,177.05,18.14,41.09,11.99,3.52,0.0
20200327:1110,897.62,149.93,18.63,41.56,13.4,3.52,0.0
20200327:1210,847.44,127.28,17.59,38.81,14.33,3.59,0.0
20200327:1310,655.92,141.13,14.86,33.36,14.71,3.72,0.0
20200327:1410,476.33,112.21,11.45,25.97,14.56,4.0,0.0
20200327:1510,269.71,75.54,7.34,17.37,13.88,4.21,0.0
20200327:1610,60.91,37.28,2.86,8.11,12.57,3.79,0.0
20200327:1710,0.0,0.0,0.0,0.0,10.32,3.86,0.0
20200327:1810,0.0,0.0,0.0,0.0,8.47,3.79,0.0
20200327:1910,0.0,0.0,0.0,0.0,7.75,3.66,0.0
20200327:2010,0.0,0.0,0.0,0.0,6.9,3.59,0.0
20200327:2110,0.0,0.0,0.0,0.0,6.0,3.38,0.0
20200327:2210,0.0,0.0,0.0,0.0,5.04,3.1,0.0
20200327:2310,0.0,0.0,0.0,0.0,4.05,2.97,0.0
20200328:0010,0.0,0.0,0.0,0.0,3.34,2.9,0.0
20200328:0110,0.0,0.0,0.0,0.0,2.59,2.83,0.0
20200328:0210,0.0,0.0,0.0,0.0,1.68,2.69,0.0
20200328:0310,0.0,0.0,0.0,0.0,0.82,2.55,0.0
20200328:0410,0.0,0.0,0.0,0.0,0.0,2.48,0.0
20200328:0510,6.03,31.28,1.01,5.74,-0.61,2.28,0.0
20200328:0610,222.01,97.59,5.88,15.1,1.36,1.66,0.0
20200328:0710,435.36,135.76,10.17,23.96,5.38,2.07,0.0
20200328:0810,643.99,151.22,14.0,31.78,7.86,2.28,0.0
20200328:0910,801.78,156.26,16.86,37.88,10.05,2.34,0.0
20200328:1010,847.63,176.08,18.21,41.48,11.87,2.55,0.0
20200328:1110,910.51,140.29,18.79,41.94,13.18,2.62,0.0
20200328:1210,844.08,127.8,17.67,39.17,14.03,2.34,0.0
20200328:1310,664.5,134.4,14.99,33.68,14.5,2.07,0.0
20200328:1410,465.89,117.01,11.47,26.26,14.61,1.86,0.0
20200328:1510,245.85,87.03,7.23,17.63,14.4,1.72,0.0
20200328:1610,54.68,41.31,2.86,8.37,13.61,1.45,0.0
20200328:1710,0.0,0.0,0.0,0.0,11.84,2.21,0.0
20200328:1810,0.0,0.0,0.0,0.0,9.38,2.41,0.0
20200328:1910,0.0,0.0,0.0,0.0,7.97,2.28,0.0
20200328:2010,0.0,0.0,0.0,0.0,6.22,1.79,0.0
20200328:2110,0.0,0.0,0.0,0.0,6.32,1.31,0.0
20200328:2210,0.0,0.0,0.0,0.0,6.83,0.83,0.0
20200328:2310,0.0,0.0,0.0,0.0,6.22,0.76,0.0
20200329:0010,0.0,0.0,0.0,0.0,3.53,1.45,0.0
20200329:0110,0.0,0.0,0.0,0.0,1.28,2.48,0.0
20200329:0210,0.0,0.0,0.0,0.0,1.05,2.69,0.0
20200329:0310,0.0,0.0,0.0,0.0,1.18,2.97,0.0
20200329:0410,0.0,0.0,0.0,0.0,1.25,3.1,0.0
20200329:0510,0.0,24.34,0.73,6.1,1.42,3.17,0.0
