Latitude (decimal degrees):	53.761
Longitude (decimal degrees):	20.488
Elevation (m):	104
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -5 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200316:0711,317.2,149.39,7.15,18.79,2.41,4.9,0.0
20200316:0811,569.31,162.73,10.91,25.73,3.82,5.66,0.0
20200316:0911,632.37,206.5,12.96,31.0,5.03,5.79,0.0
20200316:1011,763.0,189.68,14.68,33.99,6.24,5.79,0.0
20200316:1111,234.79,295.68,10.73,34.29,7.3,5.72,0.0
20200316:1211,438.97,255.35,12.07,31.84,8.34,5.45,0.0
20200316:1311,29.67,184.33,5.71,27.01,8.82,5.1,0.0
20200316:1411,1.61,103.9,3.07,20.38,9.02,4.76,0.0
20200316:1511,24.85,84.47,2.77,12.52,8.56,4.21,0.0
20200316:1611,0.0,11.33,0.33,3.95,7.99,3.93,0.0
20200316:1711,0.0,0.0,0.0,0.0,7.44,3.66,0.0
20200316:1811,0.0,0.0,0.0,0.0,6.54,3.45,0.0
20200316:1911,0.0,0.0,0.0,0.0,5.36,2.97,0.0
20200316:2011,0.0,0.0,0.0,0.0,4.92,3.03,0.0
20200316:2111,0.0,0.0,0.0,0.0,4.38,2.97,0.0
20200316:2211,0.0,0.0,0.0,0.0,3.71,2.83,0.0
20200316:2311,0.0,0.0,0.0,0.0,3.16,2.55,0.0
20200317:0011,0.0,0.0,0.0,0.0,2.75,2.34,0.0
20200317:0111,0.0,0.0,0.0,0.0,2.53,2.14,0.0
20200317:0211,0.0,0.0,0.0,0.0,2.54,1.79,0.0
20200317:0311,0.0,0.0,0.0,0.0,2.29,1.59,0.0
20200317:0411,0.0,0.0,0.0,0.0,1.95,1.52,0.0
20200317:0511,0.0,1.6,0.05,2.45,1.83,1.38,0.0
20200317:0611,0.0,47.04,1.38,11.11,2.82,1.24,0.0
20200317:0711,3.76,101.68,3.02,19.17,3.5,1.24,0.0
20200317:0811,10.79,156.17,4.69,26.12,4.96,1.45,0.0
20200317:0911,518.01,241.78,12.35,31.4,6.93,1.93,0.0
20200317:1011,1.72,163.16,4.82,34.39,7.97,2.34,0.0
20200317:1111,313.8,298.15,11.66,34.67,8.9,2.69,0.0
20200317:1211,630.99,198.88,13.5,32.2,9.27,2.97,0.0
20200317:1311,579.17,144.05,11.78,27.35,9.63,3.24,0.0
20200317:1411,377.46,122.98,8.5,20.68,10.1,3.24,0.0
20200317:1511,92.72,97.59,3.97,12.81,10.1,2.83,0.0
20200317:1611,1.19,18.23,0.56,4.23,9.22,1.79,0.0
20200317:1711,0.0,0.0,0.0,0.0,8.13,2.0,0.0
20200317:1811,0.0,0.0,0.0,0.0,6.63,2.28,0.0
20200317:1911,0.0,0.0,0.0,0.0,5.66,2.34,0.0
20200317:2011,0.0,0.0,0.0,0.0,5.23,2.41,0.0
20200317:2111,0.0,0.0,0.0,0.0,5.15,2.48,0.0
20200317:2211,0.0,0.0,0.0,0.0,5.14,2.62,0.0
20200317:2311,0.0,0.0,0.0,0.0,5.5,2.62,0.0
20200318:0011,0.0,0.0,0.0,0.0,5.93,2.69,0.0
20200318:0111,0.0,0.0,0.0,0.0,6.28,2.76,0.0
20200318:0211,0.0,0.0,0.0,0.0,6.2,2.83,0.0
20200318:0311,0.0,0.0,0.0,0.0,5.98,2.83,0.0
20200318:0411,0.0,0.0,0.0,0.0,6.04,2.83,0.0
20200318:0511,0.0,2.4,0.08,2.81,6.15,2.9,0.0
20200318:0611,4.06,59.03,1.77,11.48,6.42,2.97,0.0
20200318:0711,215.12,161.87,6.53,19.55,7.48,2.97,0.0
20200318:0811,197.49,223.45,8.2,26.51,8.43,3.31,0.0
20200318:0911,719.63,158.28,13.45,31.8,9.18,3.79,0.0
20200318:1011,702.54,200.23,14.29,34.79,10.6,4.83,0.0
20200318:1111,670.91,209.33,14.24,35.06,12.21,5.79,0.0
20200318:1211,615.54,192.21,13.27,32.57,13.23,6.21,0.0
20200318:1311,161.48,224.8,8.22,27.68,13.63,6.07,0.0
20200318:1411,163.45,166.13,6.69,20.99,13.6,5.59,0.0
20200318:1511,35.72,91.5,3.13,13.1,13.17,5.24,0.0
20200318:1611,0.0,13.07,0.38,4.51,12.42,4.97,0.0
20200318:1711,0.0,0.0,0.0,0.0,11.57,4.76,0.0
20200318:1811,0.0,0.0,0.0,0.0,10.91,4.62,0.0
20200318:1911,0.0,0.0,0.0,0.0,10.99,4.48,0.0
20200318:2011,0.0,0.0,0.0,0.0,10.28,4.21,0.0
20200318:2111,0.0,0.0,0.0,0.0,9.96,3.86,0.0
20200318:2211,0.0,0.0,0.0,0.0,9.98,3.59,0.0
20200318:2311,0.0,0.0,0.0,0.0,9.95,3.31,0.0
20200319:0011,0.0,0.0,0.0,0.0,9.76,3.17,0.0
20200319:0111,0.0,0.0,0.0,0.0,9.5,3.1,0.0
20200319:0211,0.0,0.0,0.0,0.0,8.94,3.1,0.0
20200319:0311,0.0,0.0,0.0,0.0,8.85,3.1,0.0
20200319:0411,0.0,0.0,0.0,0.0,8.74,3.03,0.0
20200319:0511,0.0,2.61,0.08,3.18,8.61,2.97,0.0
20200319:0611,0.0,23.52,0.69,11.85,8.57,2.83,0.0
20200319:0711,1.83,90.86,2.69,19.93,8.67,2.55,0.0
20200319:0811,0.0,120.22,3.54,26.9,8.84,2.76,0.0
20200319:0911,0.0,94.09,2.77,32.2,8.78,2.97,0.0
20200319:1011,0.0,64.47,1.9,35.19,8.58,2.69,0.0
20200319:1111,0.0,92.35,2.72,35.45,8.72,3.31,0.0
20200319:1211,0.0,71.44,2.1,32.93,8.37,3.45,0.0
20200319:1311,0.0,63.6,1.87,28.02,8.11,3.52,0.0
20200319:1411,0.0,62.72,1.84,21.3,7.96,3.45,0.0
20200319:1511,10.21,79.07,2.46,13.38,7.65,2.83,0.0
20200319:1611,0.0,16.55,0.49,4.79,7.07,2.28,0.0
20200319:1711,0.0,0.0,0.0,0.0,5.88,2.07,0.0
20200319:1811,0.0,0.0,0.0,0.0,5.08,1.86,0.0
20200319:1911,0.0,0.0,0.0,0.0,4.26,2.07,0.0
20200319:2011,0.0,0.0,0.0,0.0,3.19,2.0,0.0
20200319:2111,0.0,0.0,0.0,0.0,2.03,1.86,0.0
20200319:2211,0.0,0.0,0.0,0.0,0.87,1.93,0.0
20200319:2311,0.0,0.0,0.0,0.0,0.05,1.79,0.0
20200320:0011,0.0,0.0,0.0,0.0,-0.55,1.79,0.0
20200320:0111,0.0,0.0,0.0,0.0,-1.15,2.0,0.0
20200320:0211,0.0,0.0,0.0,0.0,-1.49,2.07,0.0
20200320:0311,0.0,0.0,0.0,0.0,-1.52,2.07,0.0
20200320:0411,0.0,0.0,0.0,0.0,-1.64,2.07,0.0
20200320:0511,0.0,6.97,0.2,3.54,-1.72,2.07,0.0
20200320:0611,168.28,95.6,4.2,12.22,-0.11,1.59,0.0
20200320:0711,318.98,157.23,7.69,20.31,2.81,1.52,0.0
20200320:0811,163.72,230.56,8.15,27.3,4.5,1.72,0.0
20200320:0911,299.75,279.2,10.94,32.6,5.87,2.0,0.0
20200320:1011,95.37,274.16,8.91,35.59,6.79,2.21,0.0
20200320:1111,332.46,302.25,12.14,35.84,7.37,2.41,0.0
20200320:1211,422.12,263.78,12.37,33.3,7.78,2.69,0.0
20200320:1311,90.21,221.4,7.43,28.35,7.77,2.76,0.0
20200320:1411,88.81,170.52,5.99,21.61,7.55,2.83,0.0
20200320:1511,40.01,99.21,3.43,13.67,7.32,2.48,0.0
20200320:1611,0.0,15.68,0.46,5.06,6.66,2.21,0.0
20200320:1711,0.0,0.0,0.0,0.0,5.57,2.48,0.0
20200320:1811,0.0,0.0,0.0,0.0,4.63,2.9,0.0
20200320:1911,0.0,0.0,0.0,0.0,3.96,3.1,0.0
20200320:2011,0.0,0.0,0.0,0.0,3.19,3.17,0.0
20200320:2111,0.0,0.0,0.0,0.0,2.69,3.1,0.0
20200320:2211,0.0,0.0,0.0,0.0,2.46,3.03,0.0
20200320:2311,0.0,0.0,0.0,0.0,2.23,3.1,0.0
20200321:0011,0.0,0.0,0.0,0.0,2.07,3.52,0.0
20200321:0111,0.0,0.0,0.0,0.0,1.97,3.93,0.0
20200321:0211,0.0,0.0,0.0,0.0,1.69,4.21,0.0
20200321:0311,0.0,0.0,0.0,0.0,1.28,4.28,0.0
20200321:0411,0.0,0.0,0.0,0.0,0.44,4.69,0.0
20200321:0511,4.94,19.41,0.61,3.9,-0.37,4.55,0.0
20200321:0611,258.96,83.0,5.02,12.59,-0.33,4.55,0.0
20200321:0711,127.97,176.78,6.23,20.69,0.63,6.48,0.0
20200321:0811,248.2,245.3,9.38,27.69,1.53,6.48,0.0
20200321:0911,104.66,265.46,8.71,33.0,2.34,6.34,0.0
20200321:1011,136.08,297.07,9.94,36.0,2.85,5.93,0.0
20200321:1111,349.38,314.56,12.68,36.23,3.25,6.21,0.0
20200321:1211,176.38,286.28,10.12,33.66,3.5,6.34,0.0
20200321:1311,441.89,210.18,11.58,28.68,3.59,6.28,0.0
20200321:1411,480.79,88.58,9.84,21.91,3.67,6.21,0.0
20200321:1511,212.98,79.36,5.61,13.96,3.44,5.72,0.0
20200321:1611,35.3,21.14,1.69,5.34,2.84,4.69,0.0
20200321:1711,0.0,0.0,0.0,0.0,1.57,4.21,0.0
20200321:1811,0.0,0.0,0.0,0.0,0.55,3.93,0.0
20200321:1911,0.0,0.0,0.0,0.0,-0.18,3.59,0.0
20200321:2011,0.0,0.0,0.0,0.0,-0.63,3.52,0.0
20200321:2111,0.0,0.0,0.0,0.0,-1.05,3.45,0.0
20200321:2211,0.0,0.0,0.0,0.0,-1.17,3.52,0.0
20200321:2311,0.0,0.0,0.0,0.0,-1.65,3.72,0.0
20200322:0011,0.0,0.0,0.0,0.0,-1.85,4.14,0.0
20200322:0111,0.0,0.0,0.0,0.0,-1.66,4.28,0.0
20200322:0211,0.0,0.0,0.0,0.0,-1.91,3.79,0.0
20200322:0311,0.0,0.0,0.0,0.0,-2.36,4.07,0.0
20200322:0411,0.0,0.0,0.0,0.0,-2.77,4.34,0.0
20200322:0511,4.59,21.14,0.67,4.27,-3.05,4.41,0.0
20200322:0611,223.7,96.31,4.97,12.96,-2.55,4.21,0.0
20200322:0711,452.39,132.11,9.02,21.06,-2.01,5.52,0.0
20200322:0811,682.42,138.81,12.68,28.08,-0.98,6.07,0.0
20200322:0911,809.98,155.94,15.14,33.4,-0.07,6.28,0.0
20200322:1011,347.36,317.72,12.68,36.4,0.71,6.55,0.0
20200322:1111,335.26,317.5,12.66,36.62,1.46,6.55,0.0
20200322:1211,728.19,179.95,15.09,34.02,1.84,6.41,0.0
20200322:1311,598.96,154.08,12.83,29.01,1.86,6.14,0.0
20200322:1411,427.02,117.2,9.66,22.22,1.72,5.59,0.0
20200322:1511,236.39,70.83,5.92,14.24,1.43,4.83,0.0
20200322:1611,29.98,24.52,1.69,5.61,0.89,3.66,0.0
20200322:1711,0.0,0.0,0.0,0.0,-0.34,2.9,0.0
20200322:1811,0.0,0.0,0.0,0.0,-1.25,2.76,0.0
20200322:1911,0.0,0.0,0.0,0.0,-1.37,2.97,0.0
20200322:2011,0.0,0.0,0.0,0.0,-1.78,2.97,0.0
20200322:2111,0.0,0.0,0.0,0.0,-2.16,2.83,0.0
20200322:2211,0.0,0.0,0.0,0.0,-2.66,2.62,0.0
20200322:2311,0.0,0.0,0.0,0.0,-3.05,2.55,0.0
20200323:0011,0.0,0.0,0.0,0.0,-3.34,2.55,0.0
20200323:0111,0.0,0.0,0.0,0.0,-3.58,2.55,0.0
20200323:0211,0.0,0.0,0.0,0.0,-3.79,2.48,0.0
20200323:0311,0.0,0.0,0.0,0.0,-3.99,2.41,0.0
20200323:0411,0.0,0.0,0.0,0.0,-4.14,2.48,0.0
20200323:0511,8.6,25.76,0.85,4.63,-4.17,2.48,0.0
20200323:0611,280.49,81.34,5.46,13.33,-2.92,2.41,0.0
20200323:0711,510.45,110.21,9.5,21.44,-1.24,2.9,0.0
20200323:0811,700.92,130.18,12.91,28.47,0.23,3.24,0.0
20200323:0911,829.6,147.36,15.4,33.8,1.19,4.14,0.0
20200323:1011,899.89,149.64,16.75,36.8,1.68,3.79,0.0
20200323:1111,923.97,130.7,17.04,37.0,2.12,3.38,0.0
20200323:1211,879.76,99.75,16.06,34.38,2.54,3.03,0.0
20200323:1311,623.93,142.78,13.12,29.34,2.7,2.69,0.0
20200323:1411,429.14,117.72,9.81,22.52,2.65,2.41,0.0
20200323:1511,209.04,83.22,5.82,14.53,2.34,2.28,0.0
20200323:1611,39.89,27.82,1.95,5.89,1.72,1.79,0.0
20200323:1711,0.0,0.0,0.0,0.0,0.58,2.0,0.0
20200323:1811,0.0,0.0,0.0,0.0,-0.54,2.07,0.0
20200323:1911,0.0,0.0,0.0,0.0,-1.76,2.21,0.0
20200323:2011,0.0,0.0,0.0,0.0,-2.74,2.07,0.0
20200323:2111,0.0,0.0,0.0,0.0,-3.59,2.0,0.0
20200323:2211,0.0,0.0,0.0,0.0,-4.1,1.86,0.0
20200323:2311,0.0,0.0,0.0,0.0,-3.77,1.59,0.0
20200324:0011,0.0,0.0,0.0,0.0,-3.45,1.45,0.0
20200324:0111,0.0,0.0,0.0,0.0,-3.7,1.45,0.0
20200324:0211,0.0,0.0,0.0,0.0,-3.63,1.38,0.0
20200324:0311,0.0,0.0,0.0,0.0,-3.16,1.24,0.0
20200324:0411,0.0,0.0,0.0,0.0,-2.78,1.1,0.0
20200324:0511,8.1,27.48,0.9,5.0,-3.09,1.1,0.0
20200324:0611,272.97,84.89,5.53,13.7,-2.04,0.76,0.0
20200324:0711,497.04,115.24,9.53,21.82,0.18,0.76,0.0
20200324:0811,707.38,125.18,13.04,28.86,2.02,0.9,0.0
20200324:0911,820.95,148.77,15.42,34.2,3.02,1.24,0.0
20200324:1011,923.64,132.47,16.93,37.2,3.49,0.97,0.0
20200324:1111,948.67,110.57,17.19,37.39,3.84,0.83,0.0
20200324:1211,880.3,94.8,16.11,34.74,4.22,1.24,0.0
20200324:1311,560.16,168.73,12.76,29.67,4.4,1.52,0.0
20200324:1411,431.23,114.42,9.89,22.82,4.34,1.59,0.0
20200324:1511,214.47,80.57,5.94,14.81,4.04,1.45,0.0
20200324:1611,41.48,27.48,2.05,6.16,3.33,1.17,0.0
20200324:1711,0.0,0.0,0.0,0.0,1.74,1.24,0.0
20200324:1811,0.0,0.0,0.0,0.0,-0.42,1.38,0.0
20200324:1911,0.0,0.0,0.0,0.0,-2.08,1.86,0.0
20200324:2011,0.0,0.0,0.0,0.0,-2.55,1.86,0.0
20200324:2111,0.0,0.0,0.0,0.0,-3.18,1.93,0.0
20200324:2211,0.0,0.0,0.0,0.0,-3.51,2.0,0.0
20200324:2311,0.0,0.0,0.0,0.0,-3.71,2.14,0.0
20200325:0011,0.0,0.0,0.0,0.0,-3.82,2.21,0.0
20200325:0111,0.0,0.0,0.0,0.0,-4.01,2.07,0.0
20200325:0211,0.0,0.0,0.0,0.0,-4.21,2.0,0.0
20200325:0311,0.0,0.0,0.0,0.0,-4.32,1.86,0.0
20200325:0411,0.0,0.0,0.0,0.0,-3.97,1.59,0.0
20200325:0511,9.58,30.2,1.0,5.36,-4.16,1.66,0.0
20200325:0611,269.31,88.73,5.66,14.07,-2.16,1.38,0.0
20200325:0711,504.27,114.68,9.73,22.2,1.4,1.59,0.0
20200325:0811,675.68,143.71,13.04,29.25,3.29,1.93,0.0
20200325:0911,797.8,163.52,15.47,34.6,4.37,2.41,0.0
20200325:1011,865.04,167.27,16.81,37.6,4.97,2.41,0.0
20200325:1111,838.54,174.12,16.78,37.78,5.54,2.48,0.0
20200325:1211,829.68,126.26,16.01,35.1,5.94,2.62,0.0
20200325:1311,633.31,136.18,13.37,30.0,6.13,2.76,0.0
20200325:1411,411.68,124.69,9.89,23.12,6.09,2.9,0.0
20200325:1511,209.31,83.95,6.02,15.09,5.7,2.76,0.0
20200325:1611,40.55,29.83,2.15,6.43,4.55,2.14,0.0
20200325:1711,0.0,0.0,0.0,0.0,2.61,2.48,0.0
20200325:1811,0.0,0.0,0.0,0.0,1.0,2.62,0.0
20200325:1911,0.0,0.0,0.0,0.0,0.69,2.76,0.0
20200325:2011,0.0,0.0,0.0,0.0,-0.06,2.83,0.0
20200325:2111,0.0,0.0,0.0,0.0,-0.52,2.83,0.0
20200325:2211,0.0,0.0,0.0,0.0,-0.93,2.76,0.0
20200325:2311,0.0,0.0,0.0,0.0,-1.32,2.69,0.0
20200326:0011,0.0,0.0,0.0,0.0,-1.71,2.62,0.0
20200326:0111,0.0,0.0,0.0,0.0,-2.06,2.55,0.0
20200326:0211,0.0,0.0,0.0,0.0,-2.36,2.55,0.0
20200326:0311,0.0,0.0,0.0,0.0,-2.53,2.62,0.0
20200326:0411,0.0,0.0,0.0,0.0,-2.55,2.69,0.0
20200326:0511,0.0,19.17,0.56,5.73,-2.3,2.76,0.0
20200326:0611,182.35,108.0,5.07,14.44,-0.65,2.55,0.0
20200326:0711,364.79,158.55,8.81,22.58,1.98,3.1,0.0
20200326:0811,610.18,162.71,12.58,29.64,4.01,3.52,0.0
20200326:0911,347.89,289.03,12.09,35.0,5.71,3.79,0.0
20200326:1011,666.96,238.33,15.4,38.0,6.84,4.21,0.0
20200326:1111,76.94,281.49,9.07,38.16,7.33,4.55,0.0
20200326:1211,581.46,226.73,14.29,35.46,7.59,4.34,0.0
20200326:1311,282.34,242.08,10.53,30.33,7.86,4.21,0.0
20200326:1411,267.43,168.09,8.66,23.42,7.98,4.0,0.0
20200326:1511,47.25,110.94,4.0,15.37,7.63,3.24,0.0
20200326:1611,0.0,27.01,0.79,6.7,6.91,3.17,0.0
20200326:1711,0.0,0.0,0.0,0.0,5.7,3.17,0.0
20200326:1811,0.0,0.0,0.0,0.0,4.75,3.24,0.0
20200326:1911,0.0,0.0,0.0,0.0,4.85,3.1,0.0
20200326:2011,0.0,0.0,0.0,0.0,4.28,3.24,0.0
20200326:2111,0.0,0.0,0.0,0.0,3.98,3.31,0.0
20200326:2211,0.0,0.0,0.0,0.0,3.76,3.38,0.0
20200326:2311,0.0,0.0,0.0,0.0,3.47,3.38,0.0
20200327:0011,0.0,0.0,0.0,0.0,3.1,3.31,0.0
20200327:0111,0.0,0.0,0.0,0.0,2.58,3.17,0.0
20200327:0211,0.0,0.0,0.0,0.0,2.02,3.03,0.0
20200327:0311,0.0,0.0,0.0,0.0,1.55,2.97,0.0
20200327:0411,0.0,0.0,0.0,0.0,1.01,2.97,0.0
20200327:0511,6.95,34.22,1.08,6.09,0.75,3.03,0.0
20200327:0611,225.8,105.73,5.64,14.81,1.6,2.83,0.0
20200327:0711,411.39,153.9,9.43,22.96,3.71,3.31,0.0
20200327:0811,534.58,203.47,12.42,30.03,5.66,3.66,0.0
20200327:0911,784.84,170.45,15.65,35.4,7.53,3.72,0.0
20200327:1011,832.95,182.86,16.86,38.4,9.13,3.79,0.0
20200327:1111,822.79,182.2,16.93,38.54,10.27,4.0,0.0
20200327:1211,828.59,126.07,16.24,35.81,11.17,4.21,0.0
20200327:1311,597.99,153.16,13.37,30.65,11.43,4.21,0.0
20200327:1411,435.85,113.44,10.27,23.72,11.59,4.21,0.0
20200327:1511,213.36,83.88,6.28,15.65,11.23,3.45,0.0
20200327:1611,45.53,28.27,2.41,6.97,10.1,2.76,0.0
20200327:1711,0.0,0.0,0.0,0.0,8.07,2.69,0.0
20200327:1811,0.0,0.0,0.0,0.0,6.3,2.76,0.0
20200327:1911,0.0,0.0,0.0,0.0,5.78,2.83,0.0
20200327:2011,0.0,0.0,0.0,0.0,4.78,2.76,0.0
20200327:2111,0.0,0.0,0.0,0.0,3.8,2.62,0.0
20200327:2211,0.0,0.0,0.0,0.0,2.83,2.48,0.0
20200327:2311,0.0,0.0,0.0,0.0,1.92,2.48,0.0
20200328:0011,0.0,0.0,0.0,0.0,1.19,2.48,0.0
20200328:0111,0.0,0.0,0.0,0.0,0.55,2.41,0.0
20200328:0211,0.0,0.0,0.0,0.0,-0.17,2.28,0.0
20200328:0311,0.0,0.0,0.0,0.0,-0.9,2.14,0.0
20200328:0411,0.0,0.0,0.0,0.0,-1.47,2.07,0.0
20200328:0511,4.99,33.84,1.05,6.45,-1.57,1.93,0.0
20200328:0611,210.25,108.64,5.58,15.17,1.02,1.31,0.0
20200328:0711,426.04,145.14,9.56,23.33,5.82,1.59,0.0
20200328:0811,613.35,167.56,12.94,30.42,8.56,1.66,0.0
20200328:0911,751.5,176.78,15.4,35.8,10.94,1.79,0.0
20200328:1011,828.31,176.05,16.78,38.8,12.8,1.86,0.0
20200328:1111,818.22,174.14,16.83,38.93,14.04,2.07,0.0
20200328:1211,793.28,134.69,15.96,36.17,14.63,2.21,0.0
20200328:1311,604.3,142.33,13.37,30.98,14.78,2.0,0.0
20200328:1411,398.89,126.03,10.02,24.02,14.64,1.72,0.0
20200328:1511,187.53,92.13,6.07,15.93,14.24,1.03,0.0
20200328:1611,34.67,35.92,2.31,7.24,13.1,0.48,0.0
20200328:1711,0.0,0.0,0.0,0.0,12.42,0.76,0.0
20200328:1811,0.0,0.0,0.0,0.0,10.17,1.1,0.0
20200328:1911,0.0,0.0,0.0,0.0,6.34,2.0,0.0
20200328:2011,0.0,0.0,0.0,0.0,5.19,2.0,0.0
20200328:2111,0.0,0.0,0.0,0.0,4.27,2.14,0.0
20200328:2211,0.0,0.0,0.0,0.0,3.76,2.28,0.0
20200328:2311,0.0,0.0,0.0,0.0,3.63,2.21,0.0
20200329:0011,0.0,0.0,0.0,0.0,3.34,2.21,0.0
20200329:0111,0.0,0.0,0.0,0.0,3.15,2.21,0.0
20200329:0211,0.0,0.0,0.0,0.0,2.87,2.21,0.0
20200329:0311,0.0,0.0,0.0,0.0,2.74,2.41,0.0
20200329:0411,0.0,0.0,0.0,0.0,2.83,2.9,0.0
20200329:0511,0.0,16.55,0.49,6.82,2.64,3.59,0.0
20200329:0611,109.75,121.09,4.71,15.54,3.08,4.21,0.0
20200329:0711,56.25,174.91,5.71,23.71,3.43,5.17,0.0
20200329:0811,275.97,254.05,10.38,30.81,4.3,5.93,0.0
20200329:0911,140.59,288.23,9.89,36.19,4.72,6.76,0.0
20200329:1011,118.57,302.66,10.12,39.19,4.38,6.48,0.0
20200329:1111,16.89,236.4,7.15,39.31,4.09,6.62,0.0
20200329:1211,6.01,196.93,5.87,36.52,3.59,6.76,0.0
20200329:1311,5.81,172.49,5.15,31.3,2.78,7.17,0.0
20200329:1411,8.25,141.46,4.28,24.31,2.28,7.31,0.0
20200329:1511,2.43,82.16,2.46,16.21,2.06,7.17,0.0
20200329:1611,5.46,41.84,1.43,7.51,1.79,6.97,0.0
20200329:1711,0.0,0.0,0.0,0.0,1.34,6.41,0.0
20200329:1811,0.0,0.0,0.0,0.0,0.88,6.0,0.0
20200329:1911,0.0,0.0,0.0,0.0,0.12,5.24,0.0
20200329:2011,0.0,0.0,0.0,0.0,-0.27,5.03,0.0
20200329:2111,0.0,0.0,0.0,0.0,-0.86,4.76,0.0
20200329:2211,0.0,0.0,0.0,0.0,-1.36,4.48,0.0
20200329:2311,0.0,0.0,0.0,0.0,-1.82,4.21,0.0
20200330:0011,0.0,0.0,0.0,0.0,-2.24,3.93,0.0
20200330:0111,0.0,0.0,0.0,0.0,-2.59,3.72,0.0
20200330:0211,0.0,0.0,0.0,0.0,-2.92,3.24,0.0
20200330:0311,0.0,0.0,0.0,0.0,-3.21,2.83,0.0
20200330:0411,0.0,0.0,0.0,0.0,-3.41,2.62,0.0
20200330:0511,55.47,49.42,2.13,7.18,-3.28,2.28,0.0
20200330:0611,152.33,125.52,5.38,15.9,-1.68,2.48,0.0
20200330:0711,158.9,201.56,7.56,24.08,-0.38,2.9,0.0
20200330:0811,219.75,263.91,10.02,31.19,0.66,3.79,0.0
20200330:0911,0.0,113.25,3.33,36.59,1.24,3.66,0.0
20200330:1011,819.33,191.28,17.16,39.59,2.34,3.38,0.0
20200330:1111,108.22,307.4,10.2,39.69,3.11,3.38,0.0
20200330:1211,0.0,101.06,2.97,36.88,3.61,3.31,0.0
20200330:1311,576.31,164.24,13.58,31.62,3.91,2.97,0.0
20200330:1411,111.43,196.71,7.3,24.61,3.92,2.55,0.0
20200330:1511,40.58,120.06,4.23,16.48,3.51,2.21,0.0
20200330:1611,46.81,30.75,2.74,7.78,2.63,1.59,0.0
20200330:1711,0.0,0.0,0.0,0.0,1.67,1.31,0.0
20200330:1811,0.0,0.0,0.0,0.0,0.61,1.59,0.0
20200330:1911,0.0,0.0,0.0,0.0,-0.36,1.79,0.0
20200330:2011,0.0,0.0,0.0,0.0,-0.61,1.52,0.0
20200330:2111,0.0,0.0,0.0,0.0,-0.86,1.45,0.0
20200330:2211,0.0,0.0,0.0,0.0,-1.06,1.59,0.0
20200330:2311,0.0,0.0,0.0,0.0,-1.21,2.0,0.0
20200331:0011,0.0,0.0,0.0,0.0,-1.44,2.48,0.0
20200331:0111,0.0,0.0,0.0,0.0,-1.68,2.62,0.0
20200331:0211,0.0,0.0,0.0,0.0,-2.17,2.55,0.0
20200331:0311,0.0,0.0,0.0,0.0,-2.45,2.34,0.0
20200331:0411,0.0,0.0,0.0,0.0,-2.78,2.0,0.0
20200331:0511,43.14,52.09,2.08,7.54,-2.82,1.79,0.0
20200331:0611,107.7,129.71,5.0,16.27,-1.48,2.0,0.0
20200331:0711,106.85,198.63,6.94,24.46,-0.19,2.97,0.0
20200331:0811,61.11,234.53,7.53,31.58,1.01,3.66,0.0
20200331:0911,255.07,311.4,11.84,36.98,1.96,3.86,0.0
20200331:1011,75.35,295.08,9.48,39.98,2.74,3.93,0.0
20200331:1111,167.98,325.16,11.37,40.07,3.38,4.14,0.0
20200331:1211,301.73,306.03,12.58,37.23,3.72,4.41,0.0
20200331:1311,1.43,161.36,4.76,31.94,3.62,4.55,0.0
20200331:1411,0.0,80.15,2.36,24.9,3.15,4.69,0.0
20200331:1511,104.52,122.7,5.48,16.76,2.65,4.62,0.0
20200331:1611,47.83,31.26,2.87,8.04,1.8,3.86,0.0
20200331:1711,0.0,0.0,0.0,0.0,0.36,3.1,0.0
20200331:1811,0.0,0.0,0.0,0.0,-0.93,2.69,0.0
20200331:1911,0.0,0.0,0.0,0.0,-1.64,2.69,0.0
20200331:2011,0.0,0.0,0.0,0.0,-1.99,2.76,0.0
20200331:2111,0.0,0.0,0.0,0.0,-2.21,2.9,0.0
20200331:2211,0.0,0.0,0.0,0.0,-2.42,3.17,0.0
20200331:2311,0.0,0.0,0.0,0.0,-2.81,3.52,0.0
20200401:0011,0.0,0.0,0.0,0.0,-2.95,3.86,0.0
20200401:0111,0.0,0.0,0.0,0.0,-2.92,4.28,0.0
20200401:0211,0.0,0.0,0.0,0.0,-2.92,4.55,0.0
20200401:0311,0.0,0.0,0.0,0.0,-2.85,4.69,0.0
20200401:0411,0.0,0.0,0.0,0.0,-2.67,4.83,0.0
20200401:0511,0.0,27.01,0.79,7.9,-2.04,5.03,0.0
20200401:0611,24.58,111.49,3.56,16.63,-0.9,4.69,0.0
20200401:0711,0.0,94.96,2.79,24.83,0.81,5.66,0.0
20200401:0811,0.0,121.09,3.56,31.96,2.04,6.21,0.0
20200401:0911,7.72,203.33,6.07,37.38,3.07,6.48,0.0
20200401:1011,6.11,214.38,6.38,40.37,3.64,6.55,0.0
20200401:1111,3.01,203.42,6.02,40.45,3.96,6.48,0.0
20200401:1211,5.87,202.12,6.02,37.58,4.26,6.69,0.0
20200401:1311,0.0,106.28,3.13,32.26,4.05,6.0,0.0
20200401:1411,0.0,63.6,1.87,25.19,4.07,5.93,0.0
