Latitude (decimal degrees):	53.574
Longitude (decimal degrees):	14.823
Elevation (m):	11
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: -11 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200418:0511,96.01,58.37,3.73,10.3,-0.16,1.79,0.0
20200418:0611,300.03,99.43,8.09,19.18,3.91,1.45,0.0
20200418:0711,516.32,124.5,12.33,27.8,6.71,1.72,0.0
20200418:0811,670.49,159.21,15.82,35.63,8.77,1.38,0.0
20200418:0911,834.29,152.78,18.81,42.03,10.6,1.1,0.0
20200418:1011,921.57,144.61,20.61,46.15,11.85,1.59,0.0
20200418:1111,900.92,151.37,20.92,47.21,12.6,2.14,0.0
20200418:1211,850.61,127.81,20.24,44.98,12.97,2.69,0.0
20200418:1311,699.66,120.23,18.07,39.95,12.96,3.1,0.0
20200418:1411,345.6,190.8,13.33,32.95,12.56,3.45,0.0
20200418:1511,28.85,171.44,6.03,24.76,11.9,4.0,0.0
20200418:1611,7.01,100.3,3.52,16.0,11.09,4.34,0.0
20200418:1711,0.0,19.1,0.63,7.12,10.05,4.0,0.0
20200418:1811,0.0,0.0,0.0,0.0,8.52,3.59,0.0
20200418:1911,0.0,0.0,0.0,0.0,7.65,3.86,0.0
20200418:2011,0.0,0.0,0.0,0.0,6.55,3.38,0.0
20200418:2111,0.0,0.0,0.0,0.0,5.58,3.24,0.0
20200418:2211,0.0,0.0,0.0,0.0,4.76,3.38,0.0
20200418:2311,0.0,0.0,0.0,0.0,4.18,3.66,0.0
20200419:0011,0.0,0.0,0.0,0.0,3.6,3.52,0.0
20200419:0111,0.0,0.0,0.0,0.0,2.96,3.1,0.0
20200419:0211,0.0,0.0,0.0,0.0,2.28,2.83,0.0
20200419:0311,0.0,0.0,0.0,0.0,1.66,2.83,0.0
20200419:0411,0.0,0.0,0.0,0.0,1.19,3.03,0.0
20200419:0511,101.95,58.32,3.92,10.61,1.76,3.1,0.0
20200419:0611,308.47,98.11,8.31,19.49,3.62,3.38,0.0
20200419:0711,507.68,133.21,12.46,28.11,5.84,4.21,0.0
20200419:0811,706.62,143.82,16.24,35.97,7.29,4.69,0.0
20200419:0911,845.94,151.33,19.1,42.37,8.6,4.76,0.0
20200419:1011,932.77,143.12,20.9,46.5,9.84,4.9,0.0
20200419:1111,927.88,140.34,21.32,47.55,10.89,4.9,0.0
20200419:1211,903.19,98.97,20.79,45.3,11.39,4.76,0.0
20200419:1311,696.35,126.6,18.25,40.24,11.49,4.62,0.0
20200419:1411,480.61,122.98,14.87,33.21,11.38,4.48,0.0
20200419:1511,290.04,81.14,11.14,25.01,11.28,4.41,0.0
20200419:1611,79.49,51.13,6.72,16.24,10.98,4.41,0.0
20200419:1711,0.0,29.44,0.98,7.36,10.26,3.86,0.0
20200419:1811,0.0,0.0,0.0,0.0,8.61,3.66,0.0
20200419:1911,0.0,0.0,0.0,0.0,7.21,4.0,0.0
20200419:2011,0.0,0.0,0.0,0.0,6.16,3.72,0.0
20200419:2111,0.0,0.0,0.0,0.0,5.25,3.24,0.0
20200419:2211,0.0,0.0,0.0,0.0,4.4,2.83,0.0
20200419:2311,0.0,0.0,0.0,0.0,3.57,2.55,0.0
20200420:0011,0.0,0.0,0.0,0.0,2.78,2.48,0.0
20200420:0111,0.0,0.0,0.0,0.0,2.09,2.41,0.0
20200420:0211,0.0,0.0,0.0,0.0,1.51,2.34,0.0
20200420:0311,0.0,0.0,0.0,0.0,1.09,2.34,0.0
20200420:0411,0.0,0.0,0.0,0.0,0.78,2.41,0.0
20200420:0511,97.82,60.54,3.94,10.92,1.53,2.07,0.0
20200420:0611,302.25,99.3,8.31,19.8,4.69,2.28,0.0
20200420:0711,515.83,125.51,12.54,28.43,7.34,2.69,0.0
20200420:0811,693.37,145.01,16.14,36.29,9.42,3.38,0.0
20200420:0911,814.42,160.81,18.83,42.71,10.84,4.28,0.0
20200420:1011,581.92,300.86,18.17,46.85,12.04,4.69,0.0
20200420:1111,614.71,288.05,18.86,47.9,12.95,4.76,0.0
20200420:1211,741.53,187.68,19.6,45.62,13.37,4.48,0.0
20200420:1311,670.5,134.55,17.99,40.53,13.46,4.41,0.0
20200420:1411,479.16,118.14,14.81,33.47,13.46,4.41,0.0
20200420:1511,277.85,86.38,11.0,25.26,13.2,4.41,0.0
20200420:1611,75.87,54.47,6.67,16.48,12.86,4.41,0.0
20200420:1711,0.0,32.62,1.08,7.6,11.91,3.79,0.0
20200420:1811,0.0,0.0,0.0,0.0,10.21,3.52,0.0
20200420:1911,0.0,0.0,0.0,0.0,8.46,4.07,0.0
20200420:2011,0.0,0.0,0.0,0.0,7.08,3.66,0.0
20200420:2111,0.0,0.0,0.0,0.0,6.07,3.45,0.0
20200420:2211,0.0,0.0,0.0,0.0,5.38,3.52,0.0
20200420:2311,0.0,0.0,0.0,0.0,5.0,3.59,0.0
20200421:0011,0.0,0.0,0.0,0.0,4.68,3.52,0.0
20200421:0111,0.0,0.0,0.0,0.0,4.28,3.45,0.0
20200421:0211,0.0,0.0,0.0,0.0,3.77,3.38,0.0
20200421:0311,0.0,0.0,0.0,0.0,3.29,3.45,0.0
20200421:0411,0.0,5.57,0.19,2.49,2.88,3.38,0.0
20200421:0511,105.75,59.62,4.15,11.22,3.48,3.31,0.0
20200421:0611,302.75,99.81,8.41,20.11,5.5,3.52,0.0
20200421:0711,523.9,120.3,12.67,28.74,7.97,3.79,0.0
20200421:0811,703.95,138.51,16.29,36.61,10.19,4.0,0.0
20200421:0911,842.74,143.5,19.1,43.05,11.95,4.48,0.0
20200421:1011,945.45,124.43,20.98,47.19,13.18,4.9,0.0
20200421:1111,907.11,141.1,21.16,48.23,14.18,4.9,0.0
20200421:1211,856.19,117.92,20.47,45.94,15.01,4.9,0.0
20200421:1311,704.18,111.91,18.31,40.81,15.76,4.69,0.0
20200421:1411,503.2,102.21,15.1,33.74,16.17,4.48,0.0
20200421:1511,286.3,80.34,11.19,25.5,16.25,4.28,0.0
20200421:1611,75.74,55.04,6.75,16.72,15.84,3.93,0.0
20200421:1711,0.0,33.42,1.11,7.84,14.71,3.52,0.0
20200421:1811,0.0,0.0,0.0,0.0,12.62,3.72,0.0
20200421:1911,0.0,0.0,0.0,0.0,10.07,4.48,0.0
20200421:2011,0.0,0.0,0.0,0.0,8.8,4.21,0.0
20200421:2111,0.0,0.0,0.0,0.0,7.82,4.0,0.0
20200421:2211,0.0,0.0,0.0,0.0,7.04,3.86,0.0
20200421:2311,0.0,0.0,0.0,0.0,6.35,3.59,0.0
20200422:0011,0.0,0.0,0.0,0.0,5.65,3.31,0.0
20200422:0111,0.0,0.0,0.0,0.0,4.94,3.1,0.0
20200422:0211,0.0,0.0,0.0,0.0,4.26,3.03,0.0
20200422:0311,0.0,0.0,0.0,0.0,3.63,2.9,0.0
20200422:0411,0.0,6.37,0.21,2.79,3.07,2.69,0.0
20200422:0511,99.67,63.73,4.18,11.52,3.63,2.41,0.0
20200422:0611,243.92,127.0,8.04,20.41,5.51,2.69,0.0
20200422:0711,500.6,134.25,12.64,29.05,7.13,2.48,0.0
20200422:0811,682.72,151.94,16.29,36.93,9.57,2.41,0.0
20200422:0911,830.94,152.63,19.18,43.38,11.76,2.48,0.0
20200422:1011,917.32,143.45,20.95,47.53,13.42,2.28,0.0
20200422:1111,894.34,151.34,21.24,48.57,14.63,2.21,0.0
20200422:1211,860.2,116.34,20.63,46.25,15.57,2.34,0.0
20200422:1311,670.45,134.63,18.2,41.1,16.38,2.21,0.0
20200422:1411,488.01,113.11,15.1,33.99,16.82,2.14,0.0
20200422:1511,283.69,82.76,11.27,25.75,16.94,2.41,0.0
20200422:1611,73.97,58.85,6.82,16.96,16.64,2.62,0.0
20200422:1711,0.0,35.01,1.16,8.08,15.64,2.83,0.0
20200422:1811,0.0,0.0,0.0,0.0,13.56,3.31,0.0
20200422:1911,0.0,0.0,0.0,0.0,11.87,3.1,0.0
20200422:2011,0.0,0.0,0.0,0.0,10.61,2.97,0.0
20200422:2111,0.0,0.0,0.0,0.0,9.52,2.76,0.0
20200422:2211,0.0,0.0,0.0,0.0,8.5,2.69,0.0
20200422:2311,0.0,0.0,0.0,0.0,7.65,2.62,0.0
20200423:0011,0.0,0.0,0.0,0.0,6.85,2.41,0.0
20200423:0111,0.0,0.0,0.0,0.0,5.99,2.21,0.0
20200423:0211,0.0,0.0,0.0,0.0,4.98,2.0,0.0
20200423:0311,0.0,0.0,0.0,0.0,4.25,1.66,0.0
20200423:0411,0.0,7.16,0.24,3.09,4.11,1.31,0.0
20200423:0511,102.17,64.45,4.31,11.82,5.2,0.83,0.0
20200423:0611,294.93,105.96,8.57,20.71,8.31,0.21,0.0
20200423:0711,499.32,134.7,12.72,29.35,11.67,0.34,0.0
20200423:0811,679.64,152.36,16.35,37.25,14.28,0.76,0.0
20200423:0911,842.54,143.6,19.31,43.71,16.19,1.03,0.0
20200423:1011,928.5,134.41,21.08,47.87,17.25,1.03,0.0
20200423:1111,856.93,170.33,21.03,48.9,18.04,1.03,0.0
20200423:1211,751.65,177.97,19.89,46.56,18.65,1.17,0.0
20200423:1311,606.77,169.07,17.72,41.38,19.0,1.38,0.0
20200423:1411,476.21,118.69,15.05,34.25,19.07,1.52,0.0
20200423:1511,276.99,87.03,11.27,25.99,18.87,1.52,0.0
20200423:1611,67.34,66.61,6.69,17.19,18.39,1.38,0.0
20200423:1711,0.0,34.22,1.14,8.32,17.44,1.38,0.0
20200423:1811,0.0,0.0,0.0,0.0,15.66,1.59,0.0
20200423:1911,0.0,0.0,0.0,0.0,13.04,2.07,0.0
20200423:2011,0.0,0.0,0.0,0.0,10.97,2.0,0.0
20200423:2111,0.0,0.0,0.0,0.0,9.26,2.07,0.0
20200423:2211,0.0,0.0,0.0,0.0,8.05,2.21,0.0
20200423:2311,0.0,0.0,0.0,0.0,7.22,2.28,0.0
20200424:0011,0.0,0.0,0.0,0.0,6.74,2.34,0.0
20200424:0111,0.0,0.0,0.0,0.0,6.37,2.41,0.0
20200424:0211,0.0,0.0,0.0,0.0,6.34,2.48,0.0
20200424:0311,0.0,0.0,0.0,0.0,6.55,2.48,0.0
20200424:0411,0.0,2.39,0.08,3.39,6.79,2.48,0.0
20200424:0511,0.0,26.01,0.79,12.11,7.94,2.28,0.0
20200424:0611,1.26,100.71,3.09,21.0,10.3,2.07,0.0
20200424:0711,511.49,126.25,12.86,29.65,12.47,2.28,0.0
20200424:0811,660.31,158.11,16.22,37.56,15.03,2.55,0.0
20200424:0911,745.44,192.04,18.65,44.04,17.31,2.69,0.0
20200424:1011,822.0,189.49,20.34,48.2,19.03,3.24,0.0
20200424:1111,346.96,359.07,16.29,49.23,19.89,4.34,0.0
20200424:1211,390.58,324.88,16.53,46.87,20.2,5.17,0.0
20200424:1311,442.78,245.36,16.19,41.66,19.67,5.45,0.0
20200424:1411,316.31,201.44,13.39,34.51,18.35,5.24,0.0
20200424:1511,153.83,158.56,9.52,26.23,16.78,4.55,0.0
20200424:1611,38.16,98.93,5.74,17.43,15.54,3.93,0.0
20200424:1711,0.0,46.95,1.56,8.56,14.32,2.97,0.0
20200424:1811,0.0,0.0,0.0,0.0,12.88,2.41,0.0
20200424:1911,0.0,0.0,0.0,0.0,11.55,2.55,0.0
20200424:2011,0.0,0.0,0.0,0.0,10.55,2.69,0.0
20200424:2111,0.0,0.0,0.0,0.0,9.54,2.97,0.0
20200424:2211,0.0,0.0,0.0,0.0,8.82,3.24,0.0
20200424:2311,0.0,0.0,0.0,0.0,8.29,3.45,0.0
20200425:0011,0.0,0.0,0.0,0.0,7.97,3.59,0.0
20200425:0111,0.0,0.0,0.0,0.0,7.49,3.24,0.0
20200425:0211,0.0,0.0,0.0,0.0,7.15,2.76,0.0
20200425:0311,0.0,0.0,0.0,0.0,6.84,2.69,0.0
20200425:0411,0.0,2.39,0.08,3.68,6.27,3.38,0.0
20200425:0511,0.0,27.74,0.85,12.4,6.15,3.86,0.0
20200425:0611,80.04,159.37,6.16,21.29,6.7,4.14,0.0
20200425:0711,95.67,227.86,8.33,29.94,8.19,4.76,0.0
20200425:0811,281.4,291.21,12.94,37.86,9.68,4.55,0.0
20200425:0911,352.42,332.44,15.26,44.36,11.01,4.62,0.0
20200425:1011,13.3,269.93,8.44,48.53,12.07,5.03,0.0
20200425:1111,54.3,326.71,10.79,49.55,12.47,4.9,0.0
20200425:1211,178.16,352.3,13.62,47.17,12.52,4.62,0.0
20200425:1311,256.49,305.21,14.07,41.93,12.77,4.34,0.0
20200425:1411,410.99,157.23,14.6,34.76,12.77,3.86,0.0
20200425:1511,166.46,155.85,9.89,26.46,12.56,2.97,0.0
20200425:1611,1.2,91.7,2.88,17.66,12.46,3.17,0.0
20200425:1711,0.0,40.58,1.35,8.79,11.67,3.17,0.0
20200425:1811,0.0,0.0,0.0,0.0,10.86,2.62,0.0
20200425:1911,0.0,0.0,0.0,0.0,10.16,2.14,0.0
20200425:2011,0.0,0.0,0.0,0.0,9.32,1.79,0.0
20200425:2111,0.0,0.0,0.0,0.0,8.02,2.14,0.0
20200425:2211,0.0,0.0,0.0,0.0,7.03,2.34,0.0
20200425:2311,0.0,0.0,0.0,0.0,6.13,2.41,0.0
20200426:0011,0.0,0.0,0.0,0.0,5.39,2.55,0.0
20200426:0111,0.0,0.0,0.0,0.0,4.76,2.55,0.0
20200426:0211,0.0,0.0,0.0,0.0,4.15,2.62,0.0
20200426:0311,0.0,0.0,0.0,0.0,3.69,2.55,0.0
20200426:0411,0.0,15.12,0.5,3.97,3.39,2.48,0.0
20200426:0511,122.37,59.35,4.84,12.68,4.23,1.93,0.0
20200426:0611,283.53,114.46,8.78,21.57,7.58,2.0,0.0
20200426:0711,201.78,231.71,10.1,30.23,9.69,2.0,0.0
20200426:0811,525.72,224.71,15.45,38.17,11.28,2.07,0.0
20200426:0911,193.37,341.15,13.12,44.67,12.63,2.41,0.0
20200426:1011,353.19,360.53,16.27,48.86,13.5,3.03,0.0
20200426:1111,110.62,356.45,12.54,49.88,14.11,3.59,0.0
20200426:1211,1.23,219.49,6.72,47.47,14.16,3.59,0.0
20200426:1311,73.52,299.17,10.48,42.2,14.37,3.93,0.0
20200426:1411,307.98,207.77,13.49,35.01,14.48,3.66,0.0
20200426:1511,162.64,158.08,9.89,26.7,14.59,3.52,0.0
20200426:1611,15.89,116.06,4.71,17.89,14.38,2.9,0.0
20200426:1711,0.0,48.54,1.61,9.03,14.16,2.28,0.0
20200426:1811,0.0,0.0,0.0,0.0,12.94,1.24,0.0
20200426:1911,0.0,0.0,0.0,0.0,10.93,1.72,0.0
20200426:2011,0.0,0.0,0.0,0.0,8.94,2.0,0.0
20200426:2111,0.0,0.0,0.0,0.0,7.55,1.86,0.0
20200426:2211,0.0,0.0,0.0,0.0,6.44,1.66,0.0
20200426:2311,0.0,0.0,0.0,0.0,6.23,1.31,0.0
20200427:0011,0.0,0.0,0.0,0.0,5.79,0.83,0.0
20200427:0111,0.0,0.0,0.0,0.0,5.11,0.69,0.0
20200427:0211,0.0,0.0,0.0,0.0,4.58,0.62,0.0
20200427:0311,0.0,0.0,0.0,0.0,4.12,0.76,0.0
20200427:0411,0.0,10.34,0.34,4.25,3.74,0.9,0.0
20200427:0511,93.16,74.86,4.58,12.96,4.73,0.48,0.0
20200427:0611,299.18,109.38,9.05,21.85,7.52,0.28,0.0
20200427:0711,488.32,144.52,13.09,30.52,9.98,0.48,0.0
20200427:0811,673.54,158.14,16.74,38.46,12.16,0.21,0.0
20200427:0911,816.09,159.1,19.55,44.99,14.1,0.76,0.0
20200427:1011,914.71,142.03,21.4,49.18,15.78,1.24,0.0
20200427:1111,907.41,139.35,21.77,50.19,17.17,1.86,0.0
20200427:1211,839.94,125.63,20.95,47.77,18.13,2.55,0.0
20200427:1311,643.1,148.13,18.41,42.47,18.8,2.83,0.0
20200427:1411,436.08,143.7,15.05,35.25,19.14,2.76,0.0
20200427:1511,241.18,113.12,11.19,26.93,19.15,2.69,0.0
20200427:1611,60.95,78.65,6.85,18.12,18.97,2.48,0.0
20200427:1711,0.0,40.58,1.35,9.26,18.36,1.52,0.0
20200427:1811,0.0,0.0,0.0,0.0,16.59,1.45,0.0
20200427:1911,0.0,0.0,0.0,0.0,13.99,2.48,0.0
20200427:2011,0.0,0.0,0.0,0.0,12.34,2.62,0.0
20200427:2111,0.0,0.0,0.0,0.0,11.38,2.62,0.0
20200427:2211,0.0,0.0,0.0,0.0,10.72,2.48,0.0
20200427:2311,0.0,0.0,0.0,0.0,10.13,2.21,0.0
20200428:0011,0.0,0.0,0.0,0.0,9.27,2.14,0.0
20200428:0111,0.0,0.0,0.0,0.0,8.95,2.21,0.0
20200428:0211,0.0,0.0,0.0,0.0,8.46,2.41,0.0
20200428:0311,0.0,0.0,0.0,0.0,7.98,2.55,0.0
20200428:0411,0.0,5.57,0.19,4.53,7.53,2.48,0.0
20200428:0511,0.0,52.02,1.59,13.23,8.7,2.07,0.0
20200428:0611,48.58,154.74,5.56,22.12,12.8,2.07,0.0
20200428:0711,361.34,189.66,11.88,30.8,15.32,2.55,0.0
20200428:0811,278.97,287.05,12.94,38.76,16.76,3.24,0.0
20200428:0911,662.97,224.87,18.23,45.29,17.3,3.93,0.0
20200428:1011,804.1,189.82,20.4,49.5,17.23,4.21,0.0
20200428:1111,813.82,179.01,20.87,50.51,17.01,4.14,0.0
20200428:1211,739.44,171.16,19.97,48.06,16.57,3.93,0.0
20200428:1311,240.82,303.75,13.86,42.74,16.28,3.86,0.0
20200428:1411,235.33,230.45,12.49,35.5,15.91,4.07,0.0
20200428:1511,96.83,181.98,8.6,27.16,15.24,4.21,0.0
20200428:1611,0.0,54.62,1.67,18.34,14.22,4.34,0.0
20200428:1711,0.0,31.83,1.06,9.49,13.16,4.14,0.0
20200428:1811,0.0,0.0,0.0,0.0,12.16,3.86,0.0
20200428:1911,0.0,0.0,0.0,0.0,10.57,3.31,0.0
20200428:2011,0.0,0.0,0.0,0.0,9.93,2.97,0.0
20200428:2111,0.0,0.0,0.0,0.0,9.32,2.83,0.0
20200428:2211,0.0,0.0,0.0,0.0,8.82,2.69,0.0
20200428:2311,0.0,0.0,0.0,0.0,8.46,2.41,0.0
20200429:0011,0.0,0.0,0.0,0.0,8.38,2.0,0.0
20200429:0111,0.0,0.0,0.0,0.0,8.12,2.14,0.0
20200429:0211,0.0,0.0,0.0,0.0,8.08,2.34,0.0
20200429:0311,0.0,0.0,0.0,0.0,8.08,2.48,0.0
20200429:0411,0.0,3.18,0.11,4.81,8.08,2.76,0.0
20200429:0511,0.0,15.61,0.48,13.5,8.16,2.9,0.0
20200429:0611,0.0,53.75,1.64,22.39,8.37,3.03,0.0
20200429:0711,0.0,84.1,2.57,31.08,8.32,3.31,0.0
20200429:0811,0.0,87.57,2.67,39.04,8.59,3.72,0.0
20200429:0911,0.0,71.96,2.2,45.6,8.9,3.93,0.0
20200429:1011,0.0,114.44,3.49,49.81,9.07,3.86,0.0
20200429:1111,0.0,188.14,5.74,50.82,9.53,3.86,0.0
20200429:1211,0.0,183.8,5.61,48.35,10.3,3.79,0.0
20200429:1311,0.0,168.2,5.13,43.0,10.85,3.38,0.0
20200429:1411,0.0,134.38,4.1,35.74,11.3,3.24,0.0
20200429:1511,1.59,130.98,4.05,27.39,11.58,3.17,0.0
20200429:1611,5.79,113.16,3.89,18.57,11.55,3.03,0.0
20200429:1711,0.0,31.83,1.06,9.71,11.5,2.97,0.0
20200429:1811,0.0,0.0,0.0,0.0,11.11,2.83,0.0
20200429:1911,0.0,0.0,0.0,0.0,11.03,3.52,0.0
20200429:2011,0.0,0.0,0.0,0.0,10.52,3.72,0.0
20200429:2111,0.0,0.0,0.0,0.0,10.2,3.86,0.0
20200429:2211,0.0,0.0,0.0,0.0,9.58,4.07,0.0
20200429:2311,0.0,0.0,0.0,0.0,9.21,4.21,0.0
20200430:0011,0.0,0.0,0.0,0.0,8.75,4.14,0.0
20200430:0111,0.0,0.0,0.0,0.0,8.03,3.79,0.0
20200430:0211,0.0,0.0,0.0,0.0,7.78,3.66,0.0
20200430:0311,0.0,0.0,0.0,0.0,7.81,3.72,0.0
20200430:0411,0.0,7.96,0.26,5.08,7.91,3.66,0.0
20200430:0511,17.89,86.57,3.09,13.77,8.57,3.38,0.0
20200430:0611,220.62,139.08,8.41,22.66,10.0,4.07,0.0
20200430:0711,242.26,224.39,10.77,31.35,10.83,4.69,0.0
20200430:0811,252.12,292.01,12.72,39.33,12.37,5.1,0.0
20200430:0911,223.55,340.11,13.68,45.89,15.1,5.79,0.0
20200430:1011,202.33,364.48,14.15,50.12,16.22,5.38,0.0
20200430:1111,63.07,334.0,11.19,51.12,16.91,5.38,0.0
20200430:1211,0.0,95.37,2.91,48.63,17.75,5.45,0.0
20200430:1311,0.0,97.97,2.99,43.26,18.44,5.59,0.0
20200430:1411,0.0,64.16,1.96,35.98,16.6,4.62,0.0
20200430:1511,0.0,57.22,1.75,27.62,15.35,3.45,0.0
20200430:1611,0.76,90.9,2.83,18.79,15.01,3.52,0.0
20200430:1711,0.0,50.93,1.69,9.94,15.0,3.59,0.0
20200430:1811,0.0,0.0,0.0,0.0,14.26,3.17,0.0
20200430:1911,0.0,0.0,0.0,0.0,12.84,2.41,0.0
20200430:2011,0.0,0.0,0.0,0.0,12.01,2.41,0.0
20200430:2111,0.0,0.0,0.0,0.0,11.4,2.21,0.0
20200430:2211,0.0,0.0,0.0,0.0,10.99,2.48,0.0
20200430:2311,0.0,0.0,0.0,0.0,11.11,3.1,0.0
20200501:0011,0.0,0.0,0.0,0.0,11.23,3.52,0.0
20200501:0111,0.0,0.0,0.0,0.0,11.13,3.59,0.0
20200501:0211,0.0,0.0,0.0,0.0,11.03,3.66,0.0
20200501:0311,0.0,0.0,0.0,0.0,10.71,3.79,0.0
20200501:0411,0.0,15.91,0.53,5.35,10.3,3.52,0.0
20200501:0511,0.0,32.95,1.01,14.03,10.39,3.17,0.0
20200501:0611,0.0,86.7,2.65,22.92,11.35,2.9,0.0
20200501:0711,28.01,205.54,6.72,31.61,11.57,4.14,0.0
20200501:0811,125.35,296.54,10.9,39.6,12.47,5.24,0.0
20200501:0911,134.76,338.47,12.3,46.19,13.13,4.9,0.0
20200501:1011,0.0,162.99,4.97,50.43,13.82,4.97,0.0
20200501:1111,129.33,365.23,13.17,51.43,14.76,5.03,0.0
20200501:1211,349.32,339.23,16.53,48.92,15.69,5.03,0.0
20200501:1311,195.63,316.73,13.44,43.52,16.29,4.48,0.0
20200501:1411,0.0,78.03,2.38,36.22,16.55,4.0,0.0
20200501:1511,93.1,190.0,8.81,27.84,16.4,3.59,0.0
20200501:1611,79.66,57.32,7.7,19.01,15.96,3.24,0.0
20200501:1711,0.0,41.38,1.38,10.16,15.4,2.62,0.0
20200501:1811,0.0,0.0,0.0,0.0,14.11,2.21,0.0
20200501:1911,0.0,0.0,0.0,0.0,12.87,1.66,0.0
20200501:2011,0.0,0.0,0.0,0.0,11.26,2.0,0.0
20200501:2111,0.0,0.0,0.0,0.0,10.23,2.28,0.0
20200501:2211,0.0,0.0,0.0,0.0,9.63,2.34,0.0
20200501:2311,0.0,0.0,0.0,0.0,9.08,2.62,0.0
20200502:0011,0.0,0.0,0.0,0.0,8.52,2.9,0.0
20200502:0111,0.0,0.0,0.0,0.0,8.31,2.76,0.0
20200502:0211,0.0,0.0,0.0,0.0,8.06,2.69,0.0
20200502:0311,0.0,0.0,0.0,0.0,7.53,2.62,0.0
20200502:0411,0.0,4.77,0.16,5.61,7.34,2.55,0.0
20200502:0511,101.06,79.26,5.13,14.29,8.42,2.34,0.0
20200502:0611,39.85,161.92,5.66,23.17,10.02,2.9,0.0
20200502:0711,395.87,188.19,12.75,31.87,11.0,3.31,0.0
20200502:0811,454.49,255.35,15.34,39.88,12.45,3.45,0.0
20200502:0911,200.5,349.97,13.65,46.48,13.64,3.79,0.0
20200502:1011,3.85,241.52,7.43,50.73,14.62,4.07,0.0
20200502:1111,721.2,238.69,20.74,51.72,15.21,4.21,0.0
20200502:1211,0.0,152.59,4.66,49.2,15.46,4.07,0.0
20200502:1311,0.0,119.64,3.65,43.78,15.72,3.72,0.0
20200502:1411,0.0,64.16,1.96,36.45,15.25,3.86,0.0
20200502:1511,0.0,61.56,1.88,28.07,12.24,4.76,0.0
20200502:1611,0.0,21.67,0.66,19.23,11.68,2.41,0.0
20200502:1711,0.0,55.7,1.85,10.38,12.01,2.14,0.0
20200502:1811,0.0,0.0,0.0,0.0,11.42,1.93,0.0
20200502:1911,0.0,0.0,0.0,0.0,10.62,2.41,0.0
20200502:2011,0.0,0.0,0.0,0.0,9.74,2.14,0.0
20200502:2111,0.0,0.0,0.0,0.0,8.81,2.28,0.0
20200502:2211,0.0,0.0,0.0,0.0,8.34,2.48,0.0
20200502:2311,0.0,0.0,0.0,0.0,7.89,2.69,0.0
20200503:0011,0.0,0.0,0.0,0.0,7.13,2.97,0.0
20200503:0111,0.0,0.0,0.0,0.0,6.83,3.1,0.0
20200503:0211,0.0,0.0,0.0,0.0,6.59,3.24,0.0
20200503:0311,0.0,0.0,0.0,0.0,6.35,3.31,0.0
20200503:0411,0.0,4.77,0.16,5.86,6.44,3.31,0.0
20200503:0511,4.54,80.1,2.57,14.54,7.27,3.17,0.0
20200503:0611,32.54,159.85,5.48,23.43,8.7,5.17,0.0
20200503:0711,23.88,204.79,6.64,32.13,10.19,4.28,0.0
20200503:0811,107.2,295.66,10.63,40.14,11.3,4.21,0.0
20200503:0911,112.73,337.78,11.98,46.76,12.3,4.0,0.0
20200503:1011,196.98,376.03,14.47,51.02,13.09,3.93,0.0
20200503:1111,134.39,371.26,13.46,52.02,13.65,4.0,0.0
20200503:1211,72.54,335.95,11.51,49.47,14.11,4.21,0.0
20200503:1311,9.96,243.95,7.64,44.03,14.55,4.48,0.0
20200503:1411,1.96,177.89,5.48,36.68,14.47,4.28,0.0
20200503:1511,37.03,195.12,7.17,28.28,14.26,4.0,0.0
20200503:1611,54.16,93.41,7.06,19.44,13.87,3.59,0.0
20200503:1711,0.0,25.46,0.85,10.6,13.42,2.55,0.0
20200503:1811,0.0,0.0,0.0,0.0,12.63,1.31,0.0
20200503:1911,0.0,0.0,0.0,0.0,11.45,1.86,0.0
20200503:2011,0.0,0.0,0.0,0.0,10.28,1.93,0.0
20200503:2111,0.0,0.0,0.0,0.0,9.28,2.0,0.0
20200503:2211,0.0,0.0,0.0,0.0,8.61,2.0,0.0
20200503:2311,0.0,0.0,0.0,0.0,8.53,1.86,0.0
20200504:0011,0.0,0.0,0.0,0.0,8.0,2.07,0.0
20200504:0111,0.0,0.0,0.0,0.0,7.64,1.93,0.0
20200504:0211,0.0,0.0,0.0,0.0,7.18,1.86,0.0
20200504:0311,0.0,0.0,0.0,0.0,7.09,1.72,0.0
20200504:0411,0.0,5.57,0.19,6.11,6.8,1.66,0.0
20200504:0511,1.8,72.07,2.25,14.78,8.12,1.24,0.0
20200504:0611,31.12,158.67,5.42,23.67,9.91,1.59,0.0
20200504:0711,102.39,240.77,8.99,32.38,10.57,1.24,0.0
20200504:0811,259.5,300.41,13.23,40.41,11.44,1.66,0.0
20200504:0911,0.0,159.53,4.87,47.04,12.13,2.07,0.0
20200504:1011,348.92,363.9,16.67,51.32,12.08,2.14,0.0
20200504:1111,0.0,182.07,5.56,52.31,12.1,2.48,0.0
20200504:1211,0.0,130.91,3.99,49.74,11.82,3.17,0.0
20200504:1311,0.0,106.64,3.25,44.28,11.88,3.38,0.0
20200504:1411,0.0,100.57,3.07,36.91,11.84,3.93,0.0
20200504:1511,0.0,65.89,2.01,28.5,11.62,4.28,0.0
20200504:1611,0.0,38.15,1.16,19.66,10.77,4.21,0.0
